Id	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
8	802.795	114.774	RICE	Kansas	20159	724.7	40.60840337760
7	0.000	0.000		Kansas	20999	18394.7	0.19977125713
8	0.000	0.000		Kansas	20999	18394.7	0.19977125713
8	0.000	0.000		Kansas	20999	18394.7	842.24929361200
22	251.846	76.675	VANDERBURGH	Indiana	18163	227.3	146.50445370300
3	460.837	87.667	LUNENBURG	Virginia	51111	416.0	460.83649538200
19	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.00360694403
9	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.00360694403
6	1010.192	127.184	PAWNEE	Kansas	20145	911.9	291.09257027500
22	448.188	103.925	SPENCER	Indiana	18147	404.6	127.99531804600
2	1781.343	215.293	HUERFANO	Colorado	8055	1608.1	658.94509462200
22	997.390	126.195	BARTON	Kansas	20009	900.4	0.34591954587
8	997.390	126.195	BARTON	Kansas	20009	900.4	0.34591954587
8	997.390	126.195	BARTON	Kansas	20009	900.4	41.02024789380
3	581.178	103.444	MARIES	Missouri	29125	524.6	581.14010961300
3	799.163	114.412	HENRY/RIVES	Missouri	29083	721.4	26.75275133770
3	799.163	114.412	HENRY/RIVES	Missouri	29083	721.4	0.01739658496
14	799.163	114.412	HENRY/RIVES	Missouri	29083	721.4	0.01739658496
3	674.911	118.380	RANDOLPH	Illinois	17157	609.3	399.07704616800
3	674.911	118.380	RANDOLPH	Illinois	17157	609.3	0.08936566178
14	674.911	118.380	RANDOLPH	Illinois	17157	609.3	0.08936566178
12	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	117.37830125100
3	748.492	117.039	ST CLAIR	Illinois	17163	675.7	0.01552001239
3	748.492	117.039	ST CLAIR	Illinois	17163	675.7	0.00132251115
14	748.492	117.039	ST CLAIR	Illinois	17163	675.7	0.00132251115
6	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	178.51574594600
14	674.911	118.380	RANDOLPH	Illinois	17157	609.3	165.23907507600
3	682.683	114.640	SOUTHAMPTON	Virginia	51175	616.3	236.17487858600
7	13170.374	664.064	IRON	Utah	49021	11889.2	0.01199769349
19	13170.374	664.064	IRON	Utah	49021	11889.2	0.01199769349
22	802.795	114.774	RICE	Kansas	20159	724.7	207.31490407600
22	802.795	114.774	RICE	Kansas	20159	724.7	0.09642934413
6	802.795	114.774	RICE	Kansas	20159	724.7	0.09642934413
19	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	753.65475642800
19	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	2.97004247928
20	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	2.97004247928
3	684.067	113.926	OSAGE	Missouri	29151	617.5	3.12643759406
20	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	9.64673385392
2	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	9.64673385392
22	470.999	115.364	POSEY	Indiana	18129	425.2	312.05583743000
22	470.999	115.364	POSEY	Indiana	18129	425.2	0.03650539067
14	470.999	115.364	POSEY	Indiana	18129	425.2	0.03650539067
14	480.275	88.056	PERRY	Illinois	17145	433.6	480.27542556800
19	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	0.22220133654
20	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	0.22220133654
20	423.836	96.872	GILES	Virginia	51071	382.6	322.78377719500
19	1781.343	215.293	HUERFANO	Colorado	8055	1608.1	663.91891718600
22	549.370	98.279	WHITE	Illinois	17193	495.9	0.00522480958
14	549.370	98.279	WHITE	Illinois	17193	495.9	0.00522480958
3	541.182	123.528	CHARLOTTE	Virginia	51037	488.5	541.18202836400
14	660.582	103.136	ANDERSON	Kansas	20003	596.3	660.58211928700
20	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	54.84880055270
14	688.325	105.044	LINN	Kansas	20107	621.4	688.32527758700
19	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	0.28957666509
9	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	0.28957666509
22	997.390	126.195	BARTON	Kansas	20009	900.4	145.41150264200
22	997.390	126.195	BARTON	Kansas	20009	900.4	0.10588219265
6	997.390	126.195	BARTON	Kansas	20009	900.4	0.10588219265
14	549.370	98.279	WHITE	Illinois	17193	495.9	4.38183668798
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	4.99240149581
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	4.99240149581
17	463.306	99.119	NANSEMOND	Virginia	51123	418.2	462.43485392500
20	575.922	112.368	WYOMING	West Virginia	54109	519.9	43.62534078720
3	440.688	95.608	MONROE	Illinois	17133	397.8	0.02608238743
14	440.688	95.608	MONROE	Illinois	17133	397.8	0.02608238743
14	251.846	76.675	VANDERBURGH	Indiana	18163	227.3	95.58059966440
17	682.683	114.640	SOUTHAMPTON	Virginia	51175	616.3	425.69356857700
14	440.688	95.608	MONROE	Illinois	17133	397.8	15.37599857230
14	713.432	107.340	COFFEY	Kansas	20031	644.0	167.88698743800
14	713.432	107.340	COFFEY	Kansas	20031	644.0	0.05856200798
4	713.432	107.340	COFFEY	Kansas	20031	644.0	0.05856200798
3	279.622	76.831	MERCER	Kentucky	21167	252.4	211.56727827100
4	713.432	107.340	COFFEY	Kansas	20031	644.0	545.48675049000
9	6463.942	340.853	BENT	Colorado	8011	5835.1	3606.47882088000
22	469.543	87.348	HAMILTON	Illinois	17065	423.9	139.32733190500
22	433.184	94.256	WARRICK	Indiana	18173	391.0	212.38644907500
7	21218.344	633.439	LAKE	Colorado	8065	19154.3	239.89583099200
22	6463.942	340.853	BENT	Colorado	8011	5835.1	0.00681320555
9	6463.942	340.853	BENT	Colorado	8011	5835.1	0.00681320555
14	469.543	87.348	HAMILTON	Illinois	17065	423.9	326.68849809400
3	825.634	123.914	BEDFORD	Virginia	51019	745.3	196.04814942600
17	369.183	103.453	PRINCESS ANNE	Virginia	51154	333.3	57.93666806350
22	6463.942	340.853	BENT	Colorado	8011	5835.1	0.00160602082
9	6463.942	340.853	BENT	Colorado	8011	5835.1	0.00160602082
3	660.298	114.121	MILLER	Missouri	29131	596.1	660.29778898200
3	727.609	121.283	JEFFERSON	Missouri	29099	656.8	171.03654345500
14	628.015	100.236	FRANKLIN	Kansas	20059	566.9	98.15801638510
14	628.015	100.236	FRANKLIN	Kansas	20059	566.9	0.13081309695
4	628.015	100.236	FRANKLIN	Kansas	20059	566.9	0.13081309695
22	364.732	102.114	MEADE	Kentucky	21163	329.3	32.29859782170
22	470.999	115.364	POSEY	Indiana	18129	425.2	7.63456695752
17	477.895	105.159	NORFOLK	Virginia	51129	431.4	476.30665903700
22	549.370	98.279	WHITE	Illinois	17193	495.9	544.74954377500
19	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	896.43533389300
14	470.999	115.364	POSEY	Indiana	18129	425.2	151.27039174500
3	180.615	63.907	JESSAMINE	Kentucky	21113	163.0	45.07074129010
14	933.398	129.724	BATES	Missouri	29013	842.6	933.39790226000
17	331.565	92.100	ISLE OF WIGHT	Virginia	51093	299.3	254.84829235600
3	545.262	106.682	SUSSEX	Virginia	51183	492.2	545.26163682700
12	9145.935	547.527	KANE	Utah	49025	8256.2	108.30866370300
17	294.203	77.847	SURRY	Virginia	51181	265.6	17.74136773390
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	1062.65978156000
3	329.598	80.190	NOTTOWAY	Virginia	51135	297.5	329.59828091500
3	578.374	114.454	GASCONADE	Missouri	29073	522.1	212.88035648600
22	364.732	102.114	MEADE	Kentucky	21163	329.3	0.01787919728
14	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	179.03106933200
14	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	0.13686354926
4	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	0.13686354926
4	710.473	107.809	CHASE	Kansas	20017	641.4	710.47310276800
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	290.53698336300
3	684.067	113.926	OSAGE	Missouri	29151	617.5	261.87734922100
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	1.38672623623
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	1.38672623623
22	553.421	123.334	GIBSON	Indiana	18051	499.6	2.10210904893
22	6463.942	340.853	BENT	Colorado	8011	5835.1	720.89353328300
3	831.501	121.041	BENTON	Missouri	29015	750.6	0.02083165470
14	831.501	121.041	BENTON	Missouri	29015	750.6	0.02083165470
14	831.501	121.041	BENTON	Missouri	29015	750.6	62.97327300060
20	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	140.17610582600
22	336.225	96.805	CRAWFORD	Indiana	18025	303.5	20.53129980010
20	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	1.28379007484
2	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	1.28379007484
19	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	0.06280228231
9	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	0.06280228231
14	802.795	114.774	RICE	Kansas	20159	724.7	122.25108792900
9	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	1113.15700540000
3	725.559	127.570	CAMPBELL	Virginia	51031	655.0	722.91335011500
22	408.932	97.499	PERRY	Indiana	18123	369.2	169.24128865500
6	802.795	114.774	RICE	Kansas	20159	724.7	391.56371098200
22	336.225	96.805	CRAWFORD	Indiana	18025	303.5	1.53879447524
3	831.501	121.041	BENTON	Missouri	29015	750.6	768.50657247800
12	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	55.67469357930
2	9145.935	547.527	KANE	Utah	49025	8256.2	0.12219732744
19	9145.935	547.527	KANE	Utah	49025	8256.2	0.12219732744
3	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	657.33189580700
19	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	0.16607337716
20	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	0.16607337716
3	748.492	117.039	ST CLAIR	Illinois	17163	675.7	0.00622203138
14	748.492	117.039	ST CLAIR	Illinois	17163	675.7	0.00622203138
9	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	562.93953945800
19	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	0.73598729766
9	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	0.73598729766
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	3.93749891508
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	3.93749891508
3	213.330	65.683	ANDERSON	Kentucky	21005	192.6	96.75918102770
14	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	0.15656417914
4	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	0.15656417914
19	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	188.80848498600
19	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.02556013264
9	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.02556013264
2	727.609	121.283	JEFFERSON	Missouri	29099	656.8	68.99695885820
14	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	150.10123940100
14	799.163	114.412	HENRY/RIVES	Missouri	29083	721.4	772.39307527400
3	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	20.34256128400
2	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	20.34256128400
3	575.716	94.827	DINWIDDIE	Virginia	51053	519.7	575.71610736200
12	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	352.17771102500
0	575.922	112.368	WYOMING	West Virginia	54109	519.9	300.53711289100
3	392.775	89.828	PRINCE EDWARD	Virginia	51147	354.6	392.77498441700
3	447.323	99.720	COLE	Missouri	29051	403.8	104.56533315100
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	4.13217058652
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	4.13217058652
3	447.323	99.720	COLE	Missouri	29051	403.8	0.07931052813
2	447.323	99.720	COLE	Missouri	29051	403.8	0.07931052813
2	447.323	99.720	COLE	Missouri	29051	403.8	135.63457409600
2	467.302	101.254	MONITEAU	Missouri	29135	421.8	0.00004579328
3	440.688	95.608	MONROE	Illinois	17133	397.8	188.60193270000
3	467.302	101.254	MONITEAU	Missouri	29135	421.8	0.03477708197
2	467.302	101.254	MONITEAU	Missouri	29135	421.8	0.03477708197
20	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	134.57682613000
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	79.78704033050
4	938.914	126.347	MARION	Kansas	20115	847.6	353.11047842900
4	938.914	126.347	MARION	Kansas	20115	847.6	0.03901985436
14	938.914	126.347	MARION	Kansas	20115	847.6	0.03901985436
22	727.609	121.283	JEFFERSON	Missouri	29099	656.8	407.27862235300
14	938.914	126.347	MARION	Kansas	20115	847.6	585.76446962400
22	440.688	95.608	MONROE	Illinois	17133	397.8	205.51736520700
20	379.771	88.259	CRAIG	Virginia	51045	342.8	171.28029234000
0	555.726	123.673	BOONE	West Virginia	54005	501.7	3.78509137858
3	825.634	123.914	BEDFORD	Virginia	51019	745.3	1.93668340197
3	294.203	77.847	SURRY	Virginia	51181	265.6	160.01037568000
14	994.776	125.637	MCPHERSON	Kansas	20113	898.0	994.77445416600
22	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.01547422303
9	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.01547422303
2	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	2218.48500907000
19	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	3.71254510316
2	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	3.71254510316
2	684.067	113.926	OSAGE	Missouri	29151	617.5	207.44979247800
2	578.374	114.454	GASCONADE	Missouri	29073	522.1	172.27996983100
20	683.779	129.672	MERCER	West Virginia	54055	617.3	609.87595826500
22	748.492	117.039	ST CLAIR	Illinois	17163	675.7	0.71198830947
19	13170.374	664.064	IRON	Utah	49021	11889.2	3.25035383989
20	526.088	109.934	MONROE	West Virginia	54063	474.9	440.45099736800
0	526.088	109.934	MONROE	West Virginia	54063	474.9	5.12730123843
2	481.589	107.756	WARREN	Missouri	29219	434.7	1.11750797623
14	628.286	99.941	JEFFERSON	Illinois	17081	567.2	628.28564009900
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	0.10102503695
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	0.10102503695
21	6463.942	340.853	BENT	Colorado	8011	5835.1	0.01260696042
9	6463.942	340.853	BENT	Colorado	8011	5835.1	0.01260696042
9	6463.942	340.853	BENT	Colorado	8011	5835.1	1429.98320456000
3	216.043	67.105	WOODFORD	Kentucky	21239	195.0	216.04295910300
19	9145.935	547.527	KANE	Utah	49025	8256.2	4180.48037907000
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	0.21376567971
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	0.21376567971
14	619.781	101.851	WASHINGTON	Illinois	17189	559.5	619.78139675200
22	592.529	122.346	ST CHARLES	Missouri	29183	534.9	0.02211239887
2	592.529	122.346	ST CHARLES	Missouri	29183	534.9	0.02211239887
19	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	176.91833381400
3	364.761	74.815	APPOMATTOX	Virginia	51011	329.3	364.76145497200
4	952.998	129.756	DICKINSON	Kansas	20041	860.3	7.07839233951
4	952.998	129.756	DICKINSON	Kansas	20041	860.3	0.01385832440
14	952.998	129.756	DICKINSON	Kansas	20041	860.3	0.01385832440
12	506.661	89.853	RIO VIRGIN	Utah	49059	457.4	5.16448998273
3	340.457	78.818	PRINCE GEORGE	Virginia	51149	307.3	313.86504828500
21	6463.942	340.853	BENT	Colorado	8011	5835.1	307.86520979300
14	805.812	114.427	ELLSWORTH	Kansas	20053	727.4	39.31835772990
14	805.812	114.427	ELLSWORTH	Kansas	20053	727.4	0.03496035459
6	805.812	114.427	ELLSWORTH	Kansas	20053	727.4	0.03496035459
22	786.529	112.592	WAYNE	Illinois	17191	710.0	0.00001893995
14	786.529	112.592	WAYNE	Illinois	17191	710.0	0.00001893995
4	768.905	115.050	MORRIS	Kansas	20127	694.1	0.00209455670
14	768.905	115.050	MORRIS	Kansas	20127	694.1	0.00209455670
9	6463.942	340.853	BENT	Colorado	8011	5835.1	374.45499062100
2	9145.935	547.527	KANE	Utah	49025	8256.2	74.02185750980
20	21218.344	633.439	LAKE	Colorado	8065	19154.3	509.52226986800
3	318.502	77.681	FAYETTE	Kentucky	21067	287.5	90.79443387020
22	748.492	117.039	ST CLAIR	Illinois	17163	675.7	1.39616797817
7	13170.374	664.064	IRON	Utah	49021	11889.2	0.04295276746
19	13170.374	664.064	IRON	Utah	49021	11889.2	0.04295276746
22	763.461	121.524	BOONE	Missouri	29019	689.2	4.69543963038
20	1202.406	174.391	GREENBRIER	West Virginia	54025	1085.4	11.69393571330
3	698.435	122.048	MORGAN	Missouri	29141	630.5	698.43528763800
20	789.527	135.247	RALEIGH	West Virginia	54081	712.7	346.10264582000
22	447.323	99.720	COLE	Missouri	29051	403.8	97.28229524630
14	768.905	115.050	MORRIS	Kansas	20127	694.1	0.61471448758
2	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	186.23676661100
4	902.636	125.883	LYON	Kansas	20111	814.8	902.63553904300
20	1202.406	174.391	GREENBRIER	West Virginia	54025	1085.4	3.48834526598
3	421.101	92.426	AMELIA	Virginia	51007	380.1	421.10095837300
4	628.015	100.236	FRANKLIN	Kansas	20059	566.9	529.72583032400
6	997.390	126.195	BARTON	Kansas	20009	900.4	809.10621318000
4	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	479.35702805400
14	793.414	113.113	SALINE	Kansas	20169	716.2	0.01543859006
6	793.414	113.113	SALINE	Kansas	20169	716.2	0.01543859006
6	970.897	124.754	RUSH	Kansas	20165	867.7	970.89685886400
20	605.674	113.301	BOTETOURT	Virginia	51023	546.8	17.20834104980
22	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	301.55361770000
22	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.04324246647
9	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	0.04324246647
22	684.067	113.926	OSAGE	Missouri	29151	617.5	115.61409251100
19	21218.344	633.439	LAKE	Colorado	8065	19154.3	2.03188395000
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	2.03188395000
3	411.964	85.347	SHELBY	Kentucky	21211	371.9	10.32737564750
22	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	112.35003832700
3	761.851	113.701	PETTIS	Missouri	29159	687.7	0.01786088627
14	761.851	113.701	PETTIS	Missouri	29159	687.7	0.01786088627
3	320.480	76.198	BOURBON	Kentucky	21017	289.3	16.14132011550
22	578.374	114.454	GASCONADE	Missouri	29073	522.1	133.61702181200
19	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	5.68533865630
2	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	5.68533865630
22	481.589	107.756	WARREN	Missouri	29219	434.7	126.68273916700
3	748.492	117.039	ST CLAIR	Illinois	17163	675.7	366.82101907700
2	447.323	99.720	COLE	Missouri	29051	403.8	2.10883877094
6	997.116	126.176	NESS	Kansas	20135	900.1	997.11596951200
0	789.527	135.247	RALEIGH	West Virginia	54081	712.7	381.65687105200
14	748.492	117.039	ST CLAIR	Illinois	17163	675.7	371.48338356800
19	9145.935	547.527	KANE	Utah	49025	8256.2	3398.94514239000
14	553.421	123.334	GIBSON	Indiana	18051	499.6	232.38681236500
19	2638.963	243.838	FREMONT	Colorado	8043	2382.3	0.04593735395
9	2638.963	243.838	FREMONT	Colorado	8043	2382.3	0.04593735395
2	578.374	114.454	GASCONADE	Missouri	29073	522.1	0.92579308013
2	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	0.36365202137
22	270.996	70.166	EDWARDS	Illinois	17047	244.6	270.99558794700
14	786.529	112.592	WAYNE	Illinois	17191	710.0	538.71362488400
6	0.000	0.000		Kansas	20999	18394.7	775.26696421400
6	0.000	0.000		Kansas	20999	18394.7	0.00282791777
7	0.000	0.000		Kansas	20999	18394.7	0.00282791777
19	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	0.02681799084
12	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	0.02681799084
2	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	399.44160408000
22	229.368	68.737	WABASH	Illinois	17185	207.1	122.31424192900
3	238.374	64.337	FRANKLIN	Kentucky	21073	215.2	237.46102907000
14	229.368	68.737	WABASH	Illinois	17185	207.1	107.02768831900
22	786.529	112.592	WAYNE	Illinois	17191	710.0	243.14153185700
22	923.133	123.737	CALLAWAY	Missouri	29027	833.3	141.67007524500
22	580.327	104.344	MONTGOMERY	Missouri	29139	523.9	32.35150699580
2	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	220.71635539000
3	467.302	101.254	MONITEAU	Missouri	29135	421.8	341.01537792900
20	685.390	129.112	FAYETTE	West Virginia	54019	618.7	83.75528416870
20	1202.406	174.391	GREENBRIER	West Virginia	54025	1085.4	2.60775301344
22	535.468	99.168	CLAY	Illinois	17025	483.4	0.00035809878
14	535.468	99.168	CLAY	Illinois	17025	483.4	0.00035809878
20	1202.406	174.391	GREENBRIER	West Virginia	54025	1085.4	0.05557232431
14	379.591	93.676	PIKE	Indiana	18125	342.7	186.13414175400
3	328.841	83.324	HENRY	Kentucky	21103	296.9	3.11499394373
2	592.529	122.346	ST CHARLES	Missouri	29183	534.9	13.68281434150
20	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	30.73649767130
2	592.529	122.346	ST CHARLES	Missouri	29183	534.9	2.63218792922
14	592.529	122.346	ST CHARLES	Missouri	29183	534.9	2.63218792922
2	2638.963	243.838	FREMONT	Colorado	8043	2382.3	326.63099663100
22	467.302	101.254	MONITEAU	Missouri	29135	421.8	33.03233612110
12	13170.374	664.064	IRON	Utah	49021	11889.2	3.30044911174
19	13170.374	664.064	IRON	Utah	49021	11889.2	3.30044911174
19	2638.963	243.838	FREMONT	Colorado	8043	2382.3	0.03298654946
2	2638.963	243.838	FREMONT	Colorado	8043	2382.3	0.03298654946
6	2667.647	230.306	WALLACE	Kansas	20199	2408.1	0.00101414250
7	2667.647	230.306	WALLACE	Kansas	20199	2408.1	0.00101414250
14	911.796	125.009	JOHNSON	Missouri	29101	823.1	321.34652756800
14	911.796	125.009	JOHNSON	Missouri	29101	823.1	0.14073627001
4	911.796	125.009	JOHNSON	Missouri	29101	823.1	0.14073627001
4	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	640.85715322900
22	851.150	128.737	MADISON	Illinois	17119	768.4	0.60493567100
2	21218.344	633.439	LAKE	Colorado	8065	19154.3	945.10461140500
3	329.288	77.979	HARRISON	Kentucky	21097	297.3	14.33212759170
19	13170.374	664.064	IRON	Utah	49021	11889.2	2.78295967060
12	13170.374	664.064	IRON	Utah	49021	11889.2	2.78295967060
7	0.000	0.000		Kansas	20999	18394.7	2620.11593740000
7	0.000	0.000		Kansas	20999	18394.7	0.00297852617
9	0.000	0.000		Kansas	20999	18394.7	0.00297852617
3	222.455	68.613	CHARLES CITY	Virginia	51036	200.8	81.69415237300
4	768.905	115.050	MORRIS	Kansas	20127	694.1	768.28682975100
3	458.492	102.228	CHESTERFIELD	Virginia	51041	413.9	458.49243292000
9	0.000	0.000		Kansas	20999	18394.7	1190.20315509000
4	798.441	113.798	OSAGE	Kansas	20139	720.8	798.44121131400
9	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	1076.73337599000
19	2638.963	243.838	FREMONT	Colorado	8043	2382.3	856.99677110200
6	793.414	113.113	SALINE	Kansas	20169	716.2	21.52860956470
19	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	877.95296537600
19	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	0.01124402230
12	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	0.01124402230
