Id	letter	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	11.86003048440
92	K	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	241.32319332200
59	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	756.99978665100
44	E	10814.184	494.542	GALLATIN	Montana	30031	9762.2	755.58176528000
44	E	10814.184	494.542	GALLATIN	Montana	30031	9762.2	2.01196242297
43	E	10814.184	494.542	GALLATIN	Montana	30031	9762.2	2.01196242297
43	E	10814.184	494.542	GALLATIN	Montana	30031	9762.2	193.50750611200
59	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	179.27575950200
59	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	1.24469524232
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	1.24469524232
92	K	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	127.89664385200
46	E	10814.184	494.542	GALLATIN	Montana	30031	9762.2	2750.03721542000
92	K	4501.451	366.996	LAKE	Minnesota	27075	4063.6	2.17180565653
43	E	10814.184	494.542	GALLATIN	Montana	30031	9762.2	1293.27858389000
44	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	173.53766786800
54	F	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	372.67060259400
44	E	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	3013.35635998000
44	E	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	32.71029301590
43	E	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	32.71029301590
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	1011.64201813000
88	K	1585.686	165.850	BECKER	Minnesota	27005	1431.4	1052.90056934000
57	F	1585.686	165.850	BECKER	Minnesota	27005	1431.4	532.78524174000
57	F	1184.780	140.855	CLAY	Minnesota	27027	1069.5	449.25949750200
56	F	1184.780	140.855	CLAY	Minnesota	27027	1069.5	735.52093886100
90	K	5614.156	379.112	CASS	Minnesota	27021	5068.0	2500.52089503000
43	E	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	1083.32566235000
43	E	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	9.88971955680
43	E	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	567.99733594800
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	24.23282053140
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	1.83931080597
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	1.83931080597
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	1766.51690115000
59	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	17.29448989950
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	17.29448989950
59	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	256.03689594600
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	0.50251450714
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	663.07229188500
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	47.63027578730
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	15.32345874670
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	0.07275755438
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3.88431165337
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3.88431165337
46	E	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	2.98196022948
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	2.98196022948
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	2.98196022948
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	0.04638297680
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	0.04638297680
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	1261.97262650000
46	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	17.05139124720
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	17.05139124720
46	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	87.06002802930
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	219.97840616600
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	19.83312432680
88	K	4977.805	292.149	POLK	Minnesota	27119	4493.6	160.24287701800
44	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	15.97867478500
43	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	15.97867478500
43	E	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	7.80596405051
43	E	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	0.89926325491
46	E	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	0.89926325491
43	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	89.64495747710
44	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	0.12710397339
43	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	0.12710397339
43	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	0.54516838315
46	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	0.54516838315
46	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	895.47940949900
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2805.33746526000
43	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	900.88403990000
44	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	0.38960995568
43	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	0.38960995568
44	E	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	1640.97227735000
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	22784.92063160000
88	K	5614.156	379.112	CASS	Minnesota	27021	5068.0	2905.91475983000
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	573.66989447500
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	66.63537140030
43	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	24.99637808440
46	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	24.99637808440
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	5.69032243774
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	5.69032243774
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	806.04677589900
54	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	21300.31944430000
43	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	139.96804357500
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	26.44082237060
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	34.27523805050
44	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	22.29071111220
43	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	22.29071111220
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	1155.49505704000
44	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	8.66704204823
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	8.66704204823
44	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	9.68598016751
43	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	9.68598016751
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	40.09923070950
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2147.59768032000
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	735.07109088000
57	F	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	158.23542956800
44	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	7.90498720777
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	7.90498720777
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2002.49552800000
57	F	4977.805	292.149	POLK	Minnesota	27119	4493.6	1156.03057339000
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	4.01031659673
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	4.01031659673
43	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	399.68320295600
90	K	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	3398.03850507000
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	12.39856301150
44	E	14689.742	831.182	NEZ PERCES	Idaho	16069	13260.8	17.50933256470
43	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	303.20775979800
43	E	14689.742	831.182	NEZ PERCES	Idaho	16069	13260.8	1237.69084996000
44	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	84.52005369820
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	939.55686301400
44	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	340.34800618500
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	6.58360335279
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	6.58360335279
46	E	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	910.56972106200
43	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	2891.44544970000
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2732.99430955000
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	33.55296361810
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	33.55296361810
90	K	4501.451	366.996	LAKE	Minnesota	27075	4063.6	2580.35783921000
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	13.81707542180
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	13.81707542180
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1.60290943628
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1.60290943628
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	6.62001311014
44	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	51.79131311070
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	51.79131311070
59	"G
G"	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	17.93359023550
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	691.90271969600
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	1839.46801959000
88	K	4977.805	292.149	POLK	Minnesota	27119	4493.6	195.60601194300
88	K	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	3117.20582232000
56	F	4977.805	292.149	POLK	Minnesota	27119	4493.6	3465.92509035000
58	G	11390.034	465.334	MEAGHER	Montana	30059	10282.0	6.23851287919
54	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2883.47447973000
44	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	3.88721521506
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	491.47586934000
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.02157167055
53	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.02157167055
46	E	16341.592	513.072	CHOTEAU	Montana	30015	14751.9	73.31478209900
59	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3769.87715991000
44	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	1480.61525114000
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	13.08411709220
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	28.30144635510
89	K	4501.451	366.996	LAKE	Minnesota	27075	4063.6	1434.14901660000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	0.47890742511
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	0.47890742511
43	E	5508.934	388.906	SHOSHONE	Idaho	16079	4973.0	463.41939932100
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	13.56859812630
46	E	11390.034	465.334	MEAGHER	Montana	30059	10282.0	4886.78531372000
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	612.78996239000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	8.89861130159
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	8.89861130159
88	K	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	1820.17131898000
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	20.09878914810
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	1476.07437762000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	9.81308624987
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	9.81308624987
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	14.71963422530
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	5.99688930698
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	47.15735389200
89	K	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	1992.33795437000
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	40.54272451000
89	K	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	100.46636357300
46	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	1414.27893900000
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	21.80686999970
88	K	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	6617.33714387000
46	E	16341.592	513.072	CHOTEAU	Montana	30015	14751.9	1075.49440877000
52	F	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	12.11014947820
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	12.11014947820
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	5407.21623453000
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	1365.71908282000
58	G	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	32.43338716820
45	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	0.23157161655
43	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	0.23157161655
45	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	2.77375998050
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	2.77375998050
43	E	5508.934	388.906	SHOSHONE	Idaho	16079	4973.0	292.57323899200
44	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	3.54361275131
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	3.54361275131
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	21.09702800490
45	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	23.12189149230
43	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	23.12189149230
43	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	711.95029804300
45	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	24.73143618380
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	24.73143618380
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	36.89290657330
56	F	7962.710	424.461	KITTSON/PEMBINA	Minnesota	27069	7188.1	3995.69001154000
56	F	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	5620.01759625000
55	F	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	4918.77129305000
45	E	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	41.38381026320
58	G	16341.592	513.072	CHOTEAU	Montana	30015	14751.9	2661.62065155000
58	G	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	5192.44541789000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	15.26480831500
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	15.26480831500
55	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	38718.80612080000
53	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	20117.12078450000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	851.99376261800
53	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2875.95346550000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	2.99844779208
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	2.99844779208
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	199.76214781700
53	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3221.44583216000
52	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	4.36565976413
53	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	4.36565976413
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	2.05804753792
88	K	7962.710	424.461	KITTSON/PEMBINA	Minnesota	27069	7188.1	3894.00128010000
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	295.99512698200
45	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	1032.00760524000
52	F	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	10761.02278540000
43	E	5508.934	388.906	SHOSHONE	Idaho	16079	4973.0	384.69386502300
52	F	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	2946.16420135000
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	37.88943887850
44	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	3852.11930872000
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	218.80962164500
46	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	2.13669836548
43	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	2.13669836548
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	34.91045139950
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	34.91045139950
52	F	16341.592	513.072	CHOTEAU	Montana	30015	14751.9	12528.52918210000
52	F	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	1143.81929548000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	61.87700181300
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	61.87700181300
46	E	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	3966.37839407000
46	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	172.07370830900
46	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	21.65120618700
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	21.65120618700
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	2195.38373385000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	7.43941865160
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	24.53272332850
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	24.53272332850
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	525.66650858000
45	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	12.30131438600
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	12.30131438600
43	E	20794.699	763.654	MISSOULA	Montana	30063	18771.8	9349.87828910000
43	E	14689.742	831.182	NEZ PERCES	Idaho	16069	13260.8	412.21943076500
