FID_us1880	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
1470	718.644	107.164	COFFEY	Kansas	20031	648.7	1322	713.432	107.340	COFFEY	Kansas	20031	644.0	712.383
1470	718.644	107.164	COFFEY	Kansas	20031	648.7	1331	660.582	103.136	ANDERSON	Kansas	20003	596.3	2.143
1470	718.644	107.164	COFFEY	Kansas	20031	648.7	1372	1372.840	151.637	GREENWOOD	Kansas	20073	1239.3	1.464
1470	718.644	107.164	COFFEY	Kansas	20031	648.7	1402	545.717	93.538	WOODSON	Kansas	20207	492.6	0.012
1471	279.622	76.831	MERCER	Kentucky	21167	252.4	1323	279.622	76.831	MERCER	Kentucky	21167	252.4	279.622
1472	493.598	118.999	NELSON	Kentucky	21179	445.6	1304	339.303	99.344	BULLITT	Kentucky	21029	306.3	40.141
1472	493.598	118.999	NELSON	Kentucky	21179	445.6	1324	453.268	111.338	NELSON	Kentucky	21179	409.2	453.268
1472	493.598	118.999	NELSON	Kentucky	21179	445.6	1390	290.296	80.006	LARUE	Kentucky	21123	262.1	0.189
1473	482.672	98.525	MADISON	Kentucky	21151	435.7	1325	482.672	98.525	MADISON	Kentucky	21151	435.7	482.672
1474	1105.543	135.276	HAMILTON	Kansas	20075	998.0	2322	0.000	0.000		Kansas	20999	18394.7	1105.543
1475	251.846	76.675	VANDERBURGH	Indiana	18163	227.3	1326	251.846	76.675	VANDERBURGH	Indiana	18163	227.3	251.846
1476	682.683	114.640	SOUTHAMPTON	Virginia	51175	616.3	1327	682.683	114.640	SOUTHAMPTON	Virginia	51175	616.3	682.683
1477	463.306	99.119	NANSEMOND	Virginia	51123	418.2	1317	477.895	105.159	NORFOLK	Virginia	51129	431.4	0.001
1477	463.306	99.119	NANSEMOND	Virginia	51123	418.2	1328	463.306	99.119	NANSEMOND	Virginia	51123	418.2	463.305
1478	643.428	119.688	FLOYD	Kentucky	21071	580.8	1299	788.378	136.065	FLOYD	Kentucky	21071	711.7	620.635
1478	643.428	119.688	FLOYD	Kentucky	21071	580.8	1315	699.687	125.243	PIKE	Kentucky	21195	631.6	21.333
1478	643.428	119.688	FLOYD	Kentucky	21071	580.8	1414	268.449	76.813	LETCHER	Kentucky	21133	242.3	1.461
1479	829.101	125.757	PAWNEE	Kansas	20145	748.4	1257	970.897	124.754	RUSH	Kansas	20165	867.7	189.982
1479	829.101	125.757	PAWNEE	Kansas	20145	748.4	1342	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	1.808
1479	829.101	125.757	PAWNEE	Kansas	20145	748.4	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	518.652
1479	829.101	125.757	PAWNEE	Kansas	20145	748.4	1347	1016.121	128.130	STAFFORD	Kansas	20185	908.1	118.659
1480	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	1329	12824.488	556.391	MOHAVE	Arizona	4015	11577.0	12824.488
1481	942.497	127.901	KEARNY	Kansas	20093	850.8	2322	0.000	0.000		Kansas	20999	18394.7	942.497
1482	688.656	105.070	LINN	Kansas	20107	621.7	1258	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	0.159
1482	688.656	105.070	LINN	Kansas	20107	621.7	1260	628.015	100.236	FRANKLIN	Kansas	20059	566.9	0.000
1482	688.656	105.070	LINN	Kansas	20107	621.7	1311	933.398	129.724	BATES	Missouri	29013	842.6	0.000
1482	688.656	105.070	LINN	Kansas	20107	621.7	1330	688.325	105.044	LINN	Kansas	20107	621.4	688.316
1482	688.656	105.070	LINN	Kansas	20107	621.7	1331	660.582	103.136	ANDERSON	Kansas	20003	596.3	0.001
1482	688.656	105.070	LINN	Kansas	20107	621.7	1395	934.569	125.061	VERNON	Missouri	29217	843.7	0.000
1482	688.656	105.070	LINN	Kansas	20107	621.7	1399	714.125	106.970	BOURBON	Kansas	20011	644.7	0.179
1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	1260	628.015	100.236	FRANKLIN	Kansas	20059	566.9	0.007
1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	1322	713.432	107.340	COFFEY	Kansas	20031	644.0	0.016
1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	1330	688.325	105.044	LINN	Kansas	20107	621.4	0.001
1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	1331	660.582	103.136	ANDERSON	Kansas	20003	596.3	654.662
1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	1399	714.125	106.970	BOURBON	Kansas	20011	644.7	0.000
1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	1403	559.153	94.806	ALLEN	Kansas	20001	504.8	0.030
1484	524.600	113.146	CHARLOTTE	Virginia	51037	473.6	1332	541.182	123.528	CHARLOTTE	Virginia	51037	488.5	524.600
1484	524.600	113.146	CHARLOTTE	Virginia	51037	473.6	1375	974.379	143.039	HALIFAX	Virginia	51083	879.6	0.001
1485	290.678	78.758	ESTILL	Kentucky	21065	262.4	1333	290.678	78.758	ESTILL	Kentucky	21065	262.4	290.678
1486	977.619	129.159	SEQUOYAH	Kansas	20174	882.5	2322	0.000	0.000		Kansas	20999	18394.7	977.619
1487	1808.897	212.779	HUERFANO	Colorado	8055	1632.9	1226	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	27.554
1487	1808.897	212.779	HUERFANO	Colorado	8055	1632.9	1334	1781.343	215.293	HUERFANO	Colorado	8055	1608.1	1781.343
1488	423.716	96.935	GILES	Virginia	51071	382.5	1278	526.088	109.934	MONROE	West Virginia	54063	474.9	0.000
1488	423.716	96.935	GILES	Virginia	51071	382.5	1280	683.779	129.672	MERCER	West Virginia	54055	617.3	0.001
1488	423.716	96.935	GILES	Virginia	51071	382.5	1285	379.771	88.259	CRAIG	Virginia	51045	342.8	0.001
1488	423.716	96.935	GILES	Virginia	51071	382.5	1335	423.836	96.872	GILES	Virginia	51071	382.6	423.715
1489	682.084	125.400	HARDIN	Kentucky	21093	615.7	1247	521.006	100.880	HARRISON	Indiana	18061	470.3	0.001
1489	682.084	125.400	HARDIN	Kentucky	21093	615.7	1336	682.084	125.399	HARDIN	Kentucky	21093	615.7	682.083
1490	4252.816	275.078	LA PLATA	Colorado	8067	3839.1	981	21218.344	633.439	LAKE	Colorado	8065	19154.3	2209.988
1490	4252.816	275.078	LA PLATA	Colorado	8067	3839.1	1097	13170.374	664.064	IRON	Utah	49021	11889.2	0.157
1490	4252.816	275.078	LA PLATA	Colorado	8067	3839.1	1245	9145.935	547.527	KANE	Utah	49025	8256.2	0.622
1490	4252.816	275.078	LA PLATA	Colorado	8067	3839.1	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	2042.050
1491	643.639	111.845	BRECKINRIDGE	Kentucky	21027	581.0	1337	643.639	111.845	BRECKINRIDGE	Kentucky	21027	581.0	643.639
1492	480.275	88.056	PERRY	Illinois	17145	433.6	1338	480.275	88.056	PERRY	Illinois	17145	433.6	480.275
1493	311.557	72.492	ROANOKE	Virginia	51161	281.2	1271	825.634	123.914	BEDFORD	Virginia	51019	745.3	0.001
1493	311.557	72.492	ROANOKE	Virginia	51161	281.2	1339	311.559	72.492	ROANOKE	Virginia	51161	281.3	311.556
1494	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	1212	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	1.833
1494	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	1220.124
1494	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	1359	2382.227	267.286	COSTILLA	Colorado	8023	2150.5	238.233
1495	674.911	118.380	RANDOLPH	Illinois	17157	609.3	1340	674.911	118.380	RANDOLPH	Illinois	17157	609.3	674.911
1496	334.222	77.571	WASHINGTON	Kentucky	21229	301.7	1341	334.222	77.571	WASHINGTON	Kentucky	21229	301.7	334.222
1497	958.807	126.104	HODGEMAN	Kansas	20083	865.5	1342	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	804.333
1497	958.807	126.104	HODGEMAN	Kansas	20083	865.5	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	0.030
1497	958.807	126.104	HODGEMAN	Kansas	20083	865.5	2322	0.000	0.000		Kansas	20999	18394.7	154.444
1498	581.178	103.444	MARIES	Missouri	29125	524.6	1343	581.178	103.444	MARIES	Missouri	29125	524.6	581.178
1499	460.830	87.666	LUNENBURG	Virginia	51111	416.0	1345	460.837	87.667	LUNENBURG	Virginia	51111	416.0	460.828
1499	460.830	87.666	LUNENBURG	Virginia	51111	416.0	1394	762.010	126.090	MECKLENBURG	Virginia	51117	687.9	0.002
1500	9463.786	424.373	KERN	California	6029	8543.2	1063	6745.644	395.480	INYO	California	6027	6089.4	19.017
1500	9463.786	424.373	KERN	California	6029	8543.2	1284	27208.414	754.591	SAN BERNARDINO	California	6071	24561.7	13.950
1500	9463.786	424.373	KERN	California	6029	8543.2	1300	3745.406	309.809	SAN LUIS OBISPO	California	6079	3381.1	270.530
1500	9463.786	424.373	KERN	California	6029	8543.2	1346	9314.858	454.065	KERN	California	6029	8408.7	9080.883
1500	9463.786	424.373	KERN	California	6029	8543.2	1469	4469.829	347.847	SANTA BARBARA	California	6083	4035.0	79.407
1501	600.882	103.521	MCDOWELL	West Virginia	54047	542.4	1348	600.876	103.521	MCDOWELL	West Virginia	54047	542.4	600.876
1501	600.882	103.521	MCDOWELL	West Virginia	54047	542.4	1357	762.845	128.837	BUCHANAN	Virginia	51027	688.6	0.003
1501	600.882	103.521	MCDOWELL	West Virginia	54047	542.4	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	0.003
1502	467.580	89.270	FRANKLIN	Illinois	17055	422.1	1349	467.580	89.270	FRANKLIN	Illinois	17055	422.1	467.580
1503	227.929	74.134	HANCOCK	Kentucky	21091	205.8	1350	227.929	74.134	HANCOCK	Kentucky	21091	205.8	227.929
1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	1259	997.390	126.195	BARTON	Kansas	20009	900.4	0.000
1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	1301	802.795	114.774	RICE	Kansas	20159	724.7	0.001
1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	0.936
1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	1347	1016.121	128.130	STAFFORD	Kansas	20185	908.1	886.502
1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	1370	1947.264	178.397	RENO	Kansas	20155	1740.2	0.000
1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	1425	1026.939	128.282	PRATT	Kansas	20151	917.7	0.009
1505	267.285	84.776	GARRARD	Kentucky	21079	241.3	1351	267.285	84.776	GARRARD	Kentucky	21079	241.3	267.285
1506	32948.781	742.513	YAVAPAI	Arizona	4025	29743.6	1219	1421.972	177.989	WASHINGTON	Utah	49053	1283.6	0.000
1506	32948.781	742.513	YAVAPAI	Arizona	4025	29743.6	1245	9145.935	547.527	KANE	Utah	49025	8256.2	0.001
1506	32948.781	742.513	YAVAPAI	Arizona	4025	29743.6	1352	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	32948.779
1507	571.462	107.098	BREATHITT	Kentucky	21025	515.9	1353	554.144	105.279	BREATHITT	Kentucky	21025	500.2	554.144
1507	571.462	107.098	BREATHITT	Kentucky	21025	515.9	1368	326.372	103.743	OWSLEY	Kentucky	21189	294.6	17.318
1508	801.366	148.118	CAMDEN	Missouri	29029	723.4	1354	801.366	148.118	CAMDEN	Missouri	29029	723.4	801.366
1509	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1285	379.771	88.259	CRAIG	Virginia	51045	342.8	0.005
1509	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1355	422.249	90.597	MONTGOMERY	Virginia	51121	381.2	422.249
1509	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1382	379.755	87.621	PULASKI	Virginia	51155	342.8	0.001
1509	422.260	90.599	MONTGOMERY	Virginia	51121	381.2	1393	404.902	92.289	FLOYD	Virginia	51063	365.5	0.004
1510	847.208	116.548	WASHINGTON	Missouri	29221	764.8	1356	847.208	116.548	WASHINGTON	Missouri	29221	764.8	847.208
1511	698.843	126.549	BUCHANAN	Virginia	51027	630.9	1255	956.185	142.518	LOGAN	West Virginia	54045	863.2	0.000
1511	698.843	126.549	BUCHANAN	Virginia	51027	630.9	1315	699.687	125.243	PIKE	Kentucky	21195	631.6	0.010
1511	698.843	126.549	BUCHANAN	Virginia	51027	630.9	1357	762.845	128.837	BUCHANAN	Virginia	51027	688.6	698.830
1511	698.843	126.549	BUCHANAN	Virginia	51027	630.9	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	0.003
1512	233.663	65.440	LEE	Kentucky	21129	210.9	1358	205.118	60.235	LEE	Kentucky	21129	185.2	205.118
1512	233.663	65.440	LEE	Kentucky	21129	210.9	1368	326.372	103.743	OWSLEY	Kentucky	21189	294.6	28.169
1512	233.663	65.440	LEE	Kentucky	21129	210.9	1385	323.416	71.175	JACKSON	Kentucky	21109	292.0	0.376
1513	833.810	123.896	CRAWFORD	Missouri	29055	752.7	1360	833.810	123.896	CRAWFORD	Missouri	29055	752.7	833.810
1514	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1292	575.716	94.827	DINWIDDIE	Virginia	51053	519.7	0.009
1514	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1309	329.598	80.190	NOTTOWAY	Virginia	51135	297.5	0.011
1514	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1345	460.837	87.667	LUNENBURG	Virginia	51111	416.0	0.009
1514	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1361	643.722	102.186	BRUNSWICK	Virginia	51025	581.1	643.722
1514	643.758	102.185	BRUNSWICK	Virginia	51025	581.1	1394	762.010	126.090	MECKLENBURG	Virginia	51117	687.9	0.008
1515	793.083	120.356	ST CLAIR	Missouri	29185	715.9	1362	793.083	120.356	ST CLAIR	Missouri	29185	715.9	793.083
1516	563.838	106.033	STE GENEVIEVE	Missouri	29193	509.0	1363	563.838	106.033	STE GENEVIEVE	Missouri	29193	509.0	563.838
1517	523.060	112.799	DAVIESS	Kentucky	21059	472.2	1364	523.060	112.799	DAVIESS	Kentucky	21059	472.2	523.060
1518	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1271	825.634	123.914	BEDFORD	Virginia	51019	745.3	0.005
1518	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1339	311.559	72.492	ROANOKE	Virginia	51161	281.3	0.003
1518	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1365	802.853	119.526	FRANKLIN	Virginia	51067	724.8	802.839
1518	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1384	998.579	130.293	PITTSYLVANIA	Virginia	51143	901.4	0.008
1518	802.858	119.528	FRANKLIN	Virginia	51067	724.8	1393	404.902	92.289	FLOYD	Virginia	51063	365.5	0.004
1519	519.243	116.324	HENDERSON	Kentucky	21101	468.7	1366	519.243	116.324	HENDERSON	Kentucky	21101	468.7	519.243
1520	741.418	136.663	PHELPS	Missouri	29161	669.3	1367	741.418	136.663	PHELPS	Missouri	29161	669.3	741.418
1521	355.972	94.301	GREENSVILLE	Virginia	51081	321.3	1369	355.972	94.301	GREENSVILLE	Virginia	51081	321.3	355.972
1522	1401.526	152.467	RENO	Kansas	20155	1265.2	1283	994.776	125.637	MCPHERSON	Kansas	20113	898.0	1.402
1522	1401.526	152.467	RENO	Kansas	20155	1265.2	1301	802.795	114.774	RICE	Kansas	20159	724.7	2.104
1522	1401.526	152.467	RENO	Kansas	20155	1265.2	1370	1947.264	178.397	RENO	Kansas	20155	1740.2	1210.053
1522	1401.526	152.467	RENO	Kansas	20155	1265.2	1373	1878.390	176.316	SEDGWICK	Kansas	20173	1695.7	187.967
1522	1401.526	152.467	RENO	Kansas	20155	1265.2	1425	1026.939	128.282	PRATT	Kansas	20151	917.7	0.000
1523	2050.341	220.852	COSTILLA	Colorado	8023	1850.9	1359	2382.227	267.286	COSTILLA	Colorado	8023	2150.5	2050.341
1524	214.056	60.171	BOYLE	Kentucky	21021	193.2	1371	214.056	60.171	BOYLE	Kentucky	21021	193.2	214.056
1525	583.461	98.869	HARVEY	Kansas	20079	526.7	1283	994.776	125.637	MCPHERSON	Kansas	20113	898.0	0.027
1525	583.461	98.869	HARVEY	Kansas	20079	526.7	1287	938.914	126.347	MARION	Kansas	20115	847.6	0.090
1525	583.461	98.869	HARVEY	Kansas	20079	526.7	1373	1878.390	176.316	SEDGWICK	Kansas	20173	1695.7	578.434
1525	583.461	98.869	HARVEY	Kansas	20079	526.7	1374	1864.436	175.251	BUTLER	Kansas	20015	1683.1	4.910
1526	1116.593	139.494	PITTSYLVANIA	Virginia	51143	1008.0	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	84.605
1526	1116.593	139.494	PITTSYLVANIA	Virginia	51143	1008.0	1375	974.379	143.039	HALIFAX	Virginia	51083	879.6	37.396
1526	1116.593	139.494	PITTSYLVANIA	Virginia	51143	1008.0	1384	998.579	130.293	PITTSYLVANIA	Virginia	51143	901.4	994.592
1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	1307	710.473	107.809	CHASE	Kansas	20017	641.4	0.174
1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	1372	1372.840	151.637	GREENWOOD	Kansas	20073	1239.3	1290.326
1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	1374	1864.436	175.251	BUTLER	Kansas	20015	1683.1	4.793
1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	1402	545.717	93.538	WOODSON	Kansas	20207	492.6	0.003
1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	1452	616.531	99.157	WILSON	Kansas	20205	556.6	0.000
1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	1472	1371.614	149.416	HOWARD	Kansas	20082	1238.2	0.034
1528	942.454	143.042	HALIFAX	Virginia	51083	850.8	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	3.983
1528	942.454	143.042	HALIFAX	Virginia	51083	850.8	1332	541.182	123.528	CHARLOTTE	Virginia	51037	488.5	1.489
1528	942.454	143.042	HALIFAX	Virginia	51083	850.8	1375	974.379	143.039	HALIFAX	Virginia	51083	879.6	936.982
1529	506.825	126.821	ST FRANCOIS	Missouri	29187	457.5	1376	506.825	126.821	ST FRANCOIS	Missouri	29187	457.5	506.825
1530	1123.265	141.087	EDWARDS	Kansas	20047	1014.0	1342	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	3.246
1530	1123.265	141.087	EDWARDS	Kansas	20047	1014.0	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	490.568
1530	1123.265	141.087	EDWARDS	Kansas	20047	1014.0	1419	1004.619	126.838	FORD	Kansas	20057	906.9	0.016
1530	1123.265	141.087	EDWARDS	Kansas	20047	1014.0	1423	1027.300	128.239	KIOWA	Kansas	20097	918.1	627.526
1530	1123.265	141.087	EDWARDS	Kansas	20047	1014.0	1425	1026.939	128.282	PRATT	Kansas	20151	917.7	1.909
1531	404.521	102.858	BLAND	Virginia	51021	365.2	1377	404.520	102.859	BLAND	Virginia	51021	365.2	404.516
1531	404.521	102.858	BLAND	Virginia	51021	365.2	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	0.002
1531	404.521	102.858	BLAND	Virginia	51021	365.2	1382	379.755	87.621	PULASKI	Virginia	51155	342.8	0.004
1532	588.649	116.775	TAZEWELL	Virginia	51185	531.4	1377	404.520	102.859	BLAND	Virginia	51021	365.2	0.002
1532	588.649	116.775	TAZEWELL	Virginia	51185	531.4	1378	588.655	116.779	TAZEWELL	Virginia	51185	531.4	588.647
1533	372.414	115.234	CURRITUCK	North Carolina	37053	336.2	1312	369.183	103.453	PRINCESS ANNE	Virginia	51154	333.3	0.000
1533	372.414	115.234	CURRITUCK	North Carolina	37053	336.2	1379	370.828	115.151	CURRITUCK	North Carolina	37053	334.8	370.731
1534	381.480	85.816	MARION	Kentucky	21155	344.4	1380	381.480	85.816	MARION	Kentucky	21155	344.4	381.480
1535	417.879	92.859	UNION	Kentucky	21225	377.2	1381	428.709	112.444	UNION	Kentucky	21225	387.0	395.565
1535	417.879	92.859	UNION	Kentucky	21225	377.2	1420	371.809	84.988	WEBSTER	Kentucky	21233	335.6	22.314
1535	417.879	92.859	UNION	Kentucky	21225	377.2	1448	418.242	91.992	CRITTENDEN	Kentucky	21055	377.6	0.000
1536	379.740	87.619	PULASKI	Virginia	51155	342.8	1377	404.520	102.859	BLAND	Virginia	51021	365.2	0.002
1536	379.740	87.619	PULASKI	Virginia	51155	342.8	1382	379.755	87.621	PULASKI	Virginia	51155	342.8	379.736
1536	379.740	87.619	PULASKI	Virginia	51155	342.8	1393	404.902	92.289	FLOYD	Virginia	51063	365.5	0.003
1537	880.287	158.288	PERRY	Kentucky	21193	794.7	1383	1101.158	165.749	PERRY	Kentucky	21193	994.0	823.914
1537	880.287	158.288	PERRY	Kentucky	21193	794.7	1414	268.449	76.813	LETCHER	Kentucky	21133	242.3	56.282
1537	880.287	158.288	PERRY	Kentucky	21193	794.7	1461	641.952	117.960	HARLAN	Kentucky	21095	579.5	0.091
1538	321.074	71.019	JACKSON	Kentucky	21109	289.8	1385	323.416	71.175	JACKSON	Kentucky	21109	292.0	321.074
1539	362.516	82.994	GALLATIN	Illinois	17059	327.3	1386	362.516	82.994	GALLATIN	Illinois	17059	327.3	362.516
1540	8124.755	468.896	LAS ANIMAS	Colorado	8071	7334.4	1387	8124.767	468.896	LAS ANIMAS	Colorado	8071	7334.4	8124.747
1540	8124.755	468.896	LAS ANIMAS	Colorado	8071	7334.4	1541	77173.945	1515.476		Oklahoma	40999	68968.0	0.001
1540	8124.755	468.896	LAS ANIMAS	Colorado	8071	7334.4	2322	0.000	0.000		Kansas	20999	18394.7	0.006
1541	671.750	106.350	JACKSON	Illinois	17077	606.4	1388	671.750	106.350	JACKSON	Illinois	17077	606.4	671.750
1542	407.478	77.521	LINCOLN	Kentucky	21137	367.8	1389	407.478	77.521	LINCOLN	Kentucky	21137	367.8	407.478
1543	290.107	80.004	LARUE	Kentucky	21123	261.9	1390	290.296	80.006	LARUE	Kentucky	21123	262.1	290.107
1544	421.066	82.429	SALINE	Illinois	17165	380.1	1391	421.066	82.429	SALINE	Illinois	17165	380.1	421.066
1545	837.939	118.549	FOOTE	Kansas	20056	756.4	2322	0.000	0.000		Kansas	20999	18394.7	837.939
1546	473.183	95.820	HICKORY	Missouri	29085	427.2	1392	473.183	95.820	HICKORY	Missouri	29085	427.2	473.183
1547	255.047	77.150	OWSLEY	Kentucky	21189	230.2	1368	326.372	103.743	OWSLEY	Kentucky	21189	294.6	253.559
1547	255.047	77.150	OWSLEY	Kentucky	21189	230.2	1385	323.416	71.175	JACKSON	Kentucky	21109	292.0	1.488
1548	404.891	92.289	FLOYD	Virginia	51063	365.5	1393	404.902	92.289	FLOYD	Virginia	51063	365.5	404.891
1549	762.000	126.089	MECKLENBURG	Virginia	51117	687.9	1394	762.010	126.090	MECKLENBURG	Virginia	51117	687.9	762.000
1550	1625.845	162.021	BUTLER	Kansas	20015	1467.7	1372	1372.840	151.637	GREENWOOD	Kansas	20073	1239.3	0.000
1550	1625.845	162.021	BUTLER	Kansas	20015	1467.7	1374	1864.436	175.251	BUTLER	Kansas	20015	1683.1	1625.771
1550	1625.845	162.021	BUTLER	Kansas	20015	1467.7	1472	1371.614	149.416	HOWARD	Kansas	20082	1238.2	0.000
1550	1625.845	162.021	BUTLER	Kansas	20015	1467.7	1496	1237.053	140.405	COWLEY	Kansas	20035	1116.7	0.074
1551	934.533	125.061	VERNON	Missouri	29217	843.6	1311	933.398	129.724	BATES	Missouri	29013	842.6	0.074
1551	934.533	125.061	VERNON	Missouri	29217	843.6	1330	688.325	105.044	LINN	Kansas	20107	621.4	0.000
1551	934.533	125.061	VERNON	Missouri	29217	843.6	1395	934.569	125.061	VERNON	Missouri	29217	843.7	934.459
1551	934.533	125.061	VERNON	Missouri	29217	843.6	1462	653.728	101.937	CRAWFORD	Kansas	20037	590.1	0.000
1552	244.908	96.336	CAMDEN	North Carolina	37029	221.1	1396	244.908	96.336	CAMDEN	North Carolina	37029	221.1	244.908
1553	612.760	99.840	PULASKI	Missouri	29169	553.2	1397	612.760	99.840	PULASKI	Missouri	29169	553.2	612.760
1554	478.506	88.207	WILLIAMSON	Illinois	17199	432.0	1398	478.506	88.207	WILLIAMSON	Illinois	17199	432.0	478.506
1555	713.922	106.955	BOURBON	Kansas	20011	644.5	1330	688.325	105.044	LINN	Kansas	20107	621.4	0.006
1555	713.922	106.955	BOURBON	Kansas	20011	644.5	1395	934.569	125.061	VERNON	Missouri	29217	843.7	0.000
1555	713.922	106.955	BOURBON	Kansas	20011	644.5	1399	714.125	106.970	BOURBON	Kansas	20011	644.7	713.911
1555	713.922	106.955	BOURBON	Kansas	20011	644.5	1451	635.509	100.953	NEOSHO/DORN	Kansas	20133	573.7	0.000
1555	713.922	106.955	BOURBON	Kansas	20011	644.5	1462	653.728	101.937	CRAWFORD	Kansas	20037	590.1	0.004
1556	355.767	78.955	ROCKCASTLE	Kentucky	21203	321.2	1400	355.767	78.955	ROCKCASTLE	Kentucky	21203	321.2	355.767
1557	665.252	122.939	OHIO	Kentucky	21183	600.5	1401	665.252	122.939	OHIO	Kentucky	21183	600.5	665.252
1558	545.260	93.506	WOODSON	Kansas	20207	492.2	1322	713.432	107.340	COFFEY	Kansas	20031	644.0	1.021
1558	545.260	93.506	WOODSON	Kansas	20207	492.2	1402	545.717	93.538	WOODSON	Kansas	20207	492.6	544.234
1558	545.260	93.506	WOODSON	Kansas	20207	492.2	1452	616.531	99.157	WILSON	Kansas	20205	556.6	0.005
1559	558.584	94.759	ALLEN	Kansas	20001	504.2	1322	713.432	107.340	COFFEY	Kansas	20031	644.0	0.000
1559	558.584	94.759	ALLEN	Kansas	20001	504.2	1331	660.582	103.136	ANDERSON	Kansas	20003	596.3	1.008
