FID_us1920	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
1835	478.045	102.762	CARROLL	Virginia	51035	458.0	1412	522.361	93.453	WYTHE	Virginia	51197	471.5	0.014
1835	478.045	102.762	CARROLL	Virginia	51035	458.0	1434	463.855	94.262	PATRICK	Virginia	51141	418.7	0.004
1835	478.045	102.762	CARROLL	Virginia	51035	458.0	1435	508.851	90.841	CARROLL	Virginia	51035	459.4	478.025
1836	22360.342	657.616	SAN BERNARDINO	California	6071	20175.0	1058	18117.740	628.105	LINCOLN	Nevada	32017	16355.3	21.361
1836	22360.342	657.616	SAN BERNARDINO	California	6071	20175.0	1284	27208.414	754.591	SAN BERNARDINO	California	6071	24561.7	21750.038
1836	22360.342	657.616	SAN BERNARDINO	California	6071	20175.0	1346	9314.858	454.065	KERN	California	6029	8408.7	174.063
1836	22360.342	657.616	SAN BERNARDINO	California	6071	20175.0	1554	5352.843	388.064	LOS ANGELES	California	6037	4832.1	338.061
1836	22360.342	657.616	SAN BERNARDINO	California	6071	20175.0	1706	16449.727	572.040	SAN DIEGO	California	6073	14849.5	76.815
1836	22360.342	657.616	SAN BERNARDINO	California	6071	20175.0	1725	11092.750	488.278	YUMA	Arizona	4027	10013.7	0.004
1837	622.891	140.932	IRON	Missouri	29093	553.0	1437	622.891	140.932	IRON	Missouri	29093	562.3	622.891
1838	179.914	54.390	HARDIN	Illinois	17069	185.0	1438	179.924	54.390	HARDIN	Illinois	17069	162.4	179.912
1838	179.914	54.390	HARDIN	Illinois	17069	185.0	1448	418.242	91.992	CRITTENDEN	Kentucky	21055	377.6	0.002
1839	503.841	92.515	WARREN	North Carolina	37185	425.0	1361	643.722	102.186	BRUNSWICK	Virginia	51025	581.1	0.008
1839	503.841	92.515	WARREN	North Carolina	37185	425.0	1413	600.141	136.327	NORTHAMPTON	North Carolina	37131	541.8	0.001
1839	503.841	92.515	WARREN	North Carolina	37185	425.0	1439	604.697	95.881	WARREN	North Carolina	37185	545.9	503.721
1839	503.841	92.515	WARREN	North Carolina	37185	425.0	1443	799.799	135.851	HALIFAX	North Carolina	37083	722.0	0.001
1839	503.841	92.515	WARREN	North Carolina	37185	425.0	1484	606.592	104.498	FRANKLIN	North Carolina	37069	547.6	0.110
1840	505.684	93.744	SMYTH	Virginia	51173	435.0	1440	505.684	93.744	SMYTH	Virginia	51173	456.5	505.684
1841	410.946	103.616	POPE	Illinois	17151	385.0	1441	410.949	103.615	POPE	Illinois	17151	371.0	410.942
1841	410.946	103.616	POPE	Illinois	17151	385.0	1467	408.869	97.384	LIVINGSTON	Kentucky	21139	369.1	0.004
1842	384.736	83.645	JOHNSON	Illinois	17087	348.0	1442	384.736	83.645	JOHNSON	Illinois	17087	347.3	384.736
1843	810.807	114.074	KIOWA	Kansas	20097	723.0	1419	1004.619	126.838	FORD	Kansas	20057	906.9	0.088
1843	810.807	114.074	KIOWA	Kansas	20097	723.0	1423	1027.300	128.239	KIOWA	Kansas	20097	918.1	805.745
1843	810.807	114.074	KIOWA	Kansas	20097	723.0	1425	1026.939	128.282	PRATT	Kansas	20151	917.7	1.557
1843	810.807	114.074	KIOWA	Kansas	20097	723.0	1503	847.172	116.719	COMANCHE	Kansas	20033	757.1	3.417
1844	799.802	135.854	HALIFAX	North Carolina	37083	676.0	1413	600.141	136.327	NORTHAMPTON	North Carolina	37131	541.8	0.020
1844	799.802	135.854	HALIFAX	North Carolina	37083	676.0	1439	604.697	95.881	WARREN	North Carolina	37185	545.9	0.007
1844	799.802	135.854	HALIFAX	North Carolina	37083	676.0	1443	799.799	135.851	HALIFAX	North Carolina	37083	722.0	799.761
1844	799.802	135.854	HALIFAX	North Carolina	37083	676.0	1449	871.597	134.633	BERTIE	North Carolina	37015	786.8	0.004
1844	799.802	135.854	HALIFAX	North Carolina	37083	676.0	1499	589.613	105.474	NASH	North Carolina	37127	532.3	0.010
1845	458.572	92.065	UNION	Illinois	17181	403.0	1444	458.572	92.065	UNION	Illinois	17181	414.0	458.572
1846	440.158	104.172	CRITTENDEN	Kentucky	21055	391.0	1381	428.709	112.444	UNION	Kentucky	21225	387.0	18.302
1846	440.158	104.172	CRITTENDEN	Kentucky	21055	391.0	1420	371.809	84.988	WEBSTER	Kentucky	21233	335.6	8.913
1846	440.158	104.172	CRITTENDEN	Kentucky	21055	391.0	1438	179.924	54.390	HARDIN	Illinois	17069	162.4	0.008
1846	440.158	104.172	CRITTENDEN	Kentucky	21055	391.0	1448	418.242	91.992	CRITTENDEN	Kentucky	21055	377.6	412.919
1846	440.158	104.172	CRITTENDEN	Kentucky	21055	391.0	1467	408.869	97.384	LIVINGSTON	Kentucky	21139	369.1	0.016
1847	958.629	126.035	KINGMAN	Kansas	20095	867.0	1370	1947.264	178.397	RENO	Kansas	20155	1740.2	731.959
1847	958.629	126.035	KINGMAN	Kansas	20095	867.0	1491	1276.181	143.243	HARPER	Kansas	20077	1140.5	226.670
1848	287.824	71.857	VANCE	North Carolina	37181	279.0	1439	604.697	95.881	WARREN	North Carolina	37185	545.9	100.960
1848	287.824	71.857	VANCE	North Carolina	37181	279.0	1445	783.081	121.385	GRANVILLE	North Carolina	37077	706.9	149.457
1848	287.824	71.857	VANCE	North Carolina	37181	279.0	1484	606.592	104.498	FRANKLIN	North Carolina	37069	547.6	37.407
1849	543.273	92.728	MADISON	Missouri	29123	499.0	1446	543.273	92.728	MADISON	Missouri	29123	490.4	543.273
1850	6016.364	324.942	SAN JUAN	New Mexico	35045	5476.0	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	1.166
1850	6016.364	324.942	SAN JUAN	New Mexico	35045	5476.0	1352	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.000
1850	6016.364	324.942	SAN JUAN	New Mexico	35045	5476.0	1447	10126.710	568.338	TAOS	New Mexico	35055	9141.6	3656.006
1850	6016.364	324.942	SAN JUAN	New Mexico	35045	5476.0	1550	6933.875	467.436	RIO ARRIBA	New Mexico	35039	6259.4	2359.192
1851	634.167	112.669	GRANVILLE	North Carolina	37077	503.0	1445	783.081	121.385	GRANVILLE	North Carolina	37077	706.9	626.920
1851	634.167	112.669	GRANVILLE	North Carolina	37077	503.0	1458	443.793	84.687	PERSON	North Carolina	37145	400.6	0.001
1851	634.167	112.669	GRANVILLE	North Carolina	37077	503.0	1484	606.592	104.498	FRANKLIN	North Carolina	37069	547.6	5.527
1851	634.167	112.669	GRANVILLE	North Carolina	37077	503.0	1539	991.609	126.852	WAKE	North Carolina	37183	895.1	1.720
1852	644.874	115.735	CAPE GIRARDEAU	Missouri	29031	580.0	1450	644.874	115.735	CAPE GIRARDEAU	Missouri	29031	582.1	644.874
1853	635.509	100.953	NEOSHO/DORN	Kansas	20133	580.0	1451	635.509	100.953	NEOSHO/DORN	Kansas	20133	573.7	635.509
1854	616.531	99.157	WILSON	Kansas	20205	581.0	1452	616.531	99.157	WILSON	Kansas	20205	556.6	616.531
1855	479.388	102.443	BUTLER	Kentucky	21031	417.0	1401	665.252	122.939	OHIO	Kentucky	21183	600.5	0.007
1855	479.388	102.443	BUTLER	Kentucky	21031	417.0	1409	592.292	109.003	GRAYSON	Kentucky	21085	534.7	0.002
1855	479.388	102.443	BUTLER	Kentucky	21031	417.0	1453	479.434	102.448	BUTLER	Kentucky	21031	432.8	479.360
1855	479.388	102.443	BUTLER	Kentucky	21031	417.0	1456	533.964	102.494	MUHLENBERG	Kentucky	21177	482.0	0.014
1855	479.388	102.443	BUTLER	Kentucky	21031	417.0	1485	600.141	103.528	WARREN	Kentucky	21227	541.8	0.005
1856	702.218	122.140	BOLLINGER	Missouri	29017	609.0	1454	702.218	122.140	BOLLINGER	Missouri	29017	633.9	702.218
1857	412.633	84.988	ADAIR	Kentucky	21001	400.0	1406	556.637	104.757	CASEY	Kentucky	21045	502.5	0.006
1857	412.633	84.988	ADAIR	Kentucky	21001	400.0	1421	351.768	89.075	TAYLOR	Kentucky	21217	317.5	0.018
1857	412.633	84.988	ADAIR	Kentucky	21001	400.0	1427	302.864	73.141	GREEN	Kentucky	21087	273.4	0.015
1857	412.633	84.988	ADAIR	Kentucky	21001	400.0	1455	412.604	84.990	ADAIR	Kentucky	21001	372.5	412.576
1857	412.633	84.988	ADAIR	Kentucky	21001	400.0	1473	280.330	76.425	RUSSELL	Kentucky	21207	253.1	0.012
1857	412.633	84.988	ADAIR	Kentucky	21001	400.0	1477	315.714	76.404	METCALFE	Kentucky	21169	285.0	0.007
1858	794.326	132.534	BERTIE	North Carolina	37015	703.0	1408	354.142	99.477	HERTFORD	North Carolina	37091	319.7	0.000
1858	794.326	132.534	BERTIE	North Carolina	37015	703.0	1413	600.141	136.327	NORTHAMPTON	North Carolina	37131	541.8	1.611
1858	794.326	132.534	BERTIE	North Carolina	37015	703.0	1443	799.799	135.851	HALIFAX	North Carolina	37083	722.0	0.007
1858	794.326	132.534	BERTIE	North Carolina	37015	703.0	1449	871.597	134.633	BERTIE	North Carolina	37015	786.8	792.695
1858	794.326	132.534	BERTIE	North Carolina	37015	703.0	1492	414.973	83.758	WASHINGTON	North Carolina	37187	374.6	0.000
1858	794.326	132.534	BERTIE	North Carolina	37015	703.0	1505	529.989	119.891	MARTIN	North Carolina	37117	478.4	0.010
1859	533.926	102.499	MUHLENBERG	Kentucky	21177	472.0	1401	665.252	122.939	OHIO	Kentucky	21183	600.5	0.016
1859	533.926	102.499	MUHLENBERG	Kentucky	21177	472.0	1411	291.273	78.046	MCLEAN	Kentucky	21149	262.9	0.014
1859	533.926	102.499	MUHLENBERG	Kentucky	21177	472.0	1432	635.775	111.075	HOPKINS	Kentucky	21107	573.9	0.007
1859	533.926	102.499	MUHLENBERG	Kentucky	21177	472.0	1453	479.434	102.448	BUTLER	Kentucky	21031	432.8	0.001
1859	533.926	102.499	MUHLENBERG	Kentucky	21177	472.0	1456	533.964	102.494	MUHLENBERG	Kentucky	21177	482.0	533.888
1860	326.639	73.986	EDMONSON	Kentucky	21061	308.0	1433	445.891	89.742	HART	Kentucky	21099	402.5	0.001
1860	326.639	73.986	EDMONSON	Kentucky	21061	308.0	1453	479.434	102.448	BUTLER	Kentucky	21031	432.8	0.005
1860	326.639	73.986	EDMONSON	Kentucky	21061	308.0	1457	326.660	73.986	EDMONSON	Kentucky	21061	294.9	326.617
1860	326.639	73.986	EDMONSON	Kentucky	21061	308.0	1480	551.778	104.843	BARREN	Kentucky	21009	498.1	0.001
1860	326.639	73.986	EDMONSON	Kentucky	21061	308.0	1485	600.141	103.528	WARREN	Kentucky	21227	541.8	0.016
1861	443.768	84.685	PERSON	North Carolina	37145	391.0	1445	783.081	121.385	GRANVILLE	North Carolina	37077	706.9	0.001
1861	443.768	84.685	PERSON	North Carolina	37145	391.0	1458	443.793	84.687	PERSON	North Carolina	37145	400.6	443.767
1862	624.265	112.020	WASHINGTON	Virginia	51191	604.0	1459	624.280	112.016	WASHINGTON	Virginia	51191	563.6	624.262
1862	624.265	112.020	WASHINGTON	Virginia	51191	604.0	1468	452.992	107.071	GRAYSON	Virginia	51077	408.9	0.001
1862	624.265	112.020	WASHINGTON	Virginia	51191	604.0	1510	325.122	81.918	JOHNSON	Tennessee	47091	293.5	0.001
1862	624.265	112.020	WASHINGTON	Virginia	51191	604.0	1512	463.635	86.629	ASHE	North Carolina	37009	418.5	0.000
1862	624.265	112.020	WASHINGTON	Virginia	51191	604.0	1514	477.288	117.368	SULLIVAN	Tennessee	47163	430.9	0.001
1863	911.272	144.439	REYNOLDS	Missouri	29179	828.0	1460	911.272	144.439	REYNOLDS	Missouri	29179	822.6	911.272
1864	653.728	101.937	CRAWFORD	Kansas	20037	605.0	1462	653.728	101.937	CRAWFORD	Kansas	20037	590.1	653.728
1865	535.930	109.214	HARLAN	Kentucky	21095	478.0	1383	1101.158	165.749	PERRY	Kentucky	21193	994.0	0.175
1865	535.930	109.214	HARLAN	Kentucky	21095	478.0	1461	641.952	117.960	HARLAN	Kentucky	21095	579.5	526.657
1865	535.930	109.214	HARLAN	Kentucky	21095	478.0	1463	565.338	143.830	LEE	Virginia	51105	510.3	0.000
1865	535.930	109.214	HARLAN	Kentucky	21095	478.0	1470	535.462	129.496	JOSH BELL	Kentucky	21013	483.4	9.098
1866	656.660	104.842	BARTON	Missouri	29011	596.0	1464	656.660	104.842	BARTON	Missouri	29011	592.8	656.660
1867	1312.591	149.772	TEXAS	Missouri	29215	1159.0	1465	1312.591	149.772	TEXAS	Missouri	29215	1184.9	1312.591
1868	2693.914	227.995	SANTA BARBARA	California	6083	2740.0	1300	3745.406	309.809	SAN LUIS OBISPO	California	6079	3381.1	355.002
1868	2693.914	227.995	SANTA BARBARA	California	6083	2740.0	1469	4469.829	347.847	SANTA BARBARA	California	6083	4035.0	2338.907
1869	475.106	87.181	CASWELL	North Carolina	37033	402.0	1384	998.579	130.293	PITTSYLVANIA	Virginia	51143	901.4	0.003
1869	475.106	87.181	CASWELL	North Carolina	37033	402.0	1466	475.062	87.179	CASWELL	North Carolina	37033	428.8	475.062
1869	475.106	87.181	CASWELL	North Carolina	37033	402.0	1471	683.688	105.835	ROCKINGHAM	North Carolina	37157	617.2	0.022
1869	475.106	87.181	CASWELL	North Carolina	37033	402.0	1517	706.679	103.011	ORANGE	North Carolina	37135	637.9	0.006
1869	475.106	87.181	CASWELL	North Carolina	37033	402.0	1525	443.932	90.533	ALAMANCE	North Carolina	37001	400.7	0.014
1870	408.846	97.386	LIVINGSTON	Kentucky	21139	392.0	1438	179.924	54.390	HARDIN	Illinois	17069	162.4	0.001
1870	408.846	97.386	LIVINGSTON	Kentucky	21139	392.0	1441	410.949	103.615	POPE	Illinois	17151	371.0	0.007
1870	408.846	97.386	LIVINGSTON	Kentucky	21139	392.0	1448	418.242	91.992	CRITTENDEN	Kentucky	21055	377.6	0.001
1870	408.846	97.386	LIVINGSTON	Kentucky	21139	392.0	1467	408.869	97.384	LIVINGSTON	Kentucky	21139	369.1	408.832
1870	408.846	97.386	LIVINGSTON	Kentucky	21139	392.0	1509	295.339	77.876	MCCRACKEN	Kentucky	21145	266.6	0.004
1870	408.846	97.386	LIVINGSTON	Kentucky	21139	392.0	1513	294.237	68.835	LYON	Kentucky	21143	265.6	0.001
1870	408.846	97.386	LIVINGSTON	Kentucky	21139	392.0	1534	364.373	77.244	MARSHALL	Kentucky	21157	328.9	0.000
1871	453.007	107.074	GRAYSON	Virginia	51077	425.0	1468	452.992	107.071	GRAYSON	Virginia	51077	408.9	452.991
1871	453.007	107.074	GRAYSON	Virginia	51077	425.0	1512	463.635	86.629	ASHE	North Carolina	37009	418.5	0.016
1872	381.285	89.577	CALDWELL	Kentucky	21033	322.0	1381	428.709	112.444	UNION	Kentucky	21225	387.0	0.085
1872	381.285	89.577	CALDWELL	Kentucky	21033	322.0	1420	371.809	84.988	WEBSTER	Kentucky	21233	335.6	2.334
1872	381.285	89.577	CALDWELL	Kentucky	21033	322.0	1432	635.775	111.075	HOPKINS	Kentucky	21107	573.9	0.779
1872	381.285	89.577	CALDWELL	Kentucky	21033	322.0	1448	418.242	91.992	CRITTENDEN	Kentucky	21055	377.6	5.316
1872	381.285	89.577	CALDWELL	Kentucky	21033	322.0	1479	372.796	81.510	CALDWELL	Kentucky	21033	336.5	372.759
1872	381.285	89.577	CALDWELL	Kentucky	21033	322.0	1504	790.035	122.771	CHRISTIAN	Kentucky	21047	713.2	0.010
1872	381.285	89.577	CALDWELL	Kentucky	21033	322.0	1513	294.237	68.835	LYON	Kentucky	21143	265.6	0.003
1873	683.690	105.835	ROCKINGHAM	North Carolina	37157	579.0	1384	998.579	130.293	PITTSYLVANIA	Virginia	51143	901.4	0.003
1873	683.690	105.835	ROCKINGHAM	North Carolina	37157	579.0	1426	451.316	89.538	HENRY	Virginia	51089	407.4	0.012
1873	683.690	105.835	ROCKINGHAM	North Carolina	37157	579.0	1471	683.688	105.835	ROCKINGHAM	North Carolina	37157	617.2	683.666
1873	683.690	105.835	ROCKINGHAM	North Carolina	37157	579.0	1482	529.698	92.026	STOKES	North Carolina	37169	478.2	0.009
1874	419.867	88.135	KNOX	Kentucky	21121	356.0	1416	528.031	93.686	CLAY	Kentucky	21051	476.7	1.477
1874	419.867	88.135	KNOX	Kentucky	21121	356.0	1428	521.558	98.815	LAUREL	Kentucky	21125	470.8	0.006
1874	419.867	88.135	KNOX	Kentucky	21121	356.0	1470	535.462	129.496	JOSH BELL	Kentucky	21013	483.4	47.924
1874	419.867	88.135	KNOX	Kentucky	21121	356.0	1474	411.509	98.521	KNOX	Kentucky	21121	371.5	370.447
1874	419.867	88.135	KNOX	Kentucky	21121	356.0	1490	721.749	127.729	WHITLEY	Kentucky	21235	651.5	0.013
1875	707.438	108.167	ELK	Kansas	20049	652.0	1472	1371.614	149.416	HOWARD	Kansas	20082	1238.2	707.438
1876	280.289	76.414	RUSSELL	Kentucky	21207	329.0	1406	556.637	104.757	CASEY	Kentucky	21045	502.5	0.000
1876	280.289	76.414	RUSSELL	Kentucky	21207	329.0	1455	412.604	84.990	ADAIR	Kentucky	21001	372.5	0.000
1876	280.289	76.414	RUSSELL	Kentucky	21207	329.0	1473	280.330	76.425	RUSSELL	Kentucky	21207	253.1	280.287
1876	280.289	76.414	RUSSELL	Kentucky	21207	329.0	1521	367.338	78.965	CUMBERLAND	Kentucky	21057	331.6	0.002
1877	541.564	93.990	DADE	Missouri	29057	501.0	1475	541.564	93.990	DADE	Missouri	29057	488.9	541.564
1878	598.411	107.546	SCOTT	Virginia	51169	543.0	1476	598.395	107.546	SCOTT	Virginia	51169	540.2	598.395
1878	598.411	107.546	SCOTT	Virginia	51169	543.0	1514	477.288	117.368	SULLIVAN	Tennessee	47163	430.9	0.009
1878	598.411	107.546	SCOTT	Virginia	51169	543.0	1530	499.550	113.580	HAWKINS	Tennessee	47073	451.0	0.007
1879	6570.927	385.844	RIO ARRIBA	New Mexico	35039	5871.0	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	0.015
1879	6570.927	385.844	RIO ARRIBA	New Mexico	35039	5871.0	1447	10126.710	568.338	TAOS	New Mexico	35055	9141.6	4094.059
1879	6570.927	385.844	RIO ARRIBA	New Mexico	35039	5871.0	1550	6933.875	467.436	RIO ARRIBA	New Mexico	35039	6259.4	2469.359
1879	6570.927	385.844	RIO ARRIBA	New Mexico	35039	5871.0	1648	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	7.494
1880	1065.609	132.552	MEADE	Kansas	20119	984.0	1419	1004.619	126.838	FORD	Kansas	20057	906.9	1.194
1880	1065.609	132.552	MEADE	Kansas	20119	984.0	1498	841.054	116.093	CLARK	Kansas	20025	751.6	7.339
1880	1065.609	132.552	MEADE	Kansas	20119	984.0	2322	0.000	0.000		Kansas	20999	18394.7	1057.076
1881	315.685	76.408	METCALFE	Kentucky	21169	303.0	1433	445.891	89.742	HART	Kentucky	21099	402.5	0.002
1881	315.685	76.408	METCALFE	Kentucky	21169	303.0	1477	315.714	76.404	METCALFE	Kentucky	21169	285.0	315.676
1881	315.685	76.408	METCALFE	Kentucky	21169	303.0	1480	551.778	104.843	BARREN	Kentucky	21009	498.1	0.004
1881	315.685	76.408	METCALFE	Kentucky	21169	303.0	1521	367.338	78.965	CUMBERLAND	Kentucky	21057	331.6	0.002
1881	315.685	76.408	METCALFE	Kentucky	21169	303.0	1540	340.419	78.024	MONROE	Kentucky	21171	307.3	0.001
1882	336.361	81.628	DARE	North Carolina	37055	377.0	1478	336.359	81.624	DARE	North Carolina	37055	303.6	336.347
1883	551.790	104.845	BARREN	Kentucky	21009	485.0	1433	445.891	89.742	HART	Kentucky	21099	402.5	0.036
1883	551.790	104.845	BARREN	Kentucky	21009	485.0	1457	326.660	73.986	EDMONSON	Kentucky	21061	294.9	0.002
1883	551.790	104.845	BARREN	Kentucky	21009	485.0	1477	315.714	76.404	METCALFE	Kentucky	21169	285.0	0.005
1883	551.790	104.845	BARREN	Kentucky	21009	485.0	1480	551.778	104.843	BARREN	Kentucky	21009	498.1	551.732
1883	551.790	104.845	BARREN	Kentucky	21009	485.0	1485	600.141	103.528	WARREN	Kentucky	21227	541.8	0.010
1883	551.790	104.845	BARREN	Kentucky	21009	485.0	1528	402.094	94.722	ALLEN	Kentucky	21003	363.0	0.006
1884	809.376	113.648	MORTON	Kansas	20129	718.0	2322	0.000	0.000		Kansas	20999	18394.7	809.376
1885	457.960	120.856	LEE	Virginia	51105	446.0	1461	641.952	117.960	HARLAN	Kentucky	21095	579.5	0.046
1885	457.960	120.856	LEE	Virginia	51105	446.0	1463	565.338	143.830	LEE	Virginia	51105	510.3	457.859
1885	457.960	120.856	LEE	Virginia	51105	446.0	1470	535.462	129.496	JOSH BELL	Kentucky	21013	483.4	0.055
1886	1048.348	130.270	CLARK	Kansas	20025	973.0	1419	1004.619	126.838	FORD	Kansas	20057	906.9	205.029
1886	1048.348	130.270	CLARK	Kansas	20025	973.0	1498	841.054	116.093	CLARK	Kansas	20025	751.6	833.715
1886	1048.348	130.270	CLARK	Kansas	20025	973.0	1503	847.172	116.719	COMANCHE	Kansas	20033	757.1	9.603
1886	1048.348	130.270	CLARK	Kansas	20025	973.0	2322	0.000	0.000		Kansas	20999	18394.7	0.000
1887	443.537	102.014	BELL	Kentucky	21013	384.0	1461	641.952	117.960	HARLAN	Kentucky	21095	579.5	17.501
1887	443.537	102.014	BELL	Kentucky	21013	384.0	1470	535.462	129.496	JOSH BELL	Kentucky	21013	483.4	415.880
1887	443.537	102.014	BELL	Kentucky	21013	384.0	1474	411.509	98.521	KNOX	Kentucky	21121	371.5	10.156
1888	425.226	98.040	TYRRELL	North Carolina	37177	390.0	1481	425.200	98.040	TYRRELL	North Carolina	37177	383.8	425.183
1888	425.226	98.040	TYRRELL	North Carolina	37177	390.0	1492	414.973	83.758	WASHINGTON	North Carolina	37187	374.6	0.002
1888	425.226	98.040	TYRRELL	North Carolina	37177	390.0	1532	737.035	158.627	HYDE	North Carolina	37095	665.3	0.005
1889	800.875	113.041	STEVENS	Kansas	20189	729.0	2322	0.000	0.000		Kansas	20999	18394.7	800.875
1890	529.700	92.027	STOKES	North Carolina	37169	480.0	1426	451.316	89.538	HENRY	Virginia	51089	407.4	0.002
1890	529.700	92.027	STOKES	North Carolina	37169	480.0	1482	529.698	92.026	STOKES	North Carolina	37169	478.2	529.689
1890	529.700	92.027	STOKES	North Carolina	37169	480.0	1493	606.773	103.202	SURRY	North Carolina	37171	547.7	0.001
1890	529.700	92.027	STOKES	North Carolina	37169	480.0	1538	377.143	81.583	FORSYTH	North Carolina	37067	340.5	0.008
1891	268.516	73.696	MASSAC	Illinois	17127	240.0	1467	408.869	97.384	LIVINGSTON	Kentucky	21139	369.1	0.003
1891	268.516	73.696	MASSAC	Illinois	17127	240.0	1483	268.490	73.696	MASSAC	Illinois	17127	242.4	268.490
1891	268.516	73.696	MASSAC	Illinois	17127	240.0	1509	295.339	77.876	MCCRACKEN	Kentucky	21145	266.6	0.023
1892	600.147	103.521	WARREN	Kentucky	21227	530.0	1453	479.434	102.448	BUTLER	Kentucky	21031	432.8	0.017
1892	600.147	103.521	WARREN	Kentucky	21227	530.0	1457	326.660	73.986	EDMONSON	Kentucky	21061	294.9	0.012
1892	600.147	103.521	WARREN	Kentucky	21227	530.0	1485	600.141	103.528	WARREN	Kentucky	21227	541.8	600.100
1892	600.147	103.521	WARREN	Kentucky	21227	530.0	1528	402.094	94.722	ALLEN	Kentucky	21003	363.0	0.015
1892	600.147	103.521	WARREN	Kentucky	21227	530.0	1542	275.528	68.264	SIMPSON	Kentucky	21213	248.7	0.003
1893	732.776	108.516	SEWARD	Kansas	20175	643.0	2322	0.000	0.000		Kansas	20999	18394.7	732.776
1894	673.714	105.070	WEBSTER	Missouri	29225	585.0	1486	673.714	105.070	WEBSTER	Missouri	29225	608.2	673.714
1895	222.693	69.256	PULASKI	Illinois	17153	190.0	1487	222.717	69.256	PULASKI	Illinois	17153	201.1	222.693
1896	733.909	109.694	WRIGHT	Missouri	29229	677.0	1488	733.909	109.694	WRIGHT	Missouri	29229	662.5	733.909
1897	1249.019	143.556	BARBER	Kansas	20007	1134.0	1425	1026.939	128.282	PRATT	Kansas	20151	917.7	202.549
1897	1249.019	143.556	BARBER	Kansas	20007	1134.0	1491	1276.181	143.243	HARPER	Kansas	20077	1140.5	183.705
1897	1249.019	143.556	BARBER	Kansas	20007	1134.0	1507	862.788	117.828	BARBER	Kansas	20007	771.0	862.759
1897	1249.019	143.556	BARBER	Kansas	20007	1134.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	0.005
1898	257.667	92.747	ALEXANDER	Illinois	17003	226.0	1487	222.717	69.256	PULASKI	Illinois	17153	201.1	0.001
1898	257.667	92.747	ALEXANDER	Illinois	17003	226.0	1489	257.667	92.744	ALEXANDER	Illinois	17003	232.6	257.665
1898	257.667	92.747	ALEXANDER	Illinois	17003	226.0	1508	517.419	98.042	BALLARD	Kentucky	21007	467.1	0.000
1898	257.667	92.747	ALEXANDER	Illinois	17003	226.0	1535	527.620	111.884	MISSISSIPPI	Missouri	29133	476.3	0.001
1899	511.933	90.999	WHITLEY	Kentucky	21235	442.0	1428	521.558	98.815	LAUREL	Kentucky	21125	470.8	0.007
1899	511.933	90.999	WHITLEY	Kentucky	21235	442.0	1470	535.462	129.496	JOSH BELL	Kentucky	21013	483.4	16.804
1899	511.933	90.999	WHITLEY	Kentucky	21235	442.0	1474	411.509	98.521	KNOX	Kentucky	21121	371.5	26.071
1899	511.933	90.999	WHITLEY	Kentucky	21235	442.0	1490	721.749	127.729	WHITLEY	Kentucky	21235	651.5	469.051
1900	414.990	83.759	WASHINGTON	North Carolina	37187	327.0	1449	871.597	134.633	BERTIE	North Carolina	37015	786.8	0.001
