FID_us1910	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
1992	742.990	127.199	CLAY	Arkansas	5021	654.0	1626	1142.902	150.979	RANDOLPH	Arkansas	5121	1031.7	336.061
1993	640.215	111.666	DICKSON	Tennessee	47043	549.0	1624	721.628	116.815	DICKSON	Tennessee	47043	651.4	640.215
1994	1010.383	127.073	OCHILTREE	Texas	48357	891.0	1614	53688.883	975.381		Texas	48504	47980.1	1010.383
1995	742.296	123.803	CUMBERLAND	Tennessee	47035	655.0	1560	624.053	109.039	FENTRESS	Tennessee	47049	563.3	4.071
1995	742.296	123.803	CUMBERLAND	Tennessee	47035	655.0	1625	763.723	109.676	CUMBERLAND	Tennessee	47035	689.4	737.472
1995	742.296	123.803	CUMBERLAND	Tennessee	47035	655.0	1661	316.479	82.103	VAN BUREN	Tennessee	47175	285.7	0.001
1995	742.296	123.803	CUMBERLAND	Tennessee	47035	655.0	1669	400.798	97.354	RHEA	Tennessee	47143	361.8	0.753
1996	1189.615	138.151	GARFIELD	Oklahoma	40047	1061.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	1189.615
1997	235.118	73.058	HOUSTON	Tennessee	47083	197.0	1588	590.749	98.922	STEWART	Tennessee	47161	533.3	39.194
1997	235.118	73.058	HOUSTON	Tennessee	47083	197.0	1620	489.417	119.614	BENTON	Tennessee	47005	441.8	0.037
1997	235.118	73.058	HOUSTON	Tennessee	47083	197.0	1624	721.628	116.815	DICKSON	Tennessee	47043	651.4	65.561
1997	235.118	73.058	HOUSTON	Tennessee	47083	197.0	1630	669.051	121.183	HUMPHREYS	Tennessee	47085	604.0	130.326
1998	1019.397	127.740	LIPSCOMB	Texas	48295	888.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	0.000
1998	1019.397	127.740	LIPSCOMB	Texas	48295	888.0	1614	53688.883	975.381		Texas	48504	47980.1	1019.397
1999	746.016	123.960	RANDOLPH	Arkansas	5121	654.0	1583	837.947	118.275	OREGON	Missouri	29149	756.4	0.000
1999	746.016	123.960	RANDOLPH	Arkansas	5121	654.0	1626	1142.902	150.979	RANDOLPH	Arkansas	5121	1031.7	679.077
1999	746.016	123.960	RANDOLPH	Arkansas	5121	654.0	1633	763.655	136.303	SHARP	Arkansas	5135	689.4	66.908
1999	746.016	123.960	RANDOLPH	Arkansas	5121	654.0	1666	643.335	109.447	LAWRENCE	Arkansas	5075	580.8	0.031
2000	500.902	179.025	CARTERET	North Carolina	37031	573.0	1597	1075.540	227.074	CRAVEN	North Carolina	37049	970.9	0.004
2000	500.902	179.025	CARTERET	North Carolina	37031	573.0	1629	500.892	179.021	CARTERET	North Carolina	37031	452.2	500.879
2001	464.184	105.894	BENTON	Tennessee	47005	456.0	1609	644.313	103.019	HENRY	Tennessee	47079	581.6	5.024
2001	464.184	105.894	BENTON	Tennessee	47005	456.0	1620	489.417	119.614	BENTON	Tennessee	47005	441.8	456.119
2001	464.184	105.894	BENTON	Tennessee	47005	456.0	1630	669.051	121.183	HUMPHREYS	Tennessee	47085	604.0	2.856
2001	464.184	105.894	BENTON	Tennessee	47005	456.0	1691	358.449	98.002	DECATUR	Tennessee	47039	323.6	0.182
2001	464.184	105.894	BENTON	Tennessee	47005	456.0	1693	420.550	92.788	PERRY	Tennessee	47135	379.6	0.002
2002	574.510	111.386	PEMISCOT	Missouri	29155	456.0	1605	599.571	141.769	DUNKLIN	Missouri	29069	541.2	0.000
2002	574.510	111.386	PEMISCOT	Missouri	29155	456.0	1631	574.486	111.385	PEMISCOT	Missouri	29155	518.6	574.486
2002	574.510	111.386	PEMISCOT	Missouri	29155	456.0	1687	1082.500	164.194	MISSISSIPPI	Arkansas	5093	977.2	0.024
2003	428.009	91.893	ROANE	Tennessee	47145	388.0	1595	360.981	93.218	ANDERSON	Tennessee	47001	325.9	0.003
2003	428.009	91.893	ROANE	Tennessee	47145	388.0	1632	622.504	108.007	ROANE	Tennessee	47145	561.9	428.006
2004	686.450	144.455	PAWNEE	Oklahoma	40117	584.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	686.450
2005	680.745	143.555	SHARP	Arkansas	5135	609.0	1633	763.655	136.303	SHARP	Arkansas	5135	689.4	603.637
2005	680.745	143.555	SHARP	Arkansas	5135	609.0	1634	639.012	132.512	FULTON	Arkansas	5049	576.9	2.023
2005	680.745	143.555	SHARP	Arkansas	5135	609.0	1658	1206.272	152.079	IZARD	Arkansas	5065	1088.9	22.594
2005	680.745	143.555	SHARP	Arkansas	5135	609.0	1666	643.335	109.447	LAWRENCE	Arkansas	5075	580.8	0.009
2005	680.745	143.555	SHARP	Arkansas	5135	609.0	1683	1149.228	160.326	INDEPENDENCE	Arkansas	5063	1037.4	52.482
2006	701.613	116.570	FULTON	Arkansas	5049	625.0	1633	763.655	136.303	SHARP	Arkansas	5135	689.4	93.108
2006	701.613	116.570	FULTON	Arkansas	5049	625.0	1634	639.012	132.512	FULTON	Arkansas	5049	576.9	537.771
2006	701.613	116.570	FULTON	Arkansas	5049	625.0	1658	1206.272	152.079	IZARD	Arkansas	5065	1088.9	70.734
2007	570.498	105.209	MONTGOMERY	North Carolina	37123	498.0	1635	625.923	111.290	MONTGOMERY	North Carolina	37123	565.0	570.498
2007	570.498	105.209	MONTGOMERY	North Carolina	37123	498.0	1645	458.842	96.205	STANLY	North Carolina	37167	414.2	0.000
2007	570.498	105.209	MONTGOMERY	North Carolina	37123	498.0	1676	848.077	149.722	RICHMOND	North Carolina	37153	765.6	0.000
2007	570.498	105.209	MONTGOMERY	North Carolina	37123	498.0	1680	643.741	107.766	ANSON	North Carolina	37007	581.1	0.000
2008	1084.089	154.385	MAJOR	Oklahoma	40093	937.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	1084.089
2009	722.617	123.964	BUNCOMBE	North Carolina	37021	639.0	1600	365.182	96.926	YANCEY	North Carolina	37199	329.7	0.001
2009	722.617	123.964	BUNCOMBE	North Carolina	37021	639.0	1604	473.986	95.505	MADISON	North Carolina	37115	427.9	0.020
2009	722.617	123.964	BUNCOMBE	North Carolina	37021	639.0	1611	526.616	98.954	MCDOWELL	North Carolina	37111	475.4	0.001
2009	722.617	123.964	BUNCOMBE	North Carolina	37021	639.0	1636	691.976	132.073	BUNCOMBE	North Carolina	37021	624.7	691.809
2009	722.617	123.964	BUNCOMBE	North Carolina	37021	639.0	1647	675.755	139.451	HAYWOOD	North Carolina	37087	610.0	0.082
2009	722.617	123.964	BUNCOMBE	North Carolina	37021	639.0	1678	412.194	100.346	TRANSYLVANIA	North Carolina	37175	372.1	30.704
2010	645.875	127.473	BAXTER	Arkansas	5005	586.0	1634	639.012	132.512	FULTON	Arkansas	5049	576.9	99.087
2010	645.875	127.473	BAXTER	Arkansas	5005	586.0	1637	977.579	126.236	MARION	Arkansas	5089	882.5	367.681
2010	645.875	127.473	BAXTER	Arkansas	5005	586.0	1658	1206.272	152.079	IZARD	Arkansas	5065	1088.9	114.703
2010	645.875	127.473	BAXTER	Arkansas	5005	586.0	1686	994.222	135.730	SEARCY	Arkansas	5129	897.5	64.404
2011	739.599	111.853	MAYES	Oklahoma	40097	676.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	739.599
2012	696.856	123.647	MARION	Arkansas	5089	646.0	1637	977.579	126.236	MARION	Arkansas	5089	882.5	609.887
2012	696.856	123.647	MARION	Arkansas	5089	646.0	1638	698.089	109.501	BOONE	Arkansas	5009	630.2	0.001
2012	696.856	123.647	MARION	Arkansas	5089	646.0	1686	994.222	135.730	SEARCY	Arkansas	5129	897.5	86.969
2013	698.029	109.498	BOONE	Arkansas	5009	608.0	1637	977.579	126.236	MARION	Arkansas	5089	882.5	0.003
2013	698.029	109.498	BOONE	Arkansas	5009	608.0	1638	698.089	109.501	BOONE	Arkansas	5009	630.2	698.027
2013	698.029	109.498	BOONE	Arkansas	5009	608.0	1642	741.453	121.079	CARROLL	Arkansas	5015	669.3	0.000
2014	381.084	90.086	DE KALB	Tennessee	47041	311.0	1640	381.085	90.084	DE KALB	Tennessee	47041	344.0	381.079
2014	381.084	90.086	DE KALB	Tennessee	47041	311.0	1644	383.704	78.760	WHITE	Tennessee	47185	346.4	0.004
2014	381.084	90.086	DE KALB	Tennessee	47041	311.0	1671	454.091	82.044	WARREN	Tennessee	47177	409.9	0.001
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1563	868.104	120.351	JOHNSTON	North Carolina	37101	783.7	0.020
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1590	553.738	105.285	WAYNE	North Carolina	37191	499.9	0.006
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1608	678.468	108.644	HARNETT	North Carolina	37085	612.5	0.208
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1639	948.137	125.044	DUPLIN	North Carolina	37061	855.9	0.000
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1641	922.382	120.706	SAMPSON	North Carolina	37163	832.7	921.601
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1650	1280.922	151.726	CUMBERLAND	North Carolina	37051	1156.3	7.701
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1681	1050.478	141.110	BLADEN	North Carolina	37017	948.3	0.961
2015	1044.066	144.227	SAMPSON	North Carolina	37163	922.0	1695	1140.922	172.877	NEW HANOVER	North Carolina	37129	1029.9	113.569
2016	741.461	121.080	CARROLL	Arkansas	5015	641.0	1582	887.101	119.703	BARRY	Missouri	29009	800.8	0.025
2016	741.461	121.080	CARROLL	Arkansas	5015	641.0	1594	754.170	111.428	TANEY	Missouri	29213	680.8	0.002
2016	741.461	121.080	CARROLL	Arkansas	5015	641.0	1638	698.089	109.501	BOONE	Arkansas	5009	630.2	0.000
2016	741.461	121.080	CARROLL	Arkansas	5015	641.0	1642	741.453	121.079	CARROLL	Arkansas	5015	669.3	741.420
2016	741.461	121.080	CARROLL	Arkansas	5015	641.0	1667	981.554	136.208	MADISON	Arkansas	5087	886.1	0.011
2016	741.461	121.080	CARROLL	Arkansas	5015	641.0	1689	930.474	129.372	NEWTON	Arkansas	5101	840.0	0.003
2017	991.050	141.128	BENTON	Arkansas	5007	876.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	0.000
2017	991.050	141.128	BENTON	Arkansas	5007	876.0	1582	887.101	119.703	BARRY	Missouri	29009	800.8	0.004
2017	991.050	141.128	BENTON	Arkansas	5007	876.0	1642	741.453	121.079	CARROLL	Arkansas	5015	669.3	0.000
2017	991.050	141.128	BENTON	Arkansas	5007	876.0	1643	991.099	141.118	BENTON	Arkansas	5007	894.7	990.989
2017	991.050	141.128	BENTON	Arkansas	5007	876.0	1667	981.554	136.208	MADISON	Arkansas	5087	886.1	0.002
2017	991.050	141.128	BENTON	Arkansas	5007	876.0	1675	1047.242	138.453	WASHINGTON	Arkansas	5143	945.4	0.055
2018	383.711	78.762	WHITE	Tennessee	47185	363.0	1612	457.485	117.276	PUTNAM	Tennessee	47141	413.0	0.005
2018	383.711	78.762	WHITE	Tennessee	47185	363.0	1625	763.723	109.676	CUMBERLAND	Tennessee	47035	689.4	0.001
2018	383.711	78.762	WHITE	Tennessee	47185	363.0	1640	381.085	90.084	DE KALB	Tennessee	47041	344.0	0.001
2018	383.711	78.762	WHITE	Tennessee	47185	363.0	1644	383.704	78.760	WHITE	Tennessee	47185	346.4	383.701
2018	383.711	78.762	WHITE	Tennessee	47185	363.0	1671	454.091	82.044	WARREN	Tennessee	47177	409.9	0.003
2019	908.061	125.652	DUPLIN	North Carolina	37061	783.0	1590	553.738	105.285	WAYNE	North Carolina	37191	499.9	0.491
2019	908.061	125.652	DUPLIN	North Carolina	37061	783.0	1598	435.557	90.837	LENOIR	North Carolina	37107	393.2	20.290
2019	908.061	125.652	DUPLIN	North Carolina	37061	783.0	1628	533.627	115.629	JONES	North Carolina	37103	481.7	0.040
2019	908.061	125.652	DUPLIN	North Carolina	37061	783.0	1639	948.137	125.044	DUPLIN	North Carolina	37061	855.9	881.875
2019	908.061	125.652	DUPLIN	North Carolina	37061	783.0	1641	922.382	120.706	SAMPSON	North Carolina	37163	832.7	0.000
2019	908.061	125.652	DUPLIN	North Carolina	37061	783.0	1664	918.495	170.648	ONSLOW	North Carolina	37133	829.1	3.997
2019	908.061	125.652	DUPLIN	North Carolina	37061	783.0	1695	1140.922	172.877	NEW HANOVER	North Carolina	37129	1029.9	1.368
2020	554.830	106.667	HUMPHREYS	Tennessee	47085	451.0	1620	489.417	119.614	BENTON	Tennessee	47005	441.8	2.109
2020	554.830	106.667	HUMPHREYS	Tennessee	47085	451.0	1624	721.628	116.815	DICKSON	Tennessee	47043	651.4	15.851
2020	554.830	106.667	HUMPHREYS	Tennessee	47085	451.0	1630	669.051	121.183	HUMPHREYS	Tennessee	47085	604.0	535.869
2020	554.830	106.667	HUMPHREYS	Tennessee	47085	451.0	1672	502.046	89.998	HICKMAN	Tennessee	47081	453.2	0.000
2020	554.830	106.667	HUMPHREYS	Tennessee	47085	451.0	1693	420.550	92.788	PERRY	Tennessee	47135	379.6	1.001
2021	458.846	96.207	STANLY	North Carolina	37167	416.0	1603	573.073	101.401	ROWAN	North Carolina	37159	517.3	0.002
2021	458.846	96.207	STANLY	North Carolina	37167	416.0	1645	458.842	96.205	STANLY	North Carolina	37167	414.2	458.838
2021	458.846	96.207	STANLY	North Carolina	37167	416.0	1646	398.804	85.332	CABARRUS	North Carolina	37025	360.0	0.003
2021	458.846	96.207	STANLY	North Carolina	37167	416.0	1680	643.741	107.766	ANSON	North Carolina	37007	581.1	0.002
2022	398.823	85.332	CABARRUS	North Carolina	37025	390.0	1579	666.289	119.894	IREDELL	North Carolina	37097	601.5	0.003
2022	398.823	85.332	CABARRUS	North Carolina	37025	390.0	1603	573.073	101.401	ROWAN	North Carolina	37159	517.3	0.024
2022	398.823	85.332	CABARRUS	North Carolina	37025	390.0	1646	398.804	85.332	CABARRUS	North Carolina	37025	360.0	398.796
2023	617.703	111.045	HAYWOOD	North Carolina	37087	546.0	1596	482.954	96.401	COCKE	Tennessee	47029	436.0	0.010
2023	617.703	111.045	HAYWOOD	North Carolina	37087	546.0	1604	473.986	95.505	MADISON	North Carolina	37115	427.9	0.001
2023	617.703	111.045	HAYWOOD	North Carolina	37087	546.0	1636	691.976	132.073	BUNCOMBE	North Carolina	37021	624.7	0.001
2023	617.703	111.045	HAYWOOD	North Carolina	37087	546.0	1647	675.755	139.451	HAYWOOD	North Carolina	37087	610.0	598.009
2023	617.703	111.045	HAYWOOD	North Carolina	37087	546.0	1665	637.144	133.807	JACKSON	North Carolina	37099	575.2	0.001
2023	617.703	111.045	HAYWOOD	North Carolina	37087	546.0	1678	412.194	100.346	TRANSYLVANIA	North Carolina	37175	372.1	19.680
2024	2147.795	203.888	SANTA FE	New Mexico	35049	1973.0	1550	6933.875	467.436	RIO ARRIBA	New Mexico	35039	6259.4	213.117
2024	2147.795	203.888	SANTA FE	New Mexico	35049	1973.0	1621	7360.524	426.679	SANTA ANA	New Mexico	35063	6644.5	149.149
2024	2147.795	203.888	SANTA FE	New Mexico	35049	1973.0	1648	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	344.049
2024	2147.795	203.888	SANTA FE	New Mexico	35049	1973.0	1656	1439.335	192.272	SANTA FE	New Mexico	35049	1299.3	1407.119
2024	2147.795	203.888	SANTA FE	New Mexico	35049	1973.0	2318	3205.192	0.000	BERNALILLO	New Mexico	35001	2893.4	34.360
2025	635.679	112.131	BLOUNT	Tennessee	47009	571.0	1649	631.646	108.649	BLOUNT	Tennessee	47009	570.2	624.175
2025	635.679	112.131	BLOUNT	Tennessee	47009	571.0	1670	799.508	130.626	MONROE	Tennessee	47123	721.7	11.504
2026	1413.400	176.069	CUMBERLAND	North Carolina	37051	1013.0	1608	678.468	108.644	HARNETT	North Carolina	37085	612.5	0.014
2026	1413.400	176.069	CUMBERLAND	North Carolina	37051	1013.0	1618	946.218	137.542	MOORE	North Carolina	37125	854.2	1.563
2026	1413.400	176.069	CUMBERLAND	North Carolina	37051	1013.0	1641	922.382	120.706	SAMPSON	North Carolina	37163	832.7	0.777
2026	1413.400	176.069	CUMBERLAND	North Carolina	37051	1013.0	1650	1280.922	151.726	CUMBERLAND	North Carolina	37051	1156.3	1256.757
2026	1413.400	176.069	CUMBERLAND	North Carolina	37051	1013.0	1676	848.077	149.722	RICHMOND	North Carolina	37153	765.6	59.315
2026	1413.400	176.069	CUMBERLAND	North Carolina	37051	1013.0	1681	1050.478	141.110	BLADEN	North Carolina	37017	948.3	90.917
2026	1413.400	176.069	CUMBERLAND	North Carolina	37051	1013.0	1704	977.051	121.896	ROBESON	North Carolina	37155	882.0	4.058
2027	638.169	147.248	TULSA	Oklahoma	40143	565.0	1541	77173.945	1515.476		Oklahoma	40999	68968.0	638.169
2028	678.547	114.658	RUTHERFORD	Tennessee	47149	614.0	1651	678.565	114.655	RUTHERFORD	Tennessee	47149	612.6	678.547
2029	262.575	80.368	LOUDON	Tennessee	47105	219.0	1595	360.981	93.218	ANDERSON	Tennessee	47001	325.9	0.000
2029	262.575	80.368	LOUDON	Tennessee	47105	219.0	1607	570.839	107.983	KNOX	Tennessee	47093	515.3	0.004
2029	262.575	80.368	LOUDON	Tennessee	47105	219.0	1632	622.504	108.007	ROANE	Tennessee	47145	561.9	194.451
2029	262.575	80.368	LOUDON	Tennessee	47105	219.0	1649	631.646	108.649	BLOUNT	Tennessee	47009	570.2	7.472
2029	262.575	80.368	LOUDON	Tennessee	47105	219.0	1670	799.508	130.626	MONROE	Tennessee	47123	721.7	60.647
2030	335.669	85.772	LINCOLN	North Carolina	37109	299.0	1617	451.130	91.113	CATAWBA	North Carolina	37035	407.2	0.053
2030	335.669	85.772	LINCOLN	North Carolina	37109	299.0	1652	335.583	85.768	LINCOLN	North Carolina	37109	302.9	335.582
2030	335.669	85.772	LINCOLN	North Carolina	37109	299.0	1655	502.206	95.565	CLEVELAND	North Carolina	37045	453.4	0.006
2030	335.669	85.772	LINCOLN	North Carolina	37109	299.0	1668	410.197	92.255	GASTON	North Carolina	37071	370.3	0.027
2031	590.453	114.407	MECKLENBURG	North Carolina	37119	597.0	1646	398.804	85.332	CABARRUS	North Carolina	37025	360.0	0.005
2031	590.453	114.407	MECKLENBURG	North Carolina	37119	597.0	1653	590.458	114.407	MECKLENBURG	North Carolina	37119	533.0	590.437
2031	590.453	114.407	MECKLENBURG	North Carolina	37119	597.0	1668	410.197	92.255	GASTON	North Carolina	37071	370.3	0.003
2031	590.453	114.407	MECKLENBURG	North Carolina	37119	597.0	1697	852.697	129.895	YORK	South Carolina	45091	769.7	0.008
2032	643.327	114.129	RUTHERFORD	North Carolina	37161	544.0	1602	543.370	107.327	BURKE	North Carolina	37023	490.5	0.003
2032	643.327	114.129	RUTHERFORD	North Carolina	37161	544.0	1611	526.616	98.954	MCDOWELL	North Carolina	37111	475.4	0.000
2032	643.327	114.129	RUTHERFORD	North Carolina	37161	544.0	1654	663.587	117.073	RUTHERFORD	North Carolina	37161	599.0	643.312
2032	643.327	114.129	RUTHERFORD	North Carolina	37161	544.0	1684	256.031	64.555	POLK	North Carolina	37149	231.1	0.012
2033	519.815	98.917	CLEVELAND	North Carolina	37045	488.0	1654	663.587	117.073	RUTHERFORD	North Carolina	37161	599.0	19.309
2033	519.815	98.917	CLEVELAND	North Carolina	37045	488.0	1655	502.206	95.565	CLEVELAND	North Carolina	37045	453.4	500.504
2033	519.815	98.917	CLEVELAND	North Carolina	37045	488.0	1668	410.197	92.255	GASTON	North Carolina	37071	370.3	0.003
2034	647.300	104.353	GIBSON	Tennessee	47053	633.0	1616	704.054	105.997	WEAKLEY	Tennessee	47183	635.6	19.800
2034	647.300	104.353	GIBSON	Tennessee	47053	633.0	1619	572.046	100.485	OBION	Tennessee	47131	516.4	0.701
2034	647.300	104.353	GIBSON	Tennessee	47053	633.0	1657	704.030	110.207	GIBSON	Tennessee	47053	635.5	621.602
2034	647.300	104.353	GIBSON	Tennessee	47053	633.0	1659	602.108	103.634	DYER	Tennessee	47045	543.5	5.198
2035	638.346	116.113	GREENE	Arkansas	5055	561.0	1605	599.571	141.769	DUNKLIN	Missouri	29069	541.2	0.009
2035	638.346	116.113	GREENE	Arkansas	5055	561.0	1623	955.267	145.717	GREENE	Arkansas	5055	862.3	548.337
2035	638.346	116.113	GREENE	Arkansas	5055	561.0	1626	1142.902	150.979	RANDOLPH	Arkansas	5121	1031.7	89.973
2035	638.346	116.113	GREENE	Arkansas	5055	561.0	1666	643.335	109.447	LAWRENCE	Arkansas	5075	580.8	0.001
2035	638.346	116.113	GREENE	Arkansas	5055	561.0	1690	802.430	129.783	CRAIGHEAD	Arkansas	5031	724.4	0.025
2036	571.732	100.829	DYER	Tennessee	47045	500.0	1657	704.030	110.207	GIBSON	Tennessee	47053	635.5	10.798
2036	571.732	100.829	DYER	Tennessee	47045	500.0	1659	602.108	103.634	DYER	Tennessee	47045	543.5	560.933
2036	571.732	100.829	DYER	Tennessee	47045	500.0	1687	1082.500	164.194	MISSISSIPPI	Arkansas	5093	977.2	0.000
2037	665.158	110.809	CARROLL	Tennessee	47017	619.0	1660	676.714	111.223	CARROLL	Tennessee	47017	610.9	665.158
2038	416.628	110.669	RHEA	Tennessee	47143	365.0	1625	763.723	109.676	CUMBERLAND	Tennessee	47035	689.4	21.683
2038	416.628	110.669	RHEA	Tennessee	47143	365.0	1669	400.798	97.354	RHEA	Tennessee	47143	361.8	394.945
2039	315.907	82.098	VAN BUREN	Tennessee	47175	293.0	1625	763.723	109.676	CUMBERLAND	Tennessee	47035	689.4	0.001
2039	315.907	82.098	VAN BUREN	Tennessee	47175	293.0	1661	316.479	82.103	VAN BUREN	Tennessee	47175	285.7	315.906
2040	641.080	108.807	WILLIAMSON	Tennessee	47187	586.0	1662	655.186	108.739	WILLIAMSON	Tennessee	47187	591.5	641.080
2041	294.377	68.711	CANNON	Tennessee	47015	268.0	1615	610.060	116.146	WILSON	Tennessee	47189	550.7	0.002
2041	294.377	68.711	CANNON	Tennessee	47015	268.0	1640	381.085	90.084	DE KALB	Tennessee	47041	344.0	0.003
2041	294.377	68.711	CANNON	Tennessee	47015	268.0	1663	294.371	68.710	CANNON	Tennessee	47015	265.7	294.371
2042	841.268	156.131	ONSLOW	North Carolina	37133	743.0	1628	533.627	115.629	JONES	North Carolina	37103	481.7	2.929
2042	841.268	156.131	ONSLOW	North Carolina	37133	743.0	1639	948.137	125.044	DUPLIN	North Carolina	37061	855.9	8.854
2042	841.268	156.131	ONSLOW	North Carolina	37133	743.0	1664	918.495	170.648	ONSLOW	North Carolina	37133	829.1	828.626
2042	841.268	156.131	ONSLOW	North Carolina	37133	743.0	1695	1140.922	172.877	NEW HANOVER	North Carolina	37129	1029.9	0.857
2043	594.732	144.453	SWAIN	North Carolina	37173	553.0	1622	683.027	111.220	SEVIER	Tennessee	47155	616.6	0.000
2043	594.732	144.453	SWAIN	North Carolina	37173	553.0	1647	675.755	139.451	HAYWOOD	North Carolina	37087	610.0	0.003
2043	594.732	144.453	SWAIN	North Carolina	37173	553.0	1665	637.144	133.807	JACKSON	North Carolina	37099	575.2	174.701
2043	594.732	144.453	SWAIN	North Carolina	37173	553.0	1679	1083.422	166.411	MACON	North Carolina	37113	978.0	419.120
2043	594.732	144.453	SWAIN	North Carolina	37173	553.0	1702	785.981	129.642	CHEROKEE	North Carolina	37039	709.5	0.907
2044	681.071	116.230	LAWRENCE	Arkansas	5075	592.0	1623	955.267	145.717	GREENE	Arkansas	5055	862.3	0.001
2044	681.071	116.230	LAWRENCE	Arkansas	5075	592.0	1626	1142.902	150.979	RANDOLPH	Arkansas	5121	1031.7	37.790
2044	681.071	116.230	LAWRENCE	Arkansas	5075	592.0	1633	763.655	136.303	SHARP	Arkansas	5135	689.4	0.000
2044	681.071	116.230	LAWRENCE	Arkansas	5075	592.0	1666	643.335	109.447	LAWRENCE	Arkansas	5075	580.8	643.277
2044	681.071	116.230	LAWRENCE	Arkansas	5075	592.0	1690	802.430	129.783	CRAIGHEAD	Arkansas	5031	724.4	0.002
2045	920.081	130.582	MADISON	Arkansas	5087	836.0	1642	741.453	121.079	CARROLL	Arkansas	5015	669.3	0.028
2045	920.081	130.582	MADISON	Arkansas	5087	836.0	1643	991.099	141.118	BENTON	Arkansas	5007	894.7	0.000
