FID_us1900	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
1466	792.317	116.282	SALINE	Kansas	20169	712.0	1207	793.414	113.113	SALINE	Kansas	20169	716.2	790.869
1467	332.685	75.519	SCOTT	Kentucky	21209	338.0	1145	282.154	67.086	GRANT	Kentucky	21081	254.7	0.000
1467	332.685	75.519	SCOTT	Kentucky	21209	338.0	1171	376.540	92.308	OWEN	Kentucky	21187	339.9	0.004
1467	332.685	75.519	SCOTT	Kentucky	21209	338.0	1187	329.288	77.979	HARRISON	Kentucky	21097	297.3	0.003
1467	332.685	75.519	SCOTT	Kentucky	21209	338.0	1208	332.676	75.514	SCOTT	Kentucky	21209	300.3	332.669
1467	332.685	75.519	SCOTT	Kentucky	21209	338.0	1273	216.043	67.105	WOODFORD	Kentucky	21239	195.0	0.009
1468	761.851	113.701	PETTIS	Missouri	29159	685.0	1209	761.851	113.701	PETTIS	Missouri	29159	687.7	761.851
1469	306.161	82.646	CUMBERLAND	Virginia	51049	297.0	1163	317.010	69.360	FLUVANNA	Virginia	51065	286.2	0.006
1469	306.161	82.646	CUMBERLAND	Virginia	51049	297.0	1175	328.947	97.838	GOOCHLAND	Virginia	51075	296.9	0.003
1469	306.161	82.646	CUMBERLAND	Virginia	51049	297.0	1210	306.143	82.643	CUMBERLAND	Virginia	51049	276.4	306.140
1469	306.161	82.646	CUMBERLAND	Virginia	51049	297.0	1215	638.984	100.064	BUCKINGHAM	Virginia	51029	576.8	0.011
1469	306.161	82.646	CUMBERLAND	Virginia	51049	297.0	1290	392.775	89.828	PRINCE EDWARD	Virginia	51147	354.6	0.001
1470	467.302	101.254	MONITEAU	Missouri	29135	410.0	1211	467.302	101.254	MONITEAU	Missouri	29135	421.8	467.302
1471	911.796	125.009	JOHNSON	Missouri	29101	835.0	1213	911.796	125.009	JOHNSON	Missouri	29101	823.1	911.796
1472	3501.481	256.261	SAGUACHE	Colorado	8109	2769.0	981	21218.344	633.439	LAKE	Colorado	8065	19154.3	821.556
1472	3501.481	256.261	SAGUACHE	Colorado	8109	2769.0	1179	2638.963	243.838	FREMONT	Colorado	8043	2382.3	7.073
1472	3501.481	256.261	SAGUACHE	Colorado	8109	2769.0	1212	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	2254.536
1472	3501.481	256.261	SAGUACHE	Colorado	8109	2769.0	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	324.664
1472	3501.481	256.261	SAGUACHE	Colorado	8109	2769.0	1359	2382.227	267.286	COSTILLA	Colorado	8023	2150.5	93.653
1473	301.071	82.484	POWHATAN	Virginia	51145	284.0	1175	328.947	97.838	GOOCHLAND	Virginia	51075	296.9	0.014
1473	301.071	82.484	POWHATAN	Virginia	51145	284.0	1214	301.072	82.483	POWHATAN	Virginia	51145	271.8	301.057
1474	638.987	100.065	BUCKINGHAM	Virginia	51029	552.0	1168	534.565	117.097	NELSON	Virginia	51125	482.6	0.014
1474	638.987	100.065	BUCKINGHAM	Virginia	51029	552.0	1215	638.984	100.064	BUCKINGHAM	Virginia	51029	576.8	638.972
1474	638.987	100.065	BUCKINGHAM	Virginia	51029	552.0	1290	392.775	89.828	PRINCE EDWARD	Virginia	51147	354.6	0.000
1475	473.673	105.032	LAWRENCE	Kentucky	21127	433.0	1164	179.552	58.365	BOYD	Kentucky	21019	162.1	0.006
1475	473.673	105.032	LAWRENCE	Kentucky	21127	433.0	1178	444.679	99.434	CARTER	Kentucky	21043	401.4	0.003
1475	473.673	105.032	LAWRENCE	Kentucky	21127	433.0	1183	577.241	111.022	WAYNE	West Virginia	54099	521.1	0.002
1475	473.673	105.032	LAWRENCE	Kentucky	21127	433.0	1216	558.758	132.171	LAWRENCE	Kentucky	21127	504.4	473.661
1476	226.036	61.326	OLDHAM	Kentucky	21185	181.0	1200	410.301	103.468	CLARK	Indiana	18019	370.4	0.005
1476	226.036	61.326	OLDHAM	Kentucky	21185	181.0	1217	226.016	61.326	OLDHAM	Kentucky	21185	204.0	226.010
1476	226.036	61.326	OLDHAM	Kentucky	21185	181.0	1252	411.964	85.347	SHELBY	Kentucky	21211	371.9	0.005
1476	226.036	61.326	OLDHAM	Kentucky	21185	181.0	1253	455.966	94.910	JEFFERSON	Kentucky	21111	411.6	0.016
1477	513.794	109.416	ALLEGHANY	Virginia	51005	452.0	1146	612.905	105.380	BATH	Virginia	51017	553.3	0.013
1477	513.794	109.416	ALLEGHANY	Virginia	51005	452.0	1167	1202.406	174.391	GREENBRIER	West Virginia	54025	1085.4	0.002
1477	513.794	109.416	ALLEGHANY	Virginia	51005	452.0	1218	513.776	109.414	ALLEGHANY	Virginia	51005	463.8	513.776
1477	513.794	109.416	ALLEGHANY	Virginia	51005	452.0	1278	526.088	109.934	MONROE	West Virginia	54063	474.9	0.003
1478	805.812	114.427	ELLSWORTH	Kansas	20053	720.0	1221	805.812	114.427	ELLSWORTH	Kansas	20053	727.4	805.812
1479	545.452	107.289	CLINTON	Illinois	17027	498.0	1222	545.452	107.289	CLINTON	Illinois	17027	492.4	545.452
1480	1421.288	192.494	SAN MIGUEL	Colorado	8113	1310.0	981	21218.344	633.439	LAKE	Colorado	8065	19154.3	1421.287
1480	1421.288	192.494	SAN MIGUEL	Colorado	8113	1310.0	1097	13170.374	664.064	IRON	Utah	49021	11889.2	0.001
1481	538.973	101.026	AMHERST	Virginia	51009	464.0	1168	534.565	117.097	NELSON	Virginia	51125	482.6	0.003
1481	538.973	101.026	AMHERST	Virginia	51009	464.0	1223	541.496	100.642	AMHERST	Virginia	51009	488.8	537.950
1481	538.973	101.026	AMHERST	Virginia	51009	464.0	1270	364.761	74.815	APPOMATTOX	Virginia	51011	329.3	0.004
1481	538.973	101.026	AMHERST	Virginia	51009	464.0	1271	825.634	123.914	BEDFORD	Virginia	51019	745.3	1.015
1481	538.973	101.026	AMHERST	Virginia	51009	464.0	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	0.002
1482	320.477	76.195	BOURBON	Kentucky	21017	267.0	1187	329.288	77.979	HARRISON	Kentucky	21097	297.3	0.005
1482	320.477	76.195	BOURBON	Kentucky	21017	267.0	1205	231.008	61.543	NICHOLAS	Kentucky	21181	208.5	0.008
1482	320.477	76.195	BOURBON	Kentucky	21017	267.0	1208	332.676	75.514	SCOTT	Kentucky	21209	300.3	0.003
1482	320.477	76.195	BOURBON	Kentucky	21017	267.0	1224	320.480	76.198	BOURBON	Kentucky	21017	289.3	320.461
1483	104.804	48.043	ST LOUIS CITY	Missouri	29510	61.0	1196	686.234	131.005	ST LOUIS	Missouri	29189	619.5	104.804
1484	276.188	71.254	ELLIOTT	Kentucky	21063	255.0	1220	312.924	84.159	ROWAN	Kentucky	21205	282.5	0.000
1484	276.188	71.254	ELLIOTT	Kentucky	21063	255.0	1225	276.180	71.253	ELLIOTT	Kentucky	21063	249.3	276.180
1484	276.188	71.254	ELLIOTT	Kentucky	21063	255.0	1277	376.920	92.201	MORGAN	Kentucky	21175	340.3	0.008
1485	2651.235	217.664	PUEBLO	Colorado	8101	2447.0	1116	5921.948	330.583	GREENWOOD	Colorado	8127	5345.9	0.277
1485	2651.235	217.664	PUEBLO	Colorado	8101	2447.0	1179	2638.963	243.838	FREMONT	Colorado	8043	2382.3	1.703
1485	2651.235	217.664	PUEBLO	Colorado	8101	2447.0	1226	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	2648.928
1485	2651.235	217.664	PUEBLO	Colorado	8101	2447.0	1267	6463.942	340.853	BENT	Colorado	8011	5835.1	0.327
1486	798.441	113.798	OSAGE	Kansas	20139	720.0	1227	798.441	113.798	OSAGE	Kansas	20139	720.8	798.441
1487	1437.233	173.328	KINGS	California	6031	1176.0	987	9747.119	472.023	FRESNO	California	6019	8798.9	0.000
1487	1437.233	173.328	KINGS	California	6031	1176.0	1204	6502.367	377.796	TULARE	California	6107	5869.8	1423.449
1487	1437.233	173.328	KINGS	California	6031	1176.0	1346	9314.858	454.065	KERN	California	6029	8408.7	13.784
1488	887.578	119.423	GREELEY	Kansas	20071	780.0	1116	5921.948	330.583	GREENWOOD	Colorado	8127	5345.9	0.000
1488	887.578	119.423	GREELEY	Kansas	20071	780.0	2322	0.000	0.000		Kansas	20999	18394.7	887.578
1489	476.787	102.847	CHESTERFIELD	Virginia	51041	484.0	1175	328.947	97.838	GOOCHLAND	Virginia	51075	296.9	0.003
1489	476.787	102.847	CHESTERFIELD	Virginia	51041	484.0	1199	340.670	88.082	HENRICO	Virginia	51087	307.5	18.621
1489	476.787	102.847	CHESTERFIELD	Virginia	51041	484.0	1214	301.072	82.483	POWHATAN	Virginia	51145	271.8	0.015
1489	476.787	102.847	CHESTERFIELD	Virginia	51041	484.0	1228	458.492	102.228	CHESTERFIELD	Virginia	51041	413.9	458.147
1489	476.787	102.847	CHESTERFIELD	Virginia	51041	484.0	1261	421.101	92.426	AMELIA	Virginia	51007	380.1	0.002
1490	768.905	115.050	MORRIS	Kansas	20127	676.0	1229	768.905	115.050	MORRIS	Kansas	20127	694.1	768.905
1491	222.455	68.613	CHARLES CITY	Virginia	51036	183.0	1230	222.455	68.613	CHARLES CITY	Virginia	51036	200.8	222.455
1492	158.422	68.842	JAMES CITY COUNTY	Virginia	51095	164.0	1231	158.422	68.842	JAMES CITY	Virginia	51095	143.0	158.422
1493	324.384	87.974	BATH	Kentucky	21011	270.0	1188	402.477	98.016	FLEMING	Kentucky	21069	363.3	0.051
1493	324.384	87.974	BATH	Kentucky	21011	270.0	1205	231.008	61.543	NICHOLAS	Kentucky	21181	208.5	0.003
1493	324.384	87.974	BATH	Kentucky	21011	270.0	1220	312.924	84.159	ROWAN	Kentucky	21205	282.5	0.337
1493	324.384	87.974	BATH	Kentucky	21011	270.0	1232	323.991	88.273	BATH	Kentucky	21011	292.5	323.987
1493	324.384	87.974	BATH	Kentucky	21011	270.0	1275	244.552	62.388	MENIFEE	Kentucky	21165	220.8	0.006
1494	791.115	118.407	CASS/VAN BUREN	Missouri	29037	712.0	1233	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	791.115
1495	797.483	113.801	WICHITA	Kansas	20203	720.0	2322	0.000	0.000		Kansas	20999	18394.7	797.483
1496	2006.667	215.431	KIOWA	Colorado	8061	1780.0	1116	5921.948	330.583	GREENWOOD	Colorado	8127	5345.9	1058.552
1496	2006.667	215.431	KIOWA	Colorado	8061	1780.0	1267	6463.942	340.853	BENT	Colorado	8011	5835.1	948.115
1496	2006.667	215.431	KIOWA	Colorado	8061	1780.0	2322	0.000	0.000		Kansas	20999	18394.7	0.000
1497	492.642	93.440	DUBOIS	Indiana	18037	425.0	1234	492.642	93.440	DUBOIS	Indiana	18037	444.7	492.642
1498	818.701	115.268	SCOTT	Kansas	20171	720.0	2322	0.000	0.000		Kansas	20999	18394.7	818.701
1499	379.591	93.676	PIKE	Indiana	18125	336.0	1235	379.591	93.676	PIKE	Indiana	18125	342.7	379.591
1500	786.529	112.592	WAYNE	Illinois	17191	725.0	1236	786.529	112.592	WAYNE	Illinois	17191	710.0	786.529
1501	229.368	68.737	WABASH	Illinois	17185	226.0	1237	229.368	68.737	WABASH	Illinois	17185	207.1	229.368
1502	238.371	64.341	FRANKLIN	Kentucky	21073	234.0	1171	376.540	92.308	OWEN	Kentucky	21187	339.9	0.000
1502	238.371	64.341	FRANKLIN	Kentucky	21073	234.0	1208	332.676	75.514	SCOTT	Kentucky	21209	300.3	0.001
1502	238.371	64.341	FRANKLIN	Kentucky	21073	234.0	1238	238.374	64.337	FRANKLIN	Kentucky	21073	215.2	238.365
1502	238.371	64.341	FRANKLIN	Kentucky	21073	234.0	1295	213.330	65.683	ANDERSON	Kentucky	21005	192.6	0.004
1503	120.953	69.008	YORK	Virginia	51199	124.0	1239	120.947	69.007	YORK	Virginia	51199	109.2	120.947
1503	120.953	69.008	YORK	Virginia	51199	124.0	1269	81.971	48.338	WARWICK	Virginia	51700	74.0	0.004
1503	120.953	69.008	YORK	Virginia	51199	124.0	1289	58.137	28.960	ELIZABETH CITY	Virginia	51650	52.5	0.002
1504	2238.173	201.869	OTERO	Colorado	8089	2042.0	1116	5921.948	330.583	GREENWOOD	Colorado	8127	5345.9	236.073
1504	2238.173	201.869	OTERO	Colorado	8089	2042.0	1267	6463.942	340.853	BENT	Colorado	8011	5835.1	2002.100
1505	783.683	112.912	LANE	Kansas	20101	720.0	1140	2667.647	230.306	WALLACE	Kansas	20199	2408.1	0.892
1505	783.683	112.912	LANE	Kansas	20101	720.0	1149	791.739	113.854	GOVE	Kansas	20063	714.7	3.052
1505	783.683	112.912	LANE	Kansas	20101	720.0	2322	0.000	0.000		Kansas	20999	18394.7	779.738
1506	605.677	113.299	BOTETOURT	Virginia	51023	548.0	1180	657.480	110.778	ROCKBRIDGE	Virginia	51163	593.5	0.007
1506	605.677	113.299	BOTETOURT	Virginia	51023	548.0	1240	605.674	113.301	BOTETOURT	Virginia	51023	546.8	605.670
1507	270.996	70.166	EDWARDS	Illinois	17047	232.0	1241	270.996	70.166	EDWARDS	Illinois	17047	244.6	270.996
1508	578.374	114.454	GASCONADE	Missouri	29073	518.0	1242	578.374	114.454	GASCONADE	Missouri	29073	522.1	578.374
1509	1034.316	148.277	FRANKLIN	Missouri	29071	880.0	1243	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	1034.315
1510	553.421	123.334	GIBSON	Indiana	18051	490.0	1244	553.421	123.334	GIBSON	Indiana	18051	499.6	553.421
1511	1182.087	137.674	NESS	Kansas	20135	1080.0	1250	997.116	126.176	NESS	Kansas	20135	900.1	997.116
1511	1182.087	137.674	NESS	Kansas	20135	1080.0	1257	970.897	124.754	RUSH	Kansas	20165	867.7	1.151
1511	1182.087	137.674	NESS	Kansas	20135	1080.0	1342	1027.638	128.378	HODGEMAN	Kansas	20083	918.4	2.872
1511	1182.087	137.674	NESS	Kansas	20135	1080.0	2322	0.000	0.000		Kansas	20999	18394.7	180.948
1512	748.492	117.039	ST CLAIR	Illinois	17163	680.0	1246	748.492	117.039	ST CLAIR	Illinois	17163	675.7	748.492
1513	520.996	100.881	HARRISON	Indiana	18061	470.0	1247	521.006	100.880	HARRISON	Indiana	18061	470.3	520.989
1513	520.996	100.881	HARRISON	Indiana	18061	470.0	1253	455.966	94.910	JEFFERSON	Kentucky	21111	411.6	0.007
1514	170.840	60.948	FLOYD	Indiana	18043	150.0	1248	170.839	60.948	FLOYD	Indiana	18043	154.2	170.837
1514	170.840	60.948	FLOYD	Indiana	18043	150.0	1253	455.966	94.910	JEFFERSON	Kentucky	21111	411.6	0.002
1515	670.417	129.585	RALEIGH	West Virginia	54081	560.0	1120	1066.671	163.764	KANAWHA	West Virginia	54039	962.9	0.004
1515	670.417	129.585	RALEIGH	West Virginia	54081	560.0	1189	685.390	129.112	FAYETTE	West Virginia	54019	618.7	0.018
1515	670.417	129.585	RALEIGH	West Virginia	54081	560.0	1203	555.726	123.673	BOONE	West Virginia	54005	501.7	0.001
1515	670.417	129.585	RALEIGH	West Virginia	54081	560.0	1249	789.527	135.247	RALEIGH	West Virginia	54081	712.7	642.284
1515	670.417	129.585	RALEIGH	West Virginia	54081	560.0	1280	683.779	129.672	MERCER	West Virginia	54055	617.3	2.272
1515	670.417	129.585	RALEIGH	West Virginia	54081	560.0	1291	575.922	112.368	WYOMING	West Virginia	54109	519.9	25.837
1516	447.323	99.720	COLE	Missouri	29051	390.0	1251	447.323	99.720	COLE	Missouri	29051	403.8	447.323
1517	4601.894	342.810	KANE	Utah	49025	4368.0	1097	13170.374	664.064	IRON	Utah	49021	11889.2	79.612
1517	4601.894	342.810	KANE	Utah	49025	4368.0	1245	9145.935	547.527	KANE	Utah	49025	8256.2	4522.264
1517	4601.894	342.810	KANE	Utah	49025	4368.0	1352	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	0.018
1518	412.002	85.348	SHELBY	Kentucky	21211	395.0	1217	226.016	61.326	OLDHAM	Kentucky	21185	204.0	0.006
1518	412.002	85.348	SHELBY	Kentucky	21211	395.0	1252	411.964	85.347	SHELBY	Kentucky	21211	371.9	411.959
1518	412.002	85.348	SHELBY	Kentucky	21211	395.0	1253	455.966	94.910	JEFFERSON	Kentucky	21111	411.6	0.004
1518	412.002	85.348	SHELBY	Kentucky	21211	395.0	1295	213.330	65.683	ANDERSON	Kentucky	21005	192.6	0.003
1518	412.002	85.348	SHELBY	Kentucky	21211	395.0	1298	198.605	57.865	SPENCER	Kentucky	21215	179.3	0.029
1519	455.937	94.907	JEFFERSON	Kentucky	21111	371.0	1200	410.301	103.468	CLARK	Indiana	18019	370.4	0.007
1519	455.937	94.907	JEFFERSON	Kentucky	21111	371.0	1248	170.839	60.948	FLOYD	Indiana	18043	154.2	0.002
1519	455.937	94.907	JEFFERSON	Kentucky	21111	371.0	1253	455.966	94.910	JEFFERSON	Kentucky	21111	411.6	455.929
1520	336.232	96.814	CRAWFORD	Indiana	18025	304.0	1254	336.225	96.805	CRAWFORD	Indiana	18025	303.5	336.220
1520	336.232	96.814	CRAWFORD	Indiana	18025	304.0	1303	364.732	102.114	MEADE	Kentucky	21163	329.3	0.012
1521	508.419	114.372	LOGAN	West Virginia	54045	494.0	1186	516.704	123.737	LINCOLN	West Virginia	54043	466.4	0.018
1521	508.419	114.372	LOGAN	West Virginia	54045	494.0	1203	555.726	123.673	BOONE	West Virginia	54005	501.7	0.014
1521	508.419	114.372	LOGAN	West Virginia	54045	494.0	1255	956.185	142.518	LOGAN	West Virginia	54045	863.2	508.380
1521	508.419	114.372	LOGAN	West Virginia	54045	494.0	1291	575.922	112.368	WYOMING	West Virginia	54109	519.9	0.007
1522	684.067	113.926	OSAGE	Missouri	29151	605.0	1256	684.067	113.926	OSAGE	Missouri	29151	617.5	684.067
1523	776.066	112.064	RUSH	Kansas	20165	720.0	1257	970.897	124.754	RUSH	Kansas	20165	867.7	776.066
1524	658.525	102.835	MIAMI/LYKINS	Kansas	20121	588.0	1258	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	658.525
1525	1012.075	126.845	BARTON	Kansas	20009	890.0	1257	970.897	124.754	RUSH	Kansas	20165	867.7	3.698
1525	1012.075	126.845	BARTON	Kansas	20009	890.0	1259	997.390	126.195	BARTON	Kansas	20009	900.4	997.390
1525	1012.075	126.845	BARTON	Kansas	20009	890.0	1344	1010.192	127.184	PAWNEE	Kansas	20145	911.9	0.006
1525	1012.075	126.845	BARTON	Kansas	20009	890.0	1347	1016.121	128.130	STAFFORD	Kansas	20185	908.1	10.981
1526	628.015	100.236	FRANKLIN	Kansas	20059	576.0	1260	628.015	100.236	FRANKLIN	Kansas	20059	566.9	628.015
1527	407.836	95.053	SUMMERS	West Virginia	54089	368.0	1167	1202.406	174.391	GREENBRIER	West Virginia	54025	1085.4	44.850
1527	407.836	95.053	SUMMERS	West Virginia	54089	368.0	1189	685.390	129.112	FAYETTE	West Virginia	54019	618.7	0.145
1527	407.836	95.053	SUMMERS	West Virginia	54089	368.0	1249	789.527	135.247	RALEIGH	West Virginia	54081	712.7	118.460
1527	407.836	95.053	SUMMERS	West Virginia	54089	368.0	1278	526.088	109.934	MONROE	West Virginia	54063	474.9	49.121
1527	407.836	95.053	SUMMERS	West Virginia	54089	368.0	1280	683.779	129.672	MERCER	West Virginia	54055	617.3	195.260
1528	421.100	92.427	AMELIA	Virginia	51007	355.0	1261	421.101	92.426	AMELIA	Virginia	51007	380.1	421.099
1528	421.100	92.427	AMELIA	Virginia	51007	355.0	1292	575.716	94.827	DINWIDDIE	Virginia	51053	519.7	0.001
1529	220.290	63.854	MONTGOMERY	Kentucky	21173	201.0	1224	320.480	76.198	BOURBON	Kentucky	21017	289.3	0.005
1529	220.290	63.854	MONTGOMERY	Kentucky	21173	201.0	1262	220.302	63.855	MONTGOMERY	Kentucky	21173	198.9	220.280
1529	220.290	63.854	MONTGOMERY	Kentucky	21173	201.0	1318	193.642	62.863	POWELL	Kentucky	21197	174.8	0.005
1530	924.440	127.760	LYON	Kansas	20111	858.0	1263	902.636	125.883	LYON	Kansas	20111	814.8	897.832
1530	924.440	127.760	LYON	Kansas	20111	858.0	1372	1372.840	151.637	GREENWOOD	Kansas	20073	1239.3	26.608
1531	1203.117	169.778	HINSDALE	Colorado	8053	1003.0	981	21218.344	633.439	LAKE	Colorado	8065	19154.3	909.918
1531	1203.117	169.778	HINSDALE	Colorado	8053	1003.0	1282	7329.420	475.677	CONEJOS	Colorado	8021	6616.4	293.199
1532	698.435	122.048	MORGAN	Missouri	29141	612.0	1264	698.435	122.048	MORGAN	Missouri	29141	630.5	698.435
1533	318.492	77.677	FAYETTE	Kentucky	21067	269.0	1265	318.502	77.681	FAYETTE	Kentucky	21067	287.5	318.489
1533	318.492	77.677	FAYETTE	Kentucky	21067	269.0	1273	216.043	67.105	WOODFORD	Kentucky	21239	195.0	0.001
1533	318.492	77.677	FAYETTE	Kentucky	21067	269.0	1276	280.008	71.011	CLARK	Kentucky	21049	252.8	0.003
1534	340.457	78.818	PRINCE GEORGE	Virginia	51149	302.0	1268	340.457	78.818	PRINCE GEORGE	Virginia	51149	307.3	340.457
1535	81.966	48.337	NEWPORT NEWS	Virginia	51700	150.0	1269	81.971	48.338	WARWICK	Virginia	51700	74.0	81.966
1536	447.800	116.356	MINGO	West Virginia	54059	424.0	1186	516.704	123.737	LINCOLN	West Virginia	54043	466.4	0.006
1536	447.800	116.356	MINGO	West Virginia	54059	424.0	1255	956.185	142.518	LOGAN	West Virginia	54045	863.2	447.780
1536	447.800	116.356	MINGO	West Virginia	54059	424.0	1291	575.922	112.368	WYOMING	West Virginia	54109	519.9	0.000
1536	447.800	116.356	MINGO	West Virginia	54059	424.0	1315	699.687	125.243	PIKE	Kentucky	21195	631.6	0.010
1536	447.800	116.356	MINGO	West Virginia	54059	424.0	1348	600.876	103.521	MCDOWELL	West Virginia	54047	542.4	0.003
1536	447.800	116.356	MINGO	West Virginia	54059	424.0	1357	762.845	128.837	BUCHANAN	Virginia	51027	688.6	0.000
1537	394.475	95.037	MORGAN	Kentucky	21175	375.0	1216	558.758	132.171	LAWRENCE	Kentucky	21127	504.4	0.001
1537	394.475	95.037	MORGAN	Kentucky	21175	375.0	1220	312.924	84.159	ROWAN	Kentucky	21205	282.5	17.609
1537	394.475	95.037	MORGAN	Kentucky	21175	375.0	1275	244.552	62.388	MENIFEE	Kentucky	21165	220.8	0.003
1537	394.475	95.037	MORGAN	Kentucky	21175	375.0	1277	376.920	92.201	MORGAN	Kentucky	21175	340.3	376.858
1537	394.475	95.037	MORGAN	Kentucky	21175	375.0	1281	269.419	69.911	JOHNSON	Kentucky	21115	243.2	0.001
1537	394.475	95.037	MORGAN	Kentucky	21175	375.0	1305	341.565	83.689	MAGOFFIN	Kentucky	21153	308.3	0.002
1538	364.762	74.814	APPOMATTOX	Virginia	51011	342.0	1270	364.761	74.815	APPOMATTOX	Virginia	51011	329.3	364.758
1538	364.762	74.814	APPOMATTOX	Virginia	51011	342.0	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	0.004
1539	796.396	132.731	CUSTER	Colorado	8027	696.0	1179	2638.963	243.838	FREMONT	Colorado	8043	2382.3	776.915
1539	796.396	132.731	CUSTER	Colorado	8027	696.0	1212	2273.595	203.856	SAGUACHE	Colorado	8109	2052.4	11.395
1539	796.396	132.731	CUSTER	Colorado	8027	696.0	1226	2684.585	221.196	PUEBLO	Colorado	8101	2423.4	8.087
1540	840.027	128.586	BEDFORD	Virginia	51019	729.0	1180	657.480	110.778	ROCKBRIDGE	Virginia	51163	593.5	0.002
1540	840.027	128.586	BEDFORD	Virginia	51019	729.0	1223	541.496	100.642	AMHERST	Virginia	51009	488.8	3.539
1540	840.027	128.586	BEDFORD	Virginia	51019	729.0	1240	605.674	113.301	BOTETOURT	Virginia	51023	546.8	0.004
1540	840.027	128.586	BEDFORD	Virginia	51019	729.0	1271	825.634	123.914	BEDFORD	Virginia	51019	745.3	824.578
1540	840.027	128.586	BEDFORD	Virginia	51019	729.0	1302	725.559	127.570	CAMPBELL	Virginia	51031	655.0	7.935
1540	840.027	128.586	BEDFORD	Virginia	51019	729.0	1365	802.853	119.526	FRANKLIN	Virginia	51067	724.8	0.007
1540	840.027	128.586	BEDFORD	Virginia	51019	729.0	1384	998.579	130.293	PITTSYLVANIA	Virginia	51143	901.4	3.962
1541	619.781	101.851	WASHINGTON	Illinois	17189	555.0	1272	619.781	101.851	WASHINGTON	Illinois	17189	559.5	619.781
1542	216.029	67.110	WOODFORD	Kentucky	21239	228.0	1273	216.043	67.105	WOODFORD	Kentucky	21239	195.0	216.029
1543	628.286	99.941	JEFFERSON	Illinois	17081	590.0	1274	628.286	99.941	JEFFERSON	Illinois	17081	567.2	628.286
1544	244.535	62.391	MENIFEE	Kentucky	21165	199.0	1262	220.302	63.855	MONTGOMERY	Kentucky	21173	198.9	0.001
1544	244.535	62.391	MENIFEE	Kentucky	21165	199.0	1275	244.552	62.388	MENIFEE	Kentucky	21165	220.8	244.533
1545	280.045	71.010	CLARK	Kentucky	21049	267.0	1224	320.480	76.198	BOURBON	Kentucky	21017	289.3	0.010
1545	280.045	71.010	CLARK	Kentucky	21049	267.0	1262	220.302	63.855	MONTGOMERY	Kentucky	21173	198.9	0.016
1545	280.045	71.010	CLARK	Kentucky	21049	267.0	1265	318.502	77.681	FAYETTE	Kentucky	21067	287.5	0.000
1545	280.045	71.010	CLARK	Kentucky	21049	267.0	1276	280.008	71.011	CLARK	Kentucky	21049	252.8	280.003
1545	280.045	71.010	CLARK	Kentucky	21049	267.0	1318	193.642	62.863	POWELL	Kentucky	21197	174.8	0.002
1545	280.045	71.010	CLARK	Kentucky	21049	267.0	1325	482.672	98.525	MADISON	Kentucky	21151	435.7	0.011
1545	280.045	71.010	CLARK	Kentucky	21049	267.0	1333	290.678	78.758	ESTILL	Kentucky	21065	262.4	0.003
1546	514.045	110.044	MONROE	West Virginia	54063	464.0	1167	1202.406	174.391	GREENBRIER	West Virginia	54025	1085.4	0.005
