Id	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
7	1041.011	130.386	THOMAS	Kansas	20193	939.7	1037.92633414000
14	834.379	137.499	SHELBY	Illinois	17173	753.2	675.51673602500
4	560.887	97.833	CLARK	Illinois	17023	506.3	16.48428614230
4	560.887	97.833	CLARK	Illinois	17023	506.3	0.00136565645
14	560.887	97.833	CLARK	Illinois	17023	506.3	0.00136565645
0	435.646	96.779	LEWIS	West Virginia	54041	393.3	8.91436593415
20	462.585	102.921	ROANE	West Virginia	54087	417.6	417.55581582500
20	495.714	112.934	GALLIA	Ohio	39053	447.5	494.66251632200
14	560.887	97.833	CLARK	Illinois	17023	506.3	210.96315164000
14	581.742	104.723	LIVINGSTON	Missouri	29117	525.2	55.15825474190
14	890.240	128.111	CHARITON	Missouri	29041	803.6	760.44470919300
7	1201.834	138.958	SHERMAN	Kansas	20181	1084.9	1171.81757917000
19	2923.588	249.401	BEAVER	Utah	49001	2639.2	0.27103533090
22	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.02970890735
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.02970890735
14	628.800	122.561	MORGAN	Illinois	17137	567.6	60.27793831580
14	544.274	101.741	RALLS	Missouri	29173	491.3	29.02134482560
14	544.274	101.741	RALLS	Missouri	29173	491.3	108.98174990300
14	544.274	101.741	RALLS	Missouri	29173	491.3	0.04642726602
22	544.274	101.741	RALLS	Missouri	29173	491.3	0.04642726602
22	544.274	101.741	RALLS	Missouri	29173	491.3	138.13108660600
22	479.746	98.410	BUCHANAN	Missouri	29021	433.1	0.00416612540
4	479.746	98.410	BUCHANAN	Missouri	29021	433.1	0.00416612540
22	479.746	98.410	BUCHANAN	Missouri	29021	433.1	68.18901097820
2	544.274	101.741	RALLS	Missouri	29173	491.3	17.68056522320
4	919.284	136.527	PIKE	Illinois	17149	829.9	42.04102938500
19	3965.232	366.209	PIUTE	Utah	49031	3579.5	2138.37859137000
20	534.843	112.433	MASON	West Virginia	54053	482.8	534.84337652100
4	467.151	86.216	CLINTON	Missouri	29049	421.7	321.25747284100
4	467.151	86.216	CLINTON	Missouri	29049	421.7	0.04346854079
14	467.151	86.216	CLINTON	Missouri	29049	421.7	0.04346854079
9	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	3.88545345815
20	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	3.88545345815
14	468.154	98.435	MARION	Missouri	29127	422.6	0.00397942242
22	468.154	98.435	MARION	Missouri	29127	422.6	0.00397942242
14	468.154	98.435	MARION	Missouri	29127	422.6	1.04438034182
14	467.151	86.216	CLINTON	Missouri	29049	421.7	145.85038930300
19	2923.588	249.401	BEAVER	Utah	49001	2639.2	266.59759903000
19	2923.588	249.401	BEAVER	Utah	49001	2639.2	21.09799335080
12	2923.588	249.401	BEAVER	Utah	49001	2639.2	21.09799335080
14	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	0.00484113753
6	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	0.00484113753
7	9731.431	445.644	ELBERT	Colorado	8039	8784.8	445.20919330500
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	2.97292903670
22	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.00237387367
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.00237387367
20	410.962	89.946	LAKE	Colorado	8065	371.0	104.12356595600
14	440.878	93.135	OWEN	Indiana	18119	398.0	319.56437530700
6	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	2.80474972426
22	479.746	98.410	BUCHANAN	Missouri	29021	433.1	0.14580528893
22	479.746	98.410	BUCHANAN	Missouri	29021	433.1	0.00055612884
4	479.746	98.410	BUCHANAN	Missouri	29021	433.1	0.00055612884
19	9624.203	0.000	EMERY	Utah	49015	8688.0	752.42033764100
2	468.154	98.435	MARION	Missouri	29127	422.6	2.22983481796
20	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	502.89082074900
14	473.822	87.367	CALDWELL	Missouri	29025	427.7	458.65571935700
22	473.822	87.367	CALDWELL	Missouri	29025	427.7	15.10621865520
14	963.974	146.740	SANGAMON	Illinois	17167	870.2	201.19802483200
14	786.742	121.157	CHRISTIAN	Illinois	17021	710.2	559.54595433400
4	834.379	137.499	SHELBY	Illinois	17173	753.2	158.73218035300
22	289.797	72.670	SCOTT	Illinois	17171	261.6	1.55817084846
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	14.51818007660
9	410.962	89.946	LAKE	Colorado	8065	371.0	266.55720148700
20	459.524	91.153	JACKSON	Ohio	39079	414.8	59.62836460240
4	479.746	98.410	BUCHANAN	Missouri	29021	433.1	411.35142236000
9	9731.431	445.644	ELBERT	Colorado	8039	8784.8	7698.47910169000
6	837.981	116.434	REPUBLIC	Kansas	20157	756.5	180.77262756000
14	1031.562	128.691	JEWELL	Kansas	20089	931.2	0.02537272405
6	1031.562	128.691	JEWELL	Kansas	20089	931.2	0.02537272405
4	463.368	85.955	DE KALB	Missouri	29063	418.3	16.13279233250
4	463.368	85.955	DE KALB	Missouri	29063	418.3	0.01439255825
14	463.368	85.955	DE KALB	Missouri	29063	418.3	0.01439255825
4	685.493	106.637	EDGAR	Illinois	17045	618.8	0.01341119958
14	685.493	106.637	EDGAR	Illinois	17045	618.8	0.01341119958
9	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	876.81383687900
19	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	1553.69063874000
19	2923.588	249.401	BEAVER	Utah	49001	2639.2	295.54416204700
20	532.094	109.418	JACKSON	West Virginia	54035	480.3	532.09441661000
19	486.494	113.789	SEVIER	Utah	49041	439.2	0.32849094763
12	486.494	113.789	SEVIER	Utah	49041	439.2	0.32849094763
12	486.494	113.789	SEVIER	Utah	49041	439.2	2.56786593526
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	12.27462008440
22	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.00635936852
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.00635936852
14	448.052	93.242	VIGO	Indiana	18167	404.5	448.05188522700
19	2923.588	249.401	BEAVER	Utah	49001	2639.2	13.02400362340
12	2923.588	249.401	BEAVER	Utah	49001	2639.2	13.02400362340
22	496.897	93.549	ANDREW	Missouri	29003	448.6	0.12030439373
22	496.897	93.549	ANDREW	Missouri	29003	448.6	0.00361029412
4	496.897	93.549	ANDREW	Missouri	29003	448.6	0.00361029412
19	9624.203	0.000	EMERY	Utah	49015	8688.0	1.00664670591
12	9624.203	0.000	EMERY	Utah	49015	8688.0	1.00664670591
4	289.797	72.670	SCOTT	Illinois	17171	261.6	284.69682102700
14	403.110	95.998	CLAY	Indiana	18021	363.9	403.11027134900
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.21233619808
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.21233619808
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.79619083740
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.79619083740
20	574.642	101.322	CALHOUN	West Virginia	54013	518.7	569.64039748200
9	9731.431	445.644	ELBERT	Colorado	8039	8784.8	773.82674276600
4	556.027	100.441	COLES	Illinois	17029	501.9	392.72377717200
22	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.01255936265
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	0.01255936265
22	496.897	93.549	ANDREW	Missouri	29003	448.6	0.03857750446
22	496.897	93.549	ANDREW	Missouri	29003	448.6	0.00106864372
4	496.897	93.549	ANDREW	Missouri	29003	448.6	0.00106864372
19	2923.588	249.401	BEAVER	Utah	49001	2639.2	243.63811689700
2	919.284	136.527	PIKE	Illinois	17149	829.9	607.76023161100
22	919.284	136.527	PIKE	Illinois	17149	829.9	0.00314061337
2	919.284	136.527	PIKE	Illinois	17149	829.9	0.00314061337
14	446.832	89.255	MORGAN	Indiana	18109	403.4	282.96818296000
9	955.349	129.894	DOUGLAS	Colorado	8035	862.4	758.55673311300
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	2.41001718989
14	445.312	86.126	HENDRICKS	Indiana	18063	402.0	4.76314595649
22	581.742	104.723	LIVINGSTON	Missouri	29117	525.2	0.61828629791
14	581.742	104.723	LIVINGSTON	Missouri	29117	525.2	0.61828629791
22	919.284	136.527	PIKE	Illinois	17149	829.9	256.38749983800
12	2923.588	249.401	BEAVER	Utah	49001	2639.2	1284.85619406000
19	2923.588	249.401	BEAVER	Utah	49001	2639.2	2.80114907249
12	2923.588	249.401	BEAVER	Utah	49001	2639.2	2.80114907249
12	2923.588	249.401	BEAVER	Utah	49001	2639.2	0.67811752941
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.03049484215
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.03049484215
20	463.278	108.132	MEIGS	Ohio	39105	418.2	463.27756573600
22	581.742	104.723	LIVINGSTON	Missouri	29117	525.2	212.75721339800
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	315.83599378500
19	2462.271	220.099	PARK	Colorado	8093	2222.7	1762.98304815000
12	2923.588	249.401	BEAVER	Utah	49001	2639.2	77.33805757880
0	783.329	114.796	PENDLETON	West Virginia	54071	707.1	17.88992840950
12	9624.203	0.000	EMERY	Utah	49015	8688.0	1285.37993388000
22	628.800	122.561	MORGAN	Illinois	17137	567.6	2.49969275019
20	435.646	96.779	LEWIS	West Virginia	54041	393.3	1.18492352075
20	181.916	61.340	GILMER	West Virginia	54021	164.2	105.66856474400
9	2462.271	220.099	PARK	Colorado	8093	2222.7	509.68476647800
14	545.117	97.563	PUTNAM	Indiana	18133	492.1	246.66922432400
12	2462.271	220.099	PARK	Colorado	8093	2222.7	98.36454904950
4	786.742	121.157	CHRISTIAN	Illinois	17021	710.2	227.06335877200
4	628.800	122.561	MORGAN	Illinois	17137	567.6	561.36489800700
4	388.994	89.138	MOULTRIE	Illinois	17139	351.2	381.59196067900
20	261.192	72.280	WIRT	West Virginia	54105	235.8	261.19201296400
14	581.742	104.723	LIVINGSTON	Missouri	29117	525.2	306.92051411400
0	380.335	85.433	UPSHUR	West Virginia	54097	343.3	238.92896675800
14	565.321	101.028	SHELBY	Missouri	29205	510.3	565.32094380400
14	468.154	98.435	MARION	Missouri	29127	422.6	270.72057600000
14	468.154	98.435	MARION	Missouri	29127	422.6	0.05254878086
22	468.154	98.435	MARION	Missouri	29127	422.6	0.05254878086
4	802.981	114.178	NEMAHA	Kansas	20131	724.9	802.98144234000
22	468.154	98.435	MARION	Missouri	29127	422.6	157.58435656600
4	460.288	107.269	DONIPHAN	Kansas	20043	415.5	272.54000548200
2	468.154	98.435	MARION	Missouri	29127	422.6	19.29698681570
22	628.945	102.007	DAVIESS	Missouri	29061	567.8	110.59672149300
22	628.945	102.007	DAVIESS	Missouri	29061	567.8	0.01202580659
14	628.945	102.007	DAVIESS	Missouri	29061	567.8	0.01202580659
4	1047.400	129.696	MARSHALL	Kansas	20117	945.5	1046.38036025000
4	641.610	101.378	BROWN	Kansas	20013	579.2	641.43642004900
22	641.610	101.378	BROWN	Kansas	20013	579.2	0.16975370176
4	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	188.26840752300
14	1026.793	128.078	WASHINGTON	Kansas	20201	926.9	835.62384078800
22	460.288	107.269	DONIPHAN	Kansas	20043	415.5	169.96025841100
4	685.493	106.637	EDGAR	Illinois	17045	618.8	0.00000068857
14	685.493	106.637	EDGAR	Illinois	17045	618.8	0.00000068857
12	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	7.84624991168
14	837.981	116.434	REPUBLIC	Kansas	20157	756.5	656.11122018000
14	1031.562	128.691	JEWELL	Kansas	20089	931.2	205.27812223000
19	868.080	143.794	JEFFERSON	Colorado	8059	783.6	215.95659239000
6	1031.562	128.691	JEWELL	Kansas	20089	931.2	826.23156352400
19	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	1600.91093006000
14	463.368	85.955	DE KALB	Missouri	29063	418.3	447.22093984400
6	997.040	126.473	SMITH	Kansas	20183	900.1	997.04039950000
19	868.080	143.794	JEFFERSON	Colorado	8059	783.6	2.85591592794
9	868.080	143.794	JEFFERSON	Colorado	8059	783.6	2.85591592794
14	504.155	95.624	PARKE	Indiana	18121	455.1	245.37556551000
19	3213.325	293.093	SANPETE	Utah	49039	2900.7	0.31754623723
12	3213.325	293.093	SANPETE	Utah	49039	2900.7	0.31754623723
14	692.670	105.561	LINN	Missouri	29115	625.3	692.66959587600
19	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	64.92113463420
19	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	0.71251204893
9	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	0.71251204893
6	985.166	125.749	PHILLIPS	Kansas	20147	889.3	985.16622017200
14	293.952	97.107	VERMILLION	Indiana	18165	265.4	128.64466914700
20	455.013	105.472	VINTON	Ohio	39163	410.8	123.05671631100
14	923.024	125.990	MACON	Missouri	29121	833.2	923.02360413900
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.00472281026
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.00472281026
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	299.96117080200
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.00007735523
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.00007735523
14	685.493	106.637	EDGAR	Illinois	17045	618.8	263.56728473400
6	958.670	123.934	NORTON	Kansas	20137	865.4	958.66951806500
12	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	997.58305836400
0	1221.130	180.690	RANDOLPH	West Virginia	54083	1102.3	1181.96451199000
12	6785.734	386.806	UINTA	Utah	49047	6125.6	67.46004476510
4	467.877	92.359	DOUGLAS	Illinois	17041	422.4	467.87712754700
6	961.693	124.001	DECATUR	Kansas	20039	868.1	807.76684275900
6	961.693	124.001	DECATUR	Kansas	20039	868.1	41.86737763240
7	961.693	124.001	DECATUR	Kansas	20039	868.1	41.86737763240
12	486.494	113.789	SEVIER	Utah	49041	439.2	40.32097660500
7	961.693	124.001	DECATUR	Kansas	20039	868.1	112.05849794500
22	445.407	100.570	CASS	Illinois	17017	402.1	17.17315810990
4	963.974	146.740	SANGAMON	Illinois	17167	870.2	762.64107961400
4	685.493	106.637	EDGAR	Illinois	17045	618.8	406.95131217500
9	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	3.53522269014
19	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	0.78047527995
12	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	0.78047527995
12	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	96.62349646750
19	486.494	113.789	SEVIER	Utah	49041	439.2	420.46870960300
4	496.897	93.549	ANDREW	Missouri	29003	448.6	311.51611691400
4	496.897	93.549	ANDREW	Missouri	29003	448.6	0.03414058712
14	496.897	93.549	ANDREW	Missouri	29003	448.6	0.03414058712
14	496.897	93.549	ANDREW	Missouri	29003	448.6	185.18335627300
7	1181.519	137.715	RAWLINS	Kansas	20153	1066.6	1181.51850105000
12	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	279.79995840600
14	628.945	102.007	DAVIESS	Missouri	29061	567.8	518.10178575900
6	632.252	101.004	NUCKOLLS	Nebraska	31129	570.7	61.95679040730
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	10.33737419460
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	10.33737419460
4	1007.644	132.065	NODAWAY	Missouri	29147	909.6	0.00113713383
14	1007.644	132.065	NODAWAY	Missouri	29147	909.6	0.00113713383
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.28771377705
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.28771377705
7	1150.439	135.547	CHEYENNE	Kansas	20023	1038.5	1150.43939433000
22	334.209	77.675	BROWN	Illinois	17009	301.7	143.56318799200
22	334.209	77.675	BROWN	Illinois	17009	301.7	0.00925448264
2	334.209	77.675	BROWN	Illinois	17009	301.7	0.00925448264
4	484.863	110.997	SCHUYLER	Illinois	17169	437.7	0.07683384678
22	484.863	110.997	SCHUYLER	Illinois	17169	437.7	0.07683384678
19	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	42.30999826100
4	484.863	110.997	SCHUYLER	Illinois	17169	437.7	2.77492699614
2	334.209	77.675	BROWN	Illinois	17009	301.7	190.63674492000
12	4044.211	306.764	GRAND	Colorado	8049	3650.8	17.08016830170
20	431.825	90.323	WOOD	West Virginia	54107	389.8	431.82529898900
20	569.355	114.231	ATHENS	Ohio	39009	514.0	453.45977923000
7	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	1135.40685302000
17	445.407	100.570	CASS	Illinois	17017	402.1	2.02566526412
6	604.258	98.540	WEBSTER	Nebraska	31181	545.5	268.10369353600
20	496.914	93.765	RITCHIE	West Virginia	54085	448.6	496.91367079800
4	657.408	109.622	MACON	Illinois	17115	593.5	657.40833077800
4	445.407	100.570	CASS	Illinois	17017	402.1	420.02566979700
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	350.73003948600
14	558.306	98.185	LEWIS	Missouri	29111	504.0	0.01089633201
22	558.306	98.185	LEWIS	Missouri	29111	504.0	0.01089633201
17	625.116	125.526	MASON	Illinois	17125	564.3	4.62563333860
12	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	90.31348441540
12	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	0.02756666826
9	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	0.02756666826
4	449.647	85.434	PAWNEE	Nebraska	31133	405.9	449.64708489300
9	460.355	95.277	CLEAR CREEK	Colorado	8019	415.6	211.86351556500
14	558.306	98.185	LEWIS	Missouri	29111	504.0	0.00038595022
22	558.306	98.185	LEWIS	Missouri	29111	504.0	0.00038595022
14	558.306	98.185	LEWIS	Missouri	29111	504.0	0.00038595022
4	640.268	107.893	RICHARDSON	Nebraska	31147	578.0	364.79144426100
0	463.353	96.263	TUCKER	West Virginia	54093	418.3	270.65749108600
22	640.268	107.893	RICHARDSON	Nebraska	31147	578.0	275.34927307300
22	501.647	101.518	HOLT	Missouri	29087	452.8	190.50052964100
22	501.647	101.518	HOLT	Missouri	29087	452.8	0.14480632788
4	501.647	101.518	HOLT	Missouri	29087	452.8	0.14480632788
0	393.959	84.702	BARBOUR	West Virginia	54001	355.6	283.72343284200
9	9459.165	478.575	SUMMIT	Colorado	8117	8539.0	553.95880477500
4	501.647	101.518	HOLT	Missouri	29087	452.8	311.00145897800
2	970.911	124.216	ADAMS	Illinois	17001	876.5	970.91131342400
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.50443636786
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.50443636786
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	31.00656421240
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	31.00656421240
22	484.863	110.997	SCHUYLER	Illinois	17169	437.7	0.13830816512
17	484.863	110.997	SCHUYLER	Illinois	17169	437.7	0.13830816512
4	343.723	79.849	MENARD	Illinois	17129	310.3	343.72323623100
20	151.886	53.572	PLEASANTS	West Virginia	54073	137.1	151.88621867500
14	482.799	87.969	GRUNDY	Missouri	29079	435.8	482.79902954300
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	1.93249584939
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	1.93249584939
4	633.595	100.722	JEFFERSON	Nebraska	31095	572.0	0.11062726586
14	633.595	100.722	JEFFERSON	Nebraska	31095	572.0	0.11062726586
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.00302651661
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	0.00302651661
17	484.863	110.997	SCHUYLER	Illinois	17169	437.7	28.05201747240
9	868.080	143.794	JEFFERSON	Colorado	8059	783.6	649.26721259800
20	354.880	81.104	DODDRIDGE	West Virginia	54017	320.4	189.77098801300
2	558.306	98.185	LEWIS	Missouri	29111	504.0	67.57694308380
22	558.306	98.185	LEWIS	Missouri	29111	504.0	0.06120008900
2	558.306	98.185	LEWIS	Missouri	29111	504.0	0.06120008900
22	558.306	98.185	LEWIS	Missouri	29111	504.0	162.23838792900
22	558.306	98.185	LEWIS	Missouri	29111	504.0	0.51436949411
14	558.306	98.185	LEWIS	Missouri	29111	504.0	0.51436949411
14	558.306	98.185	LEWIS	Missouri	29111	504.0	38.92825448180
14	558.306	98.185	LEWIS	Missouri	29111	504.0	0.34964315279
14	558.306	98.185	LEWIS	Missouri	29111	504.0	0.34964315279
14	558.306	98.185	LEWIS	Missouri	29111	504.0	288.61486774800
12	159.526	55.075	GILPIN	Colorado	8047	144.0	2.71432150662
7	11632.305	475.138	WELD	Colorado	8123	10500.7	191.71264955100
9	159.526	55.075	GILPIN	Colorado	8047	144.0	9.74937848001
22	588.761	97.695	CLARK	Missouri	29045	531.5	0.00083229531
14	588.761	97.695	CLARK	Missouri	29045	531.5	0.00083229531
22	588.761	97.695	CLARK	Missouri	29045	531.5	0.94568865914
2	588.761	97.695	CLARK	Missouri	29045	531.5	0.00000030534
22	588.761	97.695	CLARK	Missouri	29045	531.5	0.04055875638
2	588.761	97.695	CLARK	Missouri	29045	531.5	0.04055875638
22	588.761	97.695	CLARK	Missouri	29045	531.5	0.00002164279
19	159.526	55.075	GILPIN	Colorado	8047	144.0	81.21207448710
22	588.761	97.695	CLARK	Missouri	29045	531.5	0.00628038011
14	588.761	97.695	CLARK	Missouri	29045	531.5	0.00628038011
9	159.526	55.075	GILPIN	Colorado	8047	144.0	54.00619405130
0	197.805	58.426	TAYLOR	West Virginia	54091	178.6	11.73192172360
12	159.526	55.075	GILPIN	Colorado	8047	144.0	3.13349273289
9	159.526	55.075	GILPIN	Colorado	8047	144.0	3.13349273289
12	814.614	122.865	BOULDER	Colorado	8013	735.4	0.02820807703
9	814.614	122.865	BOULDER	Colorado	8013	735.4	0.02820807703
4	633.595	100.722	JEFFERSON	Nebraska	31095	572.0	377.36153914000
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	283.76666912100
6	809.806	114.264	RED WILLOW	Nebraska	31145	731.0	5.54169554462
7	809.806	114.264	RED WILLOW	Nebraska	31145	731.0	5.54169554462
22	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	113.12158474700
22	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.02402041891
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	0.02402041891
14	633.595	100.722	JEFFERSON	Nebraska	31095	572.0	256.05302611200
19	7213.347	356.186	MILLARD	Utah	49027	6511.7	5.88738059617
12	7213.347	356.186	MILLARD	Utah	49027	6511.7	5.88738059617
14	576.502	95.909	KNOX	Missouri	29103	520.4	576.50173115100
14	637.396	101.324	FRANKLIN	Nebraska	31061	575.4	0.00003595563
6	637.396	101.324	FRANKLIN	Nebraska	31061	575.4	0.00003595563
9	4044.211	306.764	GRAND	Colorado	8049	3650.8	0.20170518651
12	814.614	122.865	BOULDER	Colorado	8013	735.4	0.00079782913
9	814.614	122.865	BOULDER	Colorado	8013	735.4	0.00079782913
22	630.629	104.558	ATCHISON	Missouri	29005	569.3	10.39744387910
22	630.629	104.558	ATCHISON	Missouri	29005	569.3	0.03581958882
4	630.629	104.558	ATCHISON	Missouri	29005	569.3	0.03581958882
14	616.215	99.321	THAYER	Nebraska	31169	556.3	616.21507956000
12	6785.734	386.806	UINTA	Utah	49047	6125.6	0.02521880312
19	6785.734	386.806	UINTA	Utah	49047	6125.6	0.02521880312
2	484.863	110.997	SCHUYLER	Illinois	17169	437.7	177.18300283300
22	484.863	110.997	SCHUYLER	Illinois	17169	437.7	0.01625038041
2	484.863	110.997	SCHUYLER	Illinois	17169	437.7	0.01625038041
9	5378.025	397.105	ARAPAHOE	Colorado	8005	4854.9	3122.73355766000
