Id	letter	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
33	D	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	150.39124389300
105	M	630.690	101.329	DELAWARE	Iowa	19055	569.3	98.18603506700
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	3468.46661697000
102	M	560.500	108.802	DIXON	Nebraska	31051	506.0	560.49960171300
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	47.45975369200
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.39242019641
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.39242019641
105	M	663.498	112.732	DUBUQUE	Iowa	19061	599.0	525.28152490600
34	D	958.166	139.065	RICH	Utah	49033	865.0	331.12052789500
104	M	883.780	130.866	CLAYTON	Iowa	19043	797.8	20.28124061230
63	G	1283.714	159.434	KNOX/L'EAU QUI C	Nebraska	31107	1158.8	332.71608485900
66	G	3309.599	229.535	HOLT	Nebraska	31089	2987.6	1083.27514111000
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	9.85753683981
33	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.52983505766
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.52983505766
65	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	1455.93169569000
104	M	648.459	101.862	FRANKLIN	Iowa	19069	585.4	0.31444195083
108	M	648.459	101.862	FRANKLIN	Iowa	19069	585.4	0.31444195083
107	M	542.150	127.331	UNION	South Dakota	46127	489.4	108.19066663300
102	M	825.148	120.912	CEDAR	Nebraska	31027	744.9	825.14845478700
67	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.80163877030
67	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	0.80163877030
67	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	586.16416253300
108	M	648.459	101.862	FRANKLIN	Iowa	19069	585.4	288.99081133100
102	M	958.314	123.630	PLYMOUTH	Iowa	19149	865.1	13.49638012180
107	M	958.314	123.630	PLYMOUTH	Iowa	19149	865.1	944.81767900200
107	M	632.432	100.591	CHEROKEE	Iowa	19035	570.9	632.43211890300
102	M	1283.714	159.434	KNOX/L'EAU QUI C	Nebraska	31107	1158.8	850.68243986300
107	M	658.399	102.655	BUENA VISTA	Iowa	19021	594.4	297.77909872200
64	G	16353.954	538.376		Nebraska	31999	14615.0	3.77642699178
103	M	658.399	102.655	BUENA VISTA	Iowa	19021	594.4	360.61988476000
103	M	677.006	104.001	POCAHONTAS	Iowa	19151	611.1	677.00582071900
103	M	502.596	90.239	HUMBOLDT	Iowa	19091	453.7	502.59579095700
103	M	647.396	101.713	WRIGHT	Iowa	19197	584.4	647.39574273500
34	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	2010.44381963000
103	M	648.459	101.862	FRANKLIN	Iowa	19069	585.4	239.60247904000
104	M	648.459	101.862	FRANKLIN	Iowa	19069	585.4	118.61038335100
105	M	696.079	106.748	LAFAYETTE	Wisconsin	55065	628.4	695.05210055300
104	M	641.151	101.066	BUTLER	Iowa	19023	578.8	624.57367319800
104	M	484.992	88.817	BREMER	Iowa	19017	437.8	484.99171519200
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	13.10473801550
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	13.10473801550
67	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	765.05097774400
105	M	642.255	101.376	GREEN	Wisconsin	55045	579.8	127.13025971000
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	1072.63633232000
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	4.73961390726
43	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	32.43771567210
34	D	16047.844	0.000	UINTA	Wyoming	56041	14486.8	32.43771567210
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	1.24710065068
49	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	1.24710065068
33	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	31.82574217260
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	31.82574217260
102	M	3309.599	229.535	HOLT	Nebraska	31089	2987.6	64.88206779160
63	G	3309.599	229.535	HOLT	Nebraska	31089	2987.6	905.97168096000
33	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	472.00122970400
33	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	11.85761050370
49	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	11.85761050370
66	G	3309.599	229.535	HOLT	Nebraska	31089	2987.6	29.47449280630
66	G	16353.954	538.376		Nebraska	31999	14615.0	18.54737724130
63	G	16353.954	538.376		Nebraska	31999	14615.0	140.93093104100
63	G	1050.743	136.762	GREGORY	South Dakota	46053	939.0	0.14871314413
102	M	98.567	47.845	TODD	South Dakota	46121	89.0	0.26810949394
102	M	542.150	127.331	UNION	South Dakota	46127	489.4	431.34181961500
102	M	476.575	91.986	CLAY	South Dakota	46027	430.2	476.57531510700
49	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	11.23260921010
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	11.23260921010
66	G	16353.954	538.376		Nebraska	31999	14615.0	1698.01738200000
104	M	822.377	115.423	FAYETTE	Iowa	19065	742.4	601.33443905800
64	G	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	145.35423729800
105	M	822.377	115.423	FAYETTE	Iowa	19065	742.4	221.04301742000
58	G	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	0.17459381425
67	G	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	0.17459381425
105	M	883.780	130.866	CLAYTON	Iowa	19043	797.8	863.49861071100
49	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	34.96502059090
33	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	0.06767794476
49	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	0.06767794476
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.84360903741
49	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.84360903741
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.09370055845
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.09370055845
65	G	16353.954	538.376		Nebraska	31999	14615.0	14436.32328700000
65	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	130.52694988100
63	G	98.567	47.845	TODD	South Dakota	46121	89.0	98.29937249160
102	M	588.374	104.862	YANKTON	South Dakota	46135	531.1	588.37413866800
63	G	1050.743	136.762	GREGORY	South Dakota	46053	939.0	37.13236150510
49	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	243.37895798300
102	M	667.964	107.842	BONHOMME	South Dakota	46009	603.0	667.96374347100
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	19.36844088780
34	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	4.00807287547
33	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	1.49114671876
34	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	1.49114671876
33	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	2351.40730072000
34	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	15.60084972050
64	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	3884.08640986000
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	1463.40338387000
65	G	2906.967	219.250		South Dakota	46151	2597.9	168.25242809600
66	G	1269.271	191.798	CHARLES MIX	South Dakota	46023	1145.8	1.00360749772
43	E	1140.383	156.331	BEAR LAKE	Idaho	16007	1029.4	0.00457583470
65	G	2568.344	203.473	SHANNON	South Dakota	46113	2318.5	52.94298235830
61	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	5.22375188561
104	M	573.175	95.875	FLOYD	Iowa	19067	517.4	573.17527108000
102	M	848.642	130.903	SIOUX	Iowa	19167	766.1	383.78526627500
107	M	848.642	130.903	SIOUX	Iowa	19167	766.1	456.83099239100
107	M	628.426	100.298	O BRIEN	Iowa	19141	567.3	628.42609254600
107	M	635.882	100.877	CLAY	Iowa	19041	574.0	332.31425182700
104	M	570.737	95.497	CHICKASAW	Iowa	19037	515.2	570.73691852100
103	M	635.882	100.877	CLAY	Iowa	19041	574.0	303.56747763700
103	M	629.026	100.330	PALO ALTO	Iowa	19147	567.8	629.02599530200
58	G	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	0.85819185359
67	G	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	0.85819185359
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	9.04849658653
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	9.04849658653
103	M	624.225	99.947	HANCOCK	Iowa	19081	563.5	624.22540088200
103	M	642.125	101.461	CERRO GORDO	Iowa	19033	579.7	140.65304920400
104	M	642.125	101.461	CERRO GORDO	Iowa	19033	579.7	501.47144196600
60	G	7722.285	357.886	SIOUX	Nebraska	31165	6971.1	878.97258815900
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	32.07232769530
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	32.07232769530
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.03776070923
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.03776070923
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.03776070923
102	M	1269.271	191.798	CHARLES MIX	South Dakota	46023	1145.8	495.43759717900
105	M	1305.581	155.324	GRANT	Wisconsin	55043	1178.6	1305.58139135000
34	D	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	389.00605802400
67	G	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	341.19695156900
105	M	858.840	121.981	IOWA	Wisconsin	55049	775.3	858.83989544400
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	25.89565113420
66	G	2906.967	219.250		South Dakota	46151	2597.9	34.61313825630
107	M	438.440	85.039	DICKINSON	Iowa	19059	395.8	32.93722917010
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	294.31132963500
66	G	1050.743	136.762	GREGORY	South Dakota	46053	939.0	691.91199982800
67	G	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	8393.12068907000
66	G	2140.715	200.903	TRIPP	South Dakota	46123	1913.1	1040.43117642000
105	M	1374.021	149.881	DANE	Wisconsin	55025	1240.4	315.70352914900
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	13991.43776730000
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	14.50208697510
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	14.50208697510
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.09911758153
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.09911758153
102	M	632.032	113.091	LYON/BUNCOMBE	Iowa	19119	570.5	1.64255146475
107	M	632.032	113.091	LYON/BUNCOMBE	Iowa	19119	570.5	1.64255146475
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	1222.49617199000
105	M	868.313	138.416	COLUMBIA	Wisconsin	55021	783.8	9.04760011740
107	M	632.032	113.091	LYON/BUNCOMBE	Iowa	19119	570.5	86.30398934150
102	M	632.032	113.091	LYON/BUNCOMBE	Iowa	19119	570.5	543.13860348600
102	M	434.119	84.488	OSCEOLA	Iowa	19143	391.9	0.02584598893
107	M	434.119	84.488	OSCEOLA	Iowa	19143	391.9	308.21344633300
102	M	645.828	110.553	LINCOLN	South Dakota	46083	583.0	645.82830726600
103	M	434.119	84.488	OSCEOLA	Iowa	19143	391.9	125.82922923000
103	M	438.440	85.039	DICKINSON	Iowa	19059	395.8	405.50301941900
103	M	433.088	84.501	EMMET	Iowa	19063	391.0	433.08794694800
33	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	1.00836336330
105	M	651.729	113.547	CRAWFORD	Wisconsin	55023	588.3	651.72908781600
102	M	688.623	111.340	TURNER	South Dakota	46125	621.6	688.62273852800
33	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.26966674618
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.26966674618
103	M	1078.301	136.084	KOSSUTH	Iowa	19109	973.4	1078.30091021000
102	M	914.520	124.414	HUTCHINSON	South Dakota	46067	825.6	914.52001785300
102	M	495.682	98.543	DOUGLAS	South Dakota	46043	447.5	209.34094489300
103	M	449.442	85.617	WINNEBAGO	Iowa	19189	405.7	449.44207721000
103	M	459.313	86.845	WORTH	Iowa	19195	414.6	174.93248877200
104	M	459.313	86.845	WORTH	Iowa	19195	414.6	284.38018941200
55	F	495.682	98.543	DOUGLAS	South Dakota	46043	447.5	286.34070389800
104	M	519.507	91.620	MITCHELL	Iowa	19131	469.0	519.50739008600
55	F	1269.271	191.798	CHARLES MIX	South Dakota	46023	1145.8	541.62273364400
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.97839964742
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	0.97839964742
33	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	280.43102989500
63	G	1269.271	191.798	CHARLES MIX	South Dakota	46023	1145.8	231.20282858800
104	M	520.309	91.775	HOWARD	Iowa	19089	469.7	520.30909913100
104	M	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	208.62449486700
63	G	1050.743	136.762	GREGORY	South Dakota	46053	939.0	317.38813565300
34	D	16047.844	0.000	UINTA	Wyoming	56041	14486.8	5036.77487436000
107	M	784.163	112.600	NOBLES	Minnesota	27105	707.9	13.61454136460
105	M	774.364	112.326	WINNESHIEK	Iowa	19191	699.0	565.73916906300
105	M	733.609	108.629	ALLAMAKEE	Iowa	19005	662.2	733.60918916400
66	G	1377.913	155.763	MEYER	South Dakota	46155	1243.9	886.60094147200
63	G	1377.913	155.763	MEYER	South Dakota	46155	1243.9	0.32696711762
66	G	1377.913	155.763	MEYER	South Dakota	46155	1243.9	0.32696711762
64	G	1377.913	155.763	MEYER	South Dakota	46155	1243.9	17.43901288630
63	G	1377.913	155.763	MEYER	South Dakota	46155	1243.9	0.00587419061
64	G	1377.913	155.763	MEYER	South Dakota	46155	1243.9	0.00587419061
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	12.56072577860
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	12.56072577860
63	G	2906.967	219.250		South Dakota	46151	2597.9	0.06156178284
64	G	2906.967	219.250		South Dakota	46151	2597.9	0.06156178284
64	G	2568.344	203.473	SHANNON	South Dakota	46113	2318.5	676.51470650900
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	1832.88809204000
60	G	1415.095	205.315		South Dakota	46147	1264.6	293.29430266300
64	G	2906.967	219.250		South Dakota	46151	2597.9	1656.09949315000
105	M	637.282	107.559	RICHLAND	Wisconsin	55103	575.3	637.28238269100
60	G	2229.974	220.253	CUSTER	South Dakota	46033	2013.0	30.29881632450
104	M	789.170	112.450	FREEBORN	Minnesota	27047	712.4	28.94410242130
102	M	485.204	101.301	HANSON	South Dakota	46061	438.0	362.43009507100
55	F	485.204	101.301	HANSON	South Dakota	46061	438.0	122.77343562800
63	G	2140.715	200.903	TRIPP	South Dakota	46123	1913.1	1100.28364630000
63	G	1377.913	155.763	MEYER	South Dakota	46155	1243.9	473.54003431200
105	M	928.765	133.973	SAUK	Wisconsin	55111	838.4	809.78840333700
104	M	991.104	128.058	FILLMORE	Minnesota	27045	894.7	1.31796955544
105	M	991.104	128.058	FILLMORE	Minnesota	27045	894.7	1.31796955544
61	G	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	12.97661911670
46	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	8.17757197000
43	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	8.17757197000
60	G	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	918.84853365500
61	G	1415.095	205.315		South Dakota	46147	1264.6	649.21013917500
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	16.61871369900
60	G	1415.095	205.315		South Dakota	46147	1264.6	472.59023076500
105	M	899.276	142.632	VERNON/BAD AX	Wisconsin	55123	811.8	899.27572778500
60	G	2229.974	220.253	CUSTER	South Dakota	46033	2013.0	3.50199019830
102	M	916.465	123.082	MINNEHAHA	South Dakota	46099	827.3	916.46522654700
103	M	784.163	112.600	NOBLES	Minnesota	27105	707.9	509.43076449800
61	G	2568.344	203.473	SHANNON	South Dakota	46113	2318.5	0.00181164920
58	G	11882.774	494.415	LARAMIE	Wyoming	56021	10726.8	1959.08424559000
102	M	524.963	92.474	ROCK	Minnesota	27133	473.9	524.96289259400
102	M	784.163	112.600	NOBLES	Minnesota	27105	707.9	260.84804587100
103	M	818.286	115.069	JACKSON	Minnesota	27063	738.7	818.28647446300
103	M	818.721	115.013	MARTIN	Minnesota	27091	739.1	818.72084782000
102	M	653.617	102.613	MCCOOK	South Dakota	46087	590.0	653.61667300700
102	M	478.238	101.114	DAVISON	South Dakota	46035	431.7	212.33255143700
103	M	822.908	115.471	FARIBAULT	Minnesota	27043	742.9	822.90818440900
103	M	786.135	113.580	MOWER	Minnesota	27099	709.7	20.66666586710
55	F	478.238	101.114	DAVISON	South Dakota	46035	431.7	265.90562797300
103	M	789.170	112.450	FREEBORN	Minnesota	27047	712.4	760.17466471000
104	M	789.170	112.450	FREEBORN	Minnesota	27047	712.4	0.05135167756
60	G	2568.344	203.473	SHANNON	South Dakota	46113	2318.5	1838.88468221000
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	7.91402452327
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	7.91402452327
104	M	786.135	113.580	MOWER	Minnesota	27099	709.7	765.46837971700
55	F	786.551	115.303	BRULE	South Dakota	46015	710.0	555.48027655400
104	M	991.104	128.058	FILLMORE	Minnesota	27045	894.7	278.88432820500
53	F	786.551	115.303	BRULE	South Dakota	46015	710.0	39.76267987440
63	G	786.551	115.303	BRULE	South Dakota	46015	710.0	188.96289627000
63	G	829.443	123.432	BUFFALO	South Dakota	46017	748.8	0.00059922841
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	536.05665303700
105	M	991.104	128.058	FILLMORE	Minnesota	27045	894.7	710.90148512900
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	19.96599271060
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	14.58779675900
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	14.58779675900
60	G	2906.967	219.250		South Dakota	46151	2597.9	875.59685658100
53	F	658.805	150.659	LYMAN	South Dakota	46085	594.7	0.11737664417
58	G	7643.521	446.715	ALBANY	Wyoming	56001	6900.0	1917.06718839000
105	M	633.241	102.464	HOUSTON	Minnesota	27055	571.6	633.24074095200
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	1154.63621980000
46	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	875.82344971300
43	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	0.26494418208
43	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	0.07226695372
43	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	0.07226695372
32	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	4.88310713977
34	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	4.88310713977
63	G	2906.967	219.250		South Dakota	46151	2597.9	172.34294618400
58	G	14159.151	518.714	CARBON	Wyoming	56007	12781.8	2158.07580238000
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	1155.53808005000
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	4.78940025663
34	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	4.78940025663
63	G	829.443	123.432	BUFFALO	South Dakota	46017	748.8	3.43228274743
105	M	883.003	148.375	JUNEAU	Wisconsin	55057	797.1	232.97016731700
46	E	14159.151	518.714	CARBON	Wyoming	56007	12781.8	131.45225470700
46	E	14159.151	518.714	CARBON	Wyoming	56007	12781.8	4.28887066764
32	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	4.28887066764
55	F	829.443	123.432	BUFFALO	South Dakota	46017	748.8	52.80409055930
32	D	14159.151	518.714	CARBON	Wyoming	56007	12781.8	101.79956091200
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	9.54049521047
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	9.54049521047
60	G	2229.974	220.253	CUSTER	South Dakota	46033	2013.0	41.55799471610
33	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.93606562380
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	0.93606562380
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	91.48750133290
33	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	1.80363163516
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	1.80363163516
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	5.61612986513
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	5.61612986513
53	F	658.805	150.659	LYMAN	South Dakota	46085	594.7	3.35770078251
61	G	2229.974	220.253	CUSTER	South Dakota	46033	2013.0	1474.23672876000
102	M	780.366	112.131	MURRAY	Minnesota	27101	704.5	1.12033764262
103	M	780.366	112.131	MURRAY	Minnesota	27101	704.5	1.12033764262
60	G	876.467	149.699	JACKSON	South Dakota	46071	783.3	490.16066457000
103	M	482.462	89.018	WATONWAN	Minnesota	27165	435.5	482.46211989100
33	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	3.98631654379
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	3.98631654379
62	G	2229.974	220.253	CUSTER	South Dakota	46033	2013.0	680.37811409900
46	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	8.19180406254
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	8.19180406254
33	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	1.07442293752
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	1.07442293752
33	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	28.67238461360
33	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	0.09348741284
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	0.09348741284
105	M	522.225	101.795	LA CROSSE	Wisconsin	55063	471.4	522.22539796200
63	G	829.443	123.432	BUFFALO	South Dakota	46017	748.8	15.55313505180
102	M	580.368	96.604	MOODY	South Dakota	46101	523.9	580.36808307500
103	M	728.336	114.046	COTTONWOOD	Minnesota	27033	657.5	728.33594064900
103	M	780.366	112.131	MURRAY	Minnesota	27101	704.5	447.11248770500
102	M	512.830	91.388	PIPESTONE	Minnesota	27117	462.9	512.82955169700
102	M	780.366	112.131	MURRAY	Minnesota	27101	704.5	331.33958454200
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	99.05574974550
102	M	672.291	104.168	LAKE	South Dakota	46079	606.9	672.29118211900
105	M	1023.805	132.040	MONROE	Wisconsin	55081	924.2	604.78667966200
102	M	1301.048	152.593	MINER	South Dakota	46097	1174.5	267.14089980000
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	32.73218687770
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	32.73218687770
103	M	476.510	88.231	STEELE	Minnesota	27147	430.2	345.45693062700
103	M	483.920	88.522	WASECA	Minnesota	27161	436.8	483.91969622900
104	M	476.510	88.231	STEELE	Minnesota	27147	430.2	131.05335437300
55	F	1301.048	152.593	MINER	South Dakota	46097	1174.5	1033.90703119000
104	M	499.824	90.046	DODGE	Minnesota	27039	451.2	499.82401258600
104	M	715.078	115.276	OLMSTED	Minnesota	27109	645.5	230.14136738500
55	F	1298.725	154.690	AURORA	South Dakota	46003	1172.4	1248.90464396000
53	F	1298.725	154.690	AURORA	South Dakota	46003	1172.4	49.82053198510
105	M	715.078	115.276	OLMSTED	Minnesota	27109	645.5	484.93672405200
105	M	707.720	117.704	WINONA	Minnesota	27169	638.9	707.71985533700
