FID_us1890	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
1501	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	1332	557.078	97.228	JOHNSON	Kansas	20091	502.9	0.000
1501	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	1376	791.093	118.404	CASS/VAN BUREN	Missouri	29037	714.1	791.079
1501	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	1405	658.290	102.817	MIAMI/LYKINS	Kansas	20121	594.3	0.000
1501	791.115	118.407	CASS/VAN BUREN	Missouri	29037	714.2	1457	933.359	129.721	BATES	Missouri	29013	842.6	0.035
1502	797.483	113.801	WICHITA	Kansas	20203	719.9	1274	2841.012	237.932	WALLACE	Kansas	20199	2564.6	0.012
1502	797.483	113.801	WICHITA	Kansas	20203	719.9	1369	887.564	119.422	GREELEY	Kansas	20071	801.2	0.001
1502	797.483	113.801	WICHITA	Kansas	20203	719.9	1377	797.471	113.799	WICHITA	Kansas	20203	719.9	797.470
1503	2007.712	215.852	KIOWA	Colorado	8061	1812.4	1161	9731.431	445.644	ELBERT	Colorado	8039	8784.8	394.973
1503	2007.712	215.852	KIOWA	Colorado	8061	1812.4	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	1612.739
1504	492.642	93.440	DUBOIS	Indiana	18037	444.7	1378	492.642	93.440	DUBOIS	Indiana	18037	444.7	492.642
1505	818.701	115.268	SCOTT	Kansas	20171	739.1	1274	2841.012	237.932	WALLACE	Kansas	20199	2564.6	0.009
1505	818.701	115.268	SCOTT	Kansas	20171	739.1	1377	797.471	113.799	WICHITA	Kansas	20203	719.9	0.001
1505	818.701	115.268	SCOTT	Kansas	20171	739.1	1379	820.307	115.269	SCOTT	Kansas	20171	740.5	818.691
1506	379.591	93.676	PIKE	Indiana	18125	342.7	1380	379.591	93.676	PIKE	Indiana	18125	342.7	379.591
1507	786.529	112.592	WAYNE	Illinois	17191	710.0	1381	786.529	112.592	WAYNE	Illinois	17191	710.0	786.529
1508	229.368	68.737	WABASH	Illinois	17185	207.1	1382	229.368	68.737	WABASH	Illinois	17185	207.1	229.368
1509	238.371	64.337	FRANKLIN	Kentucky	21073	215.2	1383	238.374	64.337	FRANKLIN	Kentucky	21073	215.2	238.371
1510	120.953	69.008	YORK	Virginia	51199	109.2	1384	120.953	69.008	YORK	Virginia	51199	109.2	120.953
1511	2242.315	202.353	OTERO	Colorado	8089	2024.2	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	2242.315
1512	783.683	112.912	LANE	Kansas	20101	707.4	1274	2841.012	237.932	WALLACE	Kansas	20199	2564.6	0.893
1512	783.683	112.912	LANE	Kansas	20101	707.4	1284	871.564	120.340	GOVE	Kansas	20063	786.8	3.052
1512	783.683	112.912	LANE	Kansas	20101	707.4	1379	820.307	115.269	SCOTT	Kansas	20171	740.5	1.604
1512	783.683	112.912	LANE	Kansas	20101	707.4	1386	641.658	101.718	LANE	Kansas	20101	579.2	640.113
1512	783.683	112.912	LANE	Kansas	20101	707.4	1468	614.472	98.375	BUFFALO	Kansas	20014	554.7	138.021
1513	605.677	113.299	BOTETOURT	Virginia	51023	546.8	1387	605.677	113.299	BOTETOURT	Virginia	51023	546.8	605.677
1514	270.996	70.166	EDWARDS	Illinois	17047	244.6	1388	270.996	70.166	EDWARDS	Illinois	17047	244.6	270.996
1515	578.374	114.454	GASCONADE	Missouri	29073	522.1	1389	578.374	114.454	GASCONADE	Missouri	29073	522.1	578.374
1516	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	1390	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	1034.315
1517	553.421	123.334	GIBSON	Indiana	18051	499.6	1391	553.421	123.334	GIBSON	Indiana	18051	499.6	553.421
1518	1182.087	137.674	NESS	Kansas	20135	1067.1	1284	871.564	120.340	GOVE	Kansas	20063	786.8	0.003
1518	1182.087	137.674	NESS	Kansas	20135	1067.1	1291	1021.279	127.870	TREGO	Kansas	20195	921.9	0.032
1518	1182.087	137.674	NESS	Kansas	20135	1067.1	1297	1030.138	128.218	ELLIS	Kansas	20051	929.9	0.000
1518	1182.087	137.674	NESS	Kansas	20135	1067.1	1386	641.658	101.718	LANE	Kansas	20101	579.2	1.544
1518	1182.087	137.674	NESS	Kansas	20135	1067.1	1392	1180.176	137.676	NESS	Kansas	20135	1065.4	1180.175
1518	1182.087	137.674	NESS	Kansas	20135	1067.1	1404	776.083	112.065	RUSH	Kansas	20165	700.6	0.000
1518	1182.087	137.674	NESS	Kansas	20135	1067.1	1468	614.472	98.375	BUFFALO	Kansas	20014	554.7	0.332
1519	748.492	117.039	ST CLAIR	Illinois	17163	675.7	1393	748.492	117.039	ST CLAIR	Illinois	17163	675.7	748.492
1520	521.008	100.881	HARRISON	Indiana	18061	470.3	1394	520.998	100.881	HARRISON	Indiana	18061	470.3	520.998
1520	521.008	100.881	HARRISON	Indiana	18061	470.3	1400	455.964	94.909	JEFFERSON	Kentucky	21111	411.6	0.002
1520	521.008	100.881	HARRISON	Indiana	18061	470.3	1449	364.741	102.116	MEADE	Kentucky	21163	329.3	0.007
1520	521.008	100.881	HARRISON	Indiana	18061	470.3	1489	682.084	125.400	HARDIN	Kentucky	21093	615.7	0.001
1521	170.840	60.948	FLOYD	Indiana	18043	154.2	1395	170.840	60.948	FLOYD	Indiana	18043	154.2	170.840
1522	647.847	123.650	RALEIGH	West Virginia	54081	584.8	1396	670.419	129.592	RALEIGH	West Virginia	54081	605.2	641.816
1522	647.847	123.650	RALEIGH	West Virginia	54081	584.8	1408	407.837	95.054	SUMMERS	West Virginia	54089	368.2	0.008
1522	647.847	123.650	RALEIGH	West Virginia	54081	584.8	1437	555.574	110.971	WYOMING	West Virginia	54109	501.5	5.490
1522	647.847	123.650	RALEIGH	West Virginia	54081	584.8	1469	472.532	89.122	MERCER	West Virginia	54055	426.6	0.653
1523	447.323	99.720	COLE	Missouri	29051	403.8	1397	447.323	99.720	COLE	Missouri	29051	403.8	447.323
1524	4601.818	342.811	KANE	Utah	49025	4154.2	1398	4601.818	342.811	KANE	Utah	49025	4154.2	4601.818
1525	411.985	85.349	SHELBY	Kentucky	21211	371.9	1399	411.964	85.347	SHELBY	Kentucky	21211	371.9	411.964
1525	411.985	85.349	SHELBY	Kentucky	21211	371.9	1441	213.330	65.683	ANDERSON	Kentucky	21005	192.6	0.002
1525	411.985	85.349	SHELBY	Kentucky	21211	371.9	1445	198.605	57.865	SPENCER	Kentucky	21215	179.3	0.018
1526	455.961	94.909	JEFFERSON	Kentucky	21111	411.6	1400	455.964	94.909	JEFFERSON	Kentucky	21111	411.6	455.961
1527	336.225	96.805	CRAWFORD	Indiana	18025	303.5	1401	336.225	96.805	CRAWFORD	Indiana	18025	303.5	336.225
1528	956.186	142.518	LOGAN	West Virginia	54045	863.2	1402	956.186	142.518	LOGAN	West Virginia	54045	863.2	956.186
1529	684.067	113.926	OSAGE	Missouri	29151	617.5	1403	684.067	113.926	OSAGE	Missouri	29151	617.5	684.067
1530	776.066	112.064	RUSH	Kansas	20165	700.6	1404	776.083	112.065	RUSH	Kansas	20165	700.6	776.066
1531	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	1330	537.292	98.081	DOUGLAS	Kansas	20045	485.0	0.000
1531	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	1332	557.078	97.228	JOHNSON	Kansas	20091	502.9	0.082
1531	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	1405	658.290	102.817	MIAMI/LYKINS	Kansas	20121	594.3	658.283
1531	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	1407	627.116	100.173	FRANKLIN	Kansas	20059	566.1	0.000
1531	658.525	102.835	MIAMI/LYKINS	Kansas	20121	594.5	1482	688.656	105.070	LINN	Kansas	20107	621.7	0.159
1532	1012.075	126.845	BARTON	Kansas	20009	913.6	1361	805.793	114.425	ELLSWORTH	Kansas	20053	727.4	0.000
1532	1012.075	126.845	BARTON	Kansas	20009	913.6	1406	1012.075	126.843	BARTON	Kansas	20009	913.6	1012.045
1532	1012.075	126.845	BARTON	Kansas	20009	913.6	1447	805.917	116.240	RICE	Kansas	20159	727.5	0.001
1532	1012.075	126.845	BARTON	Kansas	20009	913.6	1479	829.101	125.757	PAWNEE	Kansas	20145	748.4	0.003
1532	1012.075	126.845	BARTON	Kansas	20009	913.6	1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	0.026
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1330	537.292	98.081	DOUGLAS	Kansas	20045	485.0	3.609
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1332	557.078	97.228	JOHNSON	Kansas	20091	502.9	0.000
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1370	794.874	113.506	OSAGE	Kansas	20139	717.6	0.047
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1405	658.290	102.817	MIAMI/LYKINS	Kansas	20121	594.3	0.000
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1407	627.116	100.173	FRANKLIN	Kansas	20059	566.1	624.348
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1470	718.644	107.164	COFFEY	Kansas	20031	648.7	0.003
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1482	688.656	105.070	LINN	Kansas	20107	621.7	0.000
1533	628.015	100.236	FRANKLIN	Kansas	20059	566.9	1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	0.007
1534	407.837	95.053	SUMMERS	West Virginia	54089	368.2	1308	1157.567	168.085	GREENBRIER	West Virginia	54025	1045.0	0.014
1534	407.837	95.053	SUMMERS	West Virginia	54089	368.2	1328	685.256	129.112	FAYETTE	West Virginia	54019	618.6	0.011
1534	407.837	95.053	SUMMERS	West Virginia	54089	368.2	1396	670.419	129.592	RALEIGH	West Virginia	54081	605.2	0.009
1534	407.837	95.053	SUMMERS	West Virginia	54089	368.2	1408	407.837	95.054	SUMMERS	West Virginia	54089	368.2	407.802
1534	407.837	95.053	SUMMERS	West Virginia	54089	368.2	1426	514.049	110.044	MONROE	West Virginia	54063	464.0	0.000
1535	421.100	92.427	AMELIA	Virginia	51007	380.1	1409	421.100	92.427	AMELIA	Virginia	51007	380.1	421.100
1536	220.302	63.855	MONTGOMERY	Kentucky	21173	198.9	1410	220.302	63.855	MONTGOMERY	Kentucky	21173	198.9	220.302
1537	924.440	127.760	LYON	Kansas	20111	834.5	1302	882.542	127.341	WABAUNSEE	Kansas	20197	796.7	0.178
1537	924.440	127.760	LYON	Kansas	20111	834.5	1372	768.764	115.036	MORRIS	Kansas	20127	694.0	0.001
1537	924.440	127.760	LYON	Kansas	20111	834.5	1411	924.130	127.746	LYON	Kansas	20111	834.2	924.119
1537	924.440	127.760	LYON	Kansas	20111	834.5	1453	885.737	120.111	CHASE	Kansas	20017	799.6	0.003
1537	924.440	127.760	LYON	Kansas	20111	834.5	1470	718.644	107.164	COFFEY	Kansas	20031	648.7	0.000
1537	924.440	127.760	LYON	Kansas	20111	834.5	1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	0.139
1538	1665.836	175.113	HINSDALE	Colorado	8053	1503.8	1354	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	0.001
1538	1665.836	175.113	HINSDALE	Colorado	8053	1503.8	1412	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	1665.348
1538	1665.836	175.113	HINSDALE	Colorado	8053	1503.8	1443	442.355	103.249	SAN JUAN	Colorado	8111	399.3	0.487
1539	698.435	122.048	MORGAN	Missouri	29141	630.5	1413	698.435	122.048	MORGAN	Missouri	29141	630.5	698.435
1540	318.507	77.679	FAYETTE	Kentucky	21067	287.5	1350	332.676	75.514	SCOTT	Kentucky	21209	300.3	0.000
1540	318.507	77.679	FAYETTE	Kentucky	21067	287.5	1365	320.480	76.198	BOURBON	Kentucky	21017	289.3	0.003
1540	318.507	77.679	FAYETTE	Kentucky	21067	287.5	1414	318.502	77.681	FAYETTE	Kentucky	21067	287.5	318.502
1540	318.507	77.679	FAYETTE	Kentucky	21067	287.5	1422	216.043	67.105	WOODFORD	Kentucky	21239	195.0	0.001
1540	318.507	77.679	FAYETTE	Kentucky	21067	287.5	1425	280.008	71.011	CLARK	Kentucky	21049	252.8	0.002
1541	340.457	78.818	PRINCE GEORGE	Virginia	51149	307.3	1415	340.457	78.818	PRINCE GEORGE	Virginia	51149	307.3	340.457
1542	81.966	48.337	WARWICK	Virginia	51700	74.0	1416	81.966	48.337	WARWICK	Virginia	51700	74.0	81.966
1543	394.479	95.039	MORGAN	Kentucky	21175	356.1	1346	330.181	84.195	ROWAN	Kentucky	21205	298.1	0.002
1543	394.479	95.039	MORGAN	Kentucky	21175	356.1	1367	276.180	71.253	ELLIOTT	Kentucky	21063	249.3	0.000
1543	394.479	95.039	MORGAN	Kentucky	21175	356.1	1417	394.484	95.037	MORGAN	Kentucky	21175	356.1	394.473
1543	394.479	95.039	MORGAN	Kentucky	21175	356.1	1424	244.552	62.388	MENIFEE	Kentucky	21165	220.8	0.003
1543	394.479	95.039	MORGAN	Kentucky	21175	356.1	1451	341.565	83.689	MAGOFFIN	Kentucky	21153	308.3	0.001
1544	364.762	74.814	APPOMATTOX	Virginia	51011	329.3	1418	364.762	74.814	APPOMATTOX	Virginia	51011	329.3	364.762
1545	789.389	137.053	CUSTER	Colorado	8027	712.6	1354	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	3.644
1545	789.389	137.053	CUSTER	Colorado	8027	712.6	1368	2657.635	218.683	PUEBLO	Colorado	8101	2399.1	8.087
1545	789.389	137.053	CUSTER	Colorado	8027	712.6	1419	780.634	137.149	CUSTER	Colorado	8027	704.7	777.658
1546	840.027	128.586	BEDFORD	Virginia	51019	758.3	1420	840.027	128.586	BEDFORD	Virginia	51019	758.3	840.027
1547	619.781	101.851	WASHINGTON	Illinois	17189	559.5	1421	619.781	101.851	WASHINGTON	Illinois	17189	559.5	619.781
1548	216.037	67.108	WOODFORD	Kentucky	21239	195.0	1350	332.676	75.514	SCOTT	Kentucky	21209	300.3	0.001
1548	216.037	67.108	WOODFORD	Kentucky	21239	195.0	1414	318.502	77.681	FAYETTE	Kentucky	21067	287.5	0.000
1548	216.037	67.108	WOODFORD	Kentucky	21239	195.0	1422	216.043	67.105	WOODFORD	Kentucky	21239	195.0	216.036
1549	628.286	99.941	JEFFERSON	Illinois	17081	567.2	1423	628.286	99.941	JEFFERSON	Illinois	17081	567.2	628.286
1550	244.549	62.389	MENIFEE	Kentucky	21165	220.8	1346	330.181	84.195	ROWAN	Kentucky	21205	298.1	0.001
1550	244.549	62.389	MENIFEE	Kentucky	21165	220.8	1424	244.552	62.388	MENIFEE	Kentucky	21165	220.8	244.547
1551	280.013	71.011	CLARK	Kentucky	21049	252.8	1425	280.008	71.011	CLARK	Kentucky	21049	252.8	280.004
1551	280.013	71.011	CLARK	Kentucky	21049	252.8	1463	193.642	62.863	POWELL	Kentucky	21197	174.8	0.001
1551	280.013	71.011	CLARK	Kentucky	21049	252.8	1473	482.672	98.525	MADISON	Kentucky	21151	435.7	0.006
1551	280.013	71.011	CLARK	Kentucky	21049	252.8	1485	290.678	78.758	ESTILL	Kentucky	21065	262.4	0.002
1552	514.054	110.043	MONROE	West Virginia	54063	464.2	1408	407.837	95.054	SUMMERS	West Virginia	54089	368.2	0.010
1552	514.054	110.043	MONROE	West Virginia	54063	464.2	1426	514.049	110.044	MONROE	West Virginia	54063	464.0	514.044
1552	514.054	110.043	MONROE	West Virginia	54063	464.2	1488	423.716	96.935	GILES	Virginia	51071	382.5	0.000
1553	294.203	77.847	SURRY	Virginia	51181	265.6	1427	294.203	77.847	SURRY	Virginia	51181	265.6	294.203
1554	1147.088	168.593	DOLORES	Colorado	8033	1035.5	1363	2877.790	250.287	OURAY	Colorado	8091	2597.8	1147.088
1555	289.360	75.463	JOHNSON	Kentucky	21115	261.2	1428	289.360	75.463	JOHNSON	Kentucky	21115	261.2	289.360
1556	247.371	66.881	MARTIN	Kentucky	21159	223.3	1322	577.241	111.022	WAYNE	West Virginia	54099	521.1	0.000
1556	247.371	66.881	MARTIN	Kentucky	21159	223.3	1429	247.378	66.882	MARTIN	Kentucky	21159	223.3	247.371
1557	993.380	125.629	MCPHERSON	Kansas	20113	896.7	1349	792.379	116.289	SALINE	Kansas	20169	715.3	0.078
1557	993.380	125.629	MCPHERSON	Kansas	20113	896.7	1361	805.793	114.425	ELLSWORTH	Kansas	20053	727.4	0.000
1557	993.380	125.629	MCPHERSON	Kansas	20113	896.7	1430	993.270	125.622	MCPHERSON	Kansas	20113	896.6	993.269
1557	993.380	125.629	MCPHERSON	Kansas	20113	896.7	1433	1049.001	137.517	MARION	Kansas	20115	947.0	0.000
1557	993.380	125.629	MCPHERSON	Kansas	20113	896.7	1522	1401.526	152.467	RENO	Kansas	20155	1265.2	0.006
1557	993.380	125.629	MCPHERSON	Kansas	20113	896.7	1525	583.461	98.869	HARVEY	Kansas	20079	526.7	0.027
1558	379.762	88.259	CRAIG	Virginia	51045	342.8	1431	379.762	88.259	CRAIG	Virginia	51045	342.8	379.762
1559	440.688	95.608	MONROE	Illinois	17133	397.8	1432	440.688	95.608	MONROE	Illinois	17133	397.8	440.688
1560	1049.018	137.519	MARION	Kansas	20115	947.0	1315	954.116	132.921	DICKINSON	Kansas	20041	861.3	0.075
1560	1049.018	137.519	MARION	Kansas	20115	947.0	1349	792.379	116.289	SALINE	Kansas	20169	715.3	0.000
1560	1049.018	137.519	MARION	Kansas	20115	947.0	1372	768.764	115.036	MORRIS	Kansas	20127	694.0	0.000
1560	1049.018	137.519	MARION	Kansas	20115	947.0	1430	993.270	125.622	MCPHERSON	Kansas	20113	896.6	0.001
1560	1049.018	137.519	MARION	Kansas	20115	947.0	1433	1049.001	137.517	MARION	Kansas	20115	947.0	1048.929
1560	1049.018	137.519	MARION	Kansas	20115	947.0	1453	885.737	120.111	CHASE	Kansas	20017	799.6	0.001
1560	1049.018	137.519	MARION	Kansas	20115	947.0	1525	583.461	98.869	HARVEY	Kansas	20079	526.7	0.012
1561	727.609	121.283	JEFFERSON	Missouri	29099	656.8	1434	727.609	121.283	JEFFERSON	Missouri	29099	656.8	727.609
1562	58.135	28.961	ELIZABETH CITY	Virginia	51650	52.5	1435	58.135	28.961	ELIZABETH CITY	Virginia	51650	52.5	58.135
1563	392.777	89.828	PRINCE EDWARD	Virginia	51147	354.6	1436	392.777	89.828	PRINCE EDWARD	Virginia	51147	354.6	392.777
1564	575.922	112.368	WYOMING	West Virginia	54109	519.9	1396	670.419	129.592	RALEIGH	West Virginia	54081	605.2	25.839
1564	575.922	112.368	WYOMING	West Virginia	54109	519.9	1437	555.574	110.971	WYOMING	West Virginia	54109	501.5	550.084
1565	575.735	94.830	DINWIDDIE	Virginia	51053	519.7	1438	575.735	94.830	DINWIDDIE	Virginia	51053	519.7	575.735
1566	799.163	114.412	HENRY/RIVES	Missouri	29083	721.4	1439	799.163	114.412	HENRY/RIVES	Missouri	29083	721.4	799.163
1567	408.932	97.499	PERRY	Indiana	18123	369.2	1440	408.932	97.499	PERRY	Indiana	18123	369.2	408.932
1568	213.325	65.682	ANDERSON	Kentucky	21005	192.6	1441	213.330	65.683	ANDERSON	Kentucky	21005	192.6	213.325
1568	213.325	65.682	ANDERSON	Kentucky	21005	192.6	1445	198.605	57.865	SPENCER	Kentucky	21215	179.3	0.001
1569	331.565	92.100	ISLE OF WIGHT	Virginia	51093	299.3	1442	331.565	92.100	ISLE OF WIGHT	Virginia	51093	299.3	331.565
1570	447.272	100.043	SAN JUAN	Colorado	8111	403.8	1412	1670.771	178.320	HINSDALE	Colorado	8053	1508.2	5.404
1570	447.272	100.043	SAN JUAN	Colorado	8111	403.8	1443	442.355	103.249	SAN JUAN	Colorado	8111	399.3	441.868
1571	831.501	121.041	BENTON	Missouri	29015	750.6	1444	831.501	121.041	BENTON	Missouri	29015	750.6	831.501
1572	198.564	57.861	SPENCER	Kentucky	21215	179.2	1441	213.330	65.683	ANDERSON	Kentucky	21005	192.6	0.003
1572	198.564	57.861	SPENCER	Kentucky	21215	179.2	1445	198.605	57.865	SPENCER	Kentucky	21215	179.3	198.562
1573	3430.042	309.055	SAN LUIS OBISPO	California	6079	3096.4	1446	3430.042	309.055	SAN LUIS OBISPO	California	6079	3096.4	3430.042
1574	805.884	116.242	RICE	Kansas	20159	727.5	1430	993.270	125.622	MCPHERSON	Kansas	20113	896.6	0.000
1574	805.884	116.242	RICE	Kansas	20159	727.5	1447	805.917	116.240	RICE	Kansas	20159	727.5	805.875
1574	805.884	116.242	RICE	Kansas	20159	727.5	1504	887.449	127.450	STAFFORD	Kansas	20185	801.1	0.001
1574	805.884	116.242	RICE	Kansas	20159	727.5	1522	1401.526	152.467	RENO	Kansas	20155	1265.2	0.009
1575	644.166	112.493	CAMPBELL	Virginia	51031	581.5	1448	644.166	112.493	CAMPBELL	Virginia	51031	581.5	644.166
1576	364.732	102.114	MEADE	Kentucky	21163	329.3	1449	364.741	102.116	MEADE	Kentucky	21163	329.3	364.732
1577	299.163	84.013	BULLITT	Kentucky	21029	270.1	1450	299.163	84.013	BULLITT	Kentucky	21029	270.1	299.161
1577	299.163	84.013	BULLITT	Kentucky	21029	270.1	1472	493.598	118.999	NELSON	Kentucky	21179	445.6	0.002
1578	341.562	83.687	MAGOFFIN	Kentucky	21153	308.3	1417	394.484	95.037	MORGAN	Kentucky	21175	356.1	0.002
1578	341.562	83.687	MAGOFFIN	Kentucky	21153	308.3	1451	341.565	83.689	MAGOFFIN	Kentucky	21153	308.3	341.560
1579	433.184	94.256	WARRICK	Indiana	18173	391.0	1452	433.184	94.256	WARRICK	Indiana	18173	391.0	433.184
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1372	768.764	115.036	MORRIS	Kansas	20127	694.0	0.003
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1433	1049.001	137.517	MARION	Kansas	20115	947.0	0.003
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1453	885.737	120.111	CHASE	Kansas	20017	799.6	885.685
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	0.024
1580	885.742	120.106	CHASE	Kansas	20017	799.6	1550	1625.845	162.021	BUTLER	Kansas	20015	1467.7	0.026
1581	448.188	103.925	SPENCER	Indiana	18147	404.6	1454	448.188	103.925	SPENCER	Indiana	18147	404.6	448.188
1582	1678.209	166.488	BENT	Colorado	8011	1515.0	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	1676.892
1582	1678.209	166.488	BENT	Colorado	8011	1515.0	1540	8124.755	468.896	LAS ANIMAS	Colorado	8071	7334.4	1.316
1583	329.586	80.185	NOTTOWAY	Virginia	51135	297.5	1455	329.586	80.185	NOTTOWAY	Virginia	51135	297.5	329.586
1584	545.262	106.682	SUSSEX	Virginia	51183	492.2	1456	545.262	106.682	SUSSEX	Virginia	51183	492.2	545.262
1585	933.398	129.724	BATES	Missouri	29013	842.6	1405	658.290	102.817	MIAMI/LYKINS	Kansas	20121	594.3	0.000
1585	933.398	129.724	BATES	Missouri	29013	842.6	1457	933.359	129.721	BATES	Missouri	29013	842.6	933.323
1585	933.398	129.724	BATES	Missouri	29013	842.6	1482	688.656	105.070	LINN	Kansas	20107	621.7	0.000
1585	933.398	129.724	BATES	Missouri	29013	842.6	1551	934.533	125.061	VERNON	Missouri	29217	843.6	0.074
1586	369.182	103.453	PRINCESS ANNE	Virginia	51154	333.3	1458	369.385	103.456	PRINCESS ANNE	Virginia	51154	333.5	369.182
1587	180.615	63.907	JESSAMINE	Kentucky	21113	163.0	1459	180.615	63.907	JESSAMINE	Kentucky	21113	163.0	180.615
1588	470.999	115.364	POSEY	Indiana	18129	425.2	1460	470.999	115.364	POSEY	Indiana	18129	425.2	470.999
1589	549.370	98.279	WHITE	Illinois	17193	495.9	1461	549.370	98.279	WHITE	Illinois	17193	495.9	549.370
1590	477.895	105.159	NORFOLK	Virginia	51129	431.4	1462	477.895	105.159	NORFOLK	Virginia	51129	431.4	477.895
1591	193.643	62.863	POWELL	Kentucky	21197	174.8	1425	280.008	71.011	CLARK	Kentucky	21049	252.8	0.002
1591	193.643	62.863	POWELL	Kentucky	21197	174.8	1463	193.642	62.863	POWELL	Kentucky	21197	174.8	193.642
1592	660.298	114.121	MILLER	Missouri	29131	596.1	1464	660.298	114.121	MILLER	Missouri	29131	596.1	660.298
1593	1837.430	176.702	PROWERS	Colorado	8099	1658.7	1369	887.564	119.422	GREELEY	Kansas	20071	801.2	0.000
1593	1837.430	176.702	PROWERS	Colorado	8099	1658.7	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	1834.409
1593	1837.430	176.702	PROWERS	Colorado	8099	1658.7	1540	8124.755	468.896	LAS ANIMAS	Colorado	8071	7334.4	3.021
1594	260.832	71.982	WOLFE	Kentucky	21237	235.5	1451	341.565	83.689	MAGOFFIN	Kentucky	21153	308.3	0.000
1594	260.832	71.982	WOLFE	Kentucky	21237	235.5	1465	260.836	71.983	WOLFE	Kentucky	21237	235.5	260.832
1595	469.543	87.348	HAMILTON	Illinois	17065	423.9	1466	469.543	87.348	HAMILTON	Illinois	17065	423.9	469.543
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1467	663.021	122.447	PIKE	Kentucky	21195	598.5	658.937
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1478	643.428	119.688	FLOYD	Kentucky	21071	580.8	198.874
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1537	880.287	158.288	PERRY	Kentucky	21193	794.7	0.128
1596	859.003	141.087	PIKE	Kentucky	21195	775.4	1574	212.491	64.860	LETCHER	Kentucky	21133	191.8	1.064
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1370	794.874	113.506	OSAGE	Kansas	20139	717.6	0.012
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1407	627.116	100.173	FRANKLIN	Kansas	20059	566.1	0.000
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1411	924.130	127.746	LYON	Kansas	20111	834.2	0.000
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1470	718.644	107.164	COFFEY	Kansas	20031	648.7	716.425
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1483	654.718	102.750	ANDERSON	Kansas	20003	591.0	0.016
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1527	1295.329	148.515	GREENWOOD	Kansas	20073	1169.3	0.000
1597	717.475	107.335	COFFEY	Kansas	20031	647.7	1558	545.260	93.506	WOODSON	Kansas	20207	492.2	1.021
