FID_us1910	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
1475	516.686	123.738	LINCOLN	West Virginia	54043	418.0	1325	516.704	123.737	LINCOLN	West Virginia	54043	466.4	516.660
1475	516.686	123.738	LINCOLN	West Virginia	54043	418.0	1345	555.726	123.673	BOONE	West Virginia	54005	501.7	0.004
1475	516.686	123.738	LINCOLN	West Virginia	54043	418.0	1402	956.186	142.518	LOGAN	West Virginia	54045	863.2	0.002
1476	329.301	77.985	HARRISON	Kentucky	21097	311.0	1264	310.170	73.013	PENDLETON	Kentucky	21191	280.0	0.015
1476	329.301	77.985	HARRISON	Kentucky	21097	311.0	1271	256.304	68.996	BRACKEN	Kentucky	21023	231.4	0.000
1476	329.301	77.985	HARRISON	Kentucky	21097	311.0	1286	282.154	67.086	GRANT	Kentucky	21081	254.7	0.002
1476	329.301	77.985	HARRISON	Kentucky	21097	311.0	1316	129.250	45.058	ROBERTSON	Kentucky	21201	116.7	0.000
1476	329.301	77.985	HARRISON	Kentucky	21097	311.0	1326	329.288	77.979	HARRISON	Kentucky	21097	297.3	329.277
1476	329.301	77.985	HARRISON	Kentucky	21097	311.0	1350	332.676	75.514	SCOTT	Kentucky	21209	300.3	0.003
1476	329.301	77.985	HARRISON	Kentucky	21097	311.0	1365	320.480	76.198	BOURBON	Kentucky	21017	289.3	0.003
1477	367.272	89.548	FLEMING	Kentucky	21069	325.0	1269	579.176	116.367	LEWIS	Kentucky	21135	522.8	0.003
1477	367.272	89.548	FLEMING	Kentucky	21069	325.0	1316	129.250	45.058	ROBERTSON	Kentucky	21201	116.7	0.001
1477	367.272	89.548	FLEMING	Kentucky	21069	325.0	1327	367.277	89.547	FLEMING	Kentucky	21069	331.5	367.268
1477	367.272	89.548	FLEMING	Kentucky	21069	325.0	1346	330.181	84.195	ROWAN	Kentucky	21205	298.1	0.001
1478	733.806	129.281	FAYETTE	West Virginia	54019	667.0	1244	363.942	82.919	CLAY	West Virginia	54015	328.5	0.000
1478	733.806	129.281	FAYETTE	West Virginia	54019	667.0	1252	737.018	136.289	NICHOLAS	West Virginia	54067	665.3	0.023
1478	733.806	129.281	FAYETTE	West Virginia	54019	667.0	1259	1066.671	163.764	KANAWHA	West Virginia	54039	962.9	48.545
1478	733.806	129.281	FAYETTE	West Virginia	54019	667.0	1308	1157.567	168.085	GREENBRIER	West Virginia	54025	1045.0	0.012
1478	733.806	129.281	FAYETTE	West Virginia	54019	667.0	1328	685.256	129.112	FAYETTE	West Virginia	54019	618.6	685.219
1478	733.806	129.281	FAYETTE	West Virginia	54019	667.0	1396	670.419	129.592	RALEIGH	West Virginia	54081	605.2	0.006
1479	633.618	102.993	COOPER	Missouri	29053	558.0	1329	633.618	102.993	COOPER	Missouri	29053	572.0	633.618
1480	414.359	84.086	RICHLAND	Illinois	17159	357.0	1331	414.359	84.086	RICHLAND	Illinois	17159	374.1	414.359
1481	533.378	97.544	DOUGLAS	Kansas	20045	469.0	1253	540.185	103.068	LEAVENWORTH	Kansas	20103	487.6	0.050
1481	533.378	97.544	DOUGLAS	Kansas	20045	469.0	1256	575.977	98.758	JEFFERSON	Kansas	20087	519.9	0.358
1481	533.378	97.544	DOUGLAS	Kansas	20045	469.0	1292	620.358	109.827	SHAWNEE	Kansas	20177	560.0	0.069
1481	533.378	97.544	DOUGLAS	Kansas	20045	469.0	1330	537.292	98.081	DOUGLAS	Kansas	20045	485.0	532.901
1481	533.378	97.544	DOUGLAS	Kansas	20045	469.0	1332	557.078	97.228	JOHNSON	Kansas	20091	502.9	0.001
1482	557.051	97.230	JOHNSON	Kansas	20091	486.0	1253	540.185	103.068	LEAVENWORTH	Kansas	20103	487.6	0.027
1482	557.051	97.230	JOHNSON	Kansas	20091	486.0	1290	704.505	113.447	JACKSON	Missouri	29095	636.0	0.000
1482	557.051	97.230	JOHNSON	Kansas	20091	486.0	1294	179.236	62.017	WYANDOTTE	Kansas	20209	161.8	0.070
1482	557.051	97.230	JOHNSON	Kansas	20091	486.0	1330	537.292	98.081	DOUGLAS	Kansas	20045	485.0	0.000
1482	557.051	97.230	JOHNSON	Kansas	20091	486.0	1332	557.078	97.228	JOHNSON	Kansas	20091	502.9	556.949
1482	557.051	97.230	JOHNSON	Kansas	20091	486.0	1405	658.290	102.817	MIAMI/LYKINS	Kansas	20121	594.3	0.006
1483	593.752	122.809	ST CHARLES	Missouri	29183	535.0	1333	592.529	122.346	ST CHARLES	Missouri	29183	534.9	592.529
1483	593.752	122.809	ST CHARLES	Missouri	29183	535.0	1336	581.334	136.068	ST LOUIS	Missouri	29189	524.8	1.222
1484	481.589	107.756	WARREN	Missouri	29219	410.0	1334	481.589	107.756	WARREN	Missouri	29219	434.7	481.589
1485	227.188	78.127	GLOUCESTER	Virginia	51073	223.0	1335	227.188	78.127	GLOUCESTER	Virginia	51073	205.1	227.188
1486	580.144	136.533	ST LOUIS	Missouri	29189	487.0	1312	851.246	128.727	MADISON	Illinois	17119	768.4	0.039
1486	580.144	136.533	ST LOUIS	Missouri	29189	487.0	1336	581.334	136.068	ST LOUIS	Missouri	29189	524.8	580.105
1487	441.631	83.880	ORANGE	Indiana	18117	407.0	1337	441.631	83.880	ORANGE	Indiana	18117	398.7	441.631
1488	328.852	83.322	HENRY	Kentucky	21103	303.0	1298	180.440	62.612	CARROLL	Kentucky	21041	162.9	0.003
1488	328.852	83.322	HENRY	Kentucky	21103	303.0	1311	376.540	92.308	OWEN	Kentucky	21187	339.9	0.008
1488	328.852	83.322	HENRY	Kentucky	21103	303.0	1338	328.841	83.324	HENRY	Kentucky	21103	296.9	328.841
1489	322.372	88.693	HENRICO	Virginia	51087	277.0	1339	322.372	88.693	HENRICO	Virginia	51087	291.0	322.372
1490	410.289	103.464	CLARK	Indiana	18019	375.0	1310	169.840	54.324	TRIMBLE	Kentucky	21223	153.3	0.002
1490	410.289	103.464	CLARK	Indiana	18019	375.0	1340	410.303	103.469	CLARK	Indiana	18019	370.4	410.288
1491	250.931	76.576	NEW KENT	Virginia	51127	191.0	1341	250.931	76.576	NEW KENT	Virginia	51127	226.5	250.931
1492	659.154	102.784	MARION	Illinois	17121	569.0	1342	659.154	102.784	MARION	Illinois	17121	595.0	659.154
1493	2685.825	224.908	WASHINGTON	Utah	49053	2465.0	1343	2590.724	219.408	WASHINGTON	Utah	49053	2338.7	2585.564
1493	2685.825	224.908	WASHINGTON	Utah	49053	2465.0	2607	9666.749	0.000	IRON	Utah	49021	8726.4	100.261
1494	5334.896	321.912	TULARE	California	6107	4856.0	1122	9403.598	467.788	FRESNO	California	6019	8488.8	0.009
1494	5334.896	321.912	TULARE	California	6107	4856.0	1203	11428.392	531.702	INYO	California	6027	10316.7	0.006
1494	5334.896	321.912	TULARE	California	6107	4856.0	1344	6773.237	375.100	TULARE	California	6107	6114.4	5334.838
1494	5334.896	321.912	TULARE	California	6107	4856.0	1500	9463.786	424.373	KERN	California	6029	8543.2	0.044
1495	555.738	123.678	BOONE	West Virginia	54005	506.0	1259	1066.671	163.764	KANAWHA	West Virginia	54039	962.9	0.015
1495	555.738	123.678	BOONE	West Virginia	54005	506.0	1325	516.704	123.737	LINCOLN	West Virginia	54043	466.4	0.009
1495	555.738	123.678	BOONE	West Virginia	54005	506.0	1345	555.726	123.673	BOONE	West Virginia	54005	501.7	555.694
1495	555.738	123.678	BOONE	West Virginia	54005	506.0	1396	670.419	129.592	RALEIGH	West Virginia	54081	605.2	0.007
1495	555.738	123.678	BOONE	West Virginia	54005	506.0	1402	956.186	142.518	LOGAN	West Virginia	54045	863.2	0.010
1495	555.738	123.678	BOONE	West Virginia	54005	506.0	1437	555.574	110.971	WYOMING	West Virginia	54109	501.5	0.003
1496	330.182	84.190	ROWAN	Kentucky	21205	272.0	1269	579.176	116.367	LEWIS	Kentucky	21135	522.8	0.002
1496	330.182	84.190	ROWAN	Kentucky	21205	272.0	1346	330.181	84.195	ROWAN	Kentucky	21205	298.1	330.175
1496	330.182	84.190	ROWAN	Kentucky	21205	272.0	1375	324.372	87.975	BATH	Kentucky	21011	292.8	0.004
1496	330.182	84.190	ROWAN	Kentucky	21205	272.0	1424	244.552	62.388	MENIFEE	Kentucky	21165	220.8	0.000
1497	231.001	61.544	NICHOLAS	Kentucky	21181	208.0	1327	367.277	89.547	FLEMING	Kentucky	21069	331.5	0.004
1497	231.001	61.544	NICHOLAS	Kentucky	21181	208.0	1347	231.008	61.543	NICHOLAS	Kentucky	21181	208.5	230.997
1498	82.331	42.710	MATHEWS	Virginia	51115	94.0	1348	82.331	42.710	MATHEWS	Virginia	51115	74.3	82.331
1499	591.157	121.820	OURAY	Colorado	8091	519.0	1116	12349.941	504.350	GUNNISON	Colorado	8051	11148.6	314.855
1499	591.157	121.820	OURAY	Colorado	8091	519.0	1363	2877.790	250.287	OURAY	Colorado	8091	2597.8	276.302
1500	792.317	116.282	SALINE	Kansas	20169	720.0	1277	791.296	113.006	OTTAWA	Kansas	20143	714.3	0.036
1500	792.317	116.282	SALINE	Kansas	20169	720.0	1315	954.116	132.921	DICKINSON	Kansas	20041	861.3	0.005
1500	792.317	116.282	SALINE	Kansas	20169	720.0	1349	792.379	116.289	SALINE	Kansas	20169	715.3	792.275
1501	332.685	75.519	SCOTT	Kentucky	21209	289.0	1286	282.154	67.086	GRANT	Kentucky	21081	254.7	0.000
1501	332.685	75.519	SCOTT	Kentucky	21209	289.0	1311	376.540	92.308	OWEN	Kentucky	21187	339.9	0.004
1501	332.685	75.519	SCOTT	Kentucky	21209	289.0	1326	329.288	77.979	HARRISON	Kentucky	21097	297.3	0.003
1501	332.685	75.519	SCOTT	Kentucky	21209	289.0	1350	332.676	75.514	SCOTT	Kentucky	21209	300.3	332.669
1501	332.685	75.519	SCOTT	Kentucky	21209	289.0	1422	216.043	67.105	WOODFORD	Kentucky	21239	195.0	0.009
1502	761.851	113.701	PETTIS	Missouri	29159	685.0	1351	761.851	113.701	PETTIS	Missouri	29159	687.7	761.851
1503	306.161	82.646	CUMBERLAND	Virginia	51049	293.0	1352	306.161	82.646	CUMBERLAND	Virginia	51049	276.4	306.161
1504	467.302	101.254	MONITEAU	Missouri	29135	410.0	1353	467.302	101.254	MONITEAU	Missouri	29135	421.8	467.302
1505	911.796	125.009	JOHNSON	Missouri	29101	831.0	1355	911.796	125.009	JOHNSON	Missouri	29101	823.1	911.796
1506	3501.481	256.261	SAGUACHE	Colorado	8109	3133.0	1318	1873.584	189.395	FREMONT	Colorado	8043	1691.3	3.769
1506	3501.481	256.261	SAGUACHE	Colorado	8109	3133.0	1354	3605.580	267.958	SAGUACHE	Colorado	8109	3254.8	3492.680
1506	3501.481	256.261	SAGUACHE	Colorado	8109	3133.0	1419	780.634	137.149	CUSTER	Colorado	8027	704.7	3.303
1506	3501.481	256.261	SAGUACHE	Colorado	8109	3133.0	1494	1460.190	167.143	RIO GRANDE	Colorado	8105	1318.1	1.729
1507	301.071	82.484	POWHATAN	Virginia	51145	273.0	1356	301.071	82.484	POWHATAN	Virginia	51145	271.8	301.071
1508	638.987	100.065	BUCKINGHAM	Virginia	51029	584.0	1357	638.987	100.065	BUCKINGHAM	Virginia	51029	576.8	638.987
1509	473.668	105.030	LAWRENCE	Kentucky	21127	422.0	1305	179.552	58.365	BOYD	Kentucky	21019	162.1	0.006
1509	473.668	105.030	LAWRENCE	Kentucky	21127	422.0	1317	444.679	99.434	CARTER	Kentucky	21043	401.4	0.003
1509	473.668	105.030	LAWRENCE	Kentucky	21127	422.0	1322	577.241	111.022	WAYNE	West Virginia	54099	521.1	0.002
1509	473.668	105.030	LAWRENCE	Kentucky	21127	422.0	1358	473.686	105.030	LAWRENCE	Kentucky	21127	427.6	473.654
1509	473.668	105.030	LAWRENCE	Kentucky	21127	422.0	1429	247.378	66.882	MARTIN	Kentucky	21159	223.3	0.003
1510	226.036	61.326	OLDHAM	Kentucky	21185	180.0	1340	410.303	103.469	CLARK	Indiana	18019	370.4	0.005
1510	226.036	61.326	OLDHAM	Kentucky	21185	180.0	1359	226.016	61.326	OLDHAM	Kentucky	21185	204.0	226.010
1510	226.036	61.326	OLDHAM	Kentucky	21185	180.0	1399	411.964	85.347	SHELBY	Kentucky	21211	371.9	0.005
1510	226.036	61.326	OLDHAM	Kentucky	21185	180.0	1400	455.964	94.909	JEFFERSON	Kentucky	21111	411.6	0.016
1511	513.794	109.416	ALLEGHANY	Virginia	51005	458.0	1308	1157.567	168.085	GREENBRIER	West Virginia	54025	1045.0	0.000
1511	513.794	109.416	ALLEGHANY	Virginia	51005	458.0	1360	513.791	109.415	ALLEGHANY	Virginia	51005	463.8	513.790
1511	513.794	109.416	ALLEGHANY	Virginia	51005	458.0	1426	514.049	110.044	MONROE	West Virginia	54063	464.0	0.003
1512	805.812	114.427	ELLSWORTH	Kansas	20053	724.0	1289	787.624	112.865	LINCOLN	Kansas	20105	711.0	0.013
1512	805.812	114.427	ELLSWORTH	Kansas	20053	724.0	1307	985.027	125.694	RUSSELL	Kansas	20167	889.2	0.000
1512	805.812	114.427	ELLSWORTH	Kansas	20053	724.0	1361	805.793	114.425	ELLSWORTH	Kansas	20053	727.4	805.766
1512	805.812	114.427	ELLSWORTH	Kansas	20053	724.0	1406	1012.075	126.843	BARTON	Kansas	20009	913.6	0.001
1512	805.812	114.427	ELLSWORTH	Kansas	20053	724.0	1430	993.270	125.622	MCPHERSON	Kansas	20113	896.6	0.000
1512	805.812	114.427	ELLSWORTH	Kansas	20053	724.0	1447	805.917	116.240	RICE	Kansas	20159	727.5	0.032
1513	545.452	107.289	CLINTON	Illinois	17027	483.0	1362	545.452	107.289	CLINTON	Illinois	17027	492.4	545.452
1514	1421.288	192.494	SAN MIGUEL	Colorado	8113	1288.0	1270	8699.644	485.384	SAN JUAN	Utah	49037	7853.4	0.001
1514	1421.288	192.494	SAN MIGUEL	Colorado	8113	1288.0	1363	2877.790	250.287	OURAY	Colorado	8091	2597.8	1421.287
1515	538.973	101.026	AMHERST	Virginia	51009	470.0	1364	538.973	101.026	AMHERST	Virginia	51009	486.5	538.973
1516	320.477	76.195	BOURBON	Kentucky	21017	304.0	1326	329.288	77.979	HARRISON	Kentucky	21097	297.3	0.005
1516	320.477	76.195	BOURBON	Kentucky	21017	304.0	1347	231.008	61.543	NICHOLAS	Kentucky	21181	208.5	0.008
1516	320.477	76.195	BOURBON	Kentucky	21017	304.0	1350	332.676	75.514	SCOTT	Kentucky	21209	300.3	0.003
1516	320.477	76.195	BOURBON	Kentucky	21017	304.0	1365	320.480	76.198	BOURBON	Kentucky	21017	289.3	320.461
1517	104.804	48.043	ST LOUIS CITY	Missouri	29510	61.0	1366	104.804	48.043	ST LOUIS CITY	Missouri	29510	94.6	104.804
1518	276.188	71.254	ELLIOTT	Kentucky	21063	263.0	1367	276.180	71.253	ELLIOTT	Kentucky	21063	249.3	276.180
1518	276.188	71.254	ELLIOTT	Kentucky	21063	263.0	1417	394.484	95.037	MORGAN	Kentucky	21175	356.1	0.008
1519	1565.466	182.650	KINGS	California	6031	1159.0	1122	9403.598	467.788	FRESNO	California	6019	8488.8	128.153
1519	1565.466	182.650	KINGS	California	6031	1159.0	1344	6773.237	375.100	TULARE	California	6107	6114.4	1437.292
1519	1565.466	182.650	KINGS	California	6031	1159.0	1500	9463.786	424.373	KERN	California	6029	8543.2	0.020
1520	2651.235	217.664	PUEBLO	Colorado	8101	2433.0	1318	1873.584	189.395	FREMONT	Colorado	8043	1691.3	1.703
1520	2651.235	217.664	PUEBLO	Colorado	8101	2433.0	1368	2657.635	218.683	PUEBLO	Colorado	8101	2399.1	2649.532
1520	2651.235	217.664	PUEBLO	Colorado	8101	2433.0	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	0.000
1521	798.441	113.798	OSAGE	Kansas	20139	718.0	1292	620.358	109.827	SHAWNEE	Kansas	20177	560.0	3.547
1521	798.441	113.798	OSAGE	Kansas	20139	718.0	1302	882.542	127.341	WABAUNSEE	Kansas	20197	796.7	0.001
1521	798.441	113.798	OSAGE	Kansas	20139	718.0	1330	537.292	98.081	DOUGLAS	Kansas	20045	485.0	0.015
1521	798.441	113.798	OSAGE	Kansas	20139	718.0	1370	794.874	113.506	OSAGE	Kansas	20139	717.6	794.815
1521	798.441	113.798	OSAGE	Kansas	20139	718.0	1407	627.116	100.173	FRANKLIN	Kansas	20059	566.1	0.000
1521	798.441	113.798	OSAGE	Kansas	20139	718.0	1411	924.130	127.746	LYON	Kansas	20111	834.2	0.003
1521	798.441	113.798	OSAGE	Kansas	20139	718.0	1470	718.644	107.164	COFFEY	Kansas	20031	648.7	0.061
1522	887.592	119.424	GREELEY	Kansas	20071	776.0	1161	9731.431	445.644	ELBERT	Colorado	8039	8784.8	0.001
1522	887.592	119.424	GREELEY	Kansas	20071	776.0	1274	2841.012	237.932	WALLACE	Kansas	20199	2564.6	0.027
1522	887.592	119.424	GREELEY	Kansas	20071	776.0	1369	887.564	119.422	GREELEY	Kansas	20071	801.2	887.563
1522	887.592	119.424	GREELEY	Kansas	20071	776.0	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	0.001
1523	476.787	102.847	CHESTERFIELD	Virginia	51041	471.0	1371	476.787	102.847	CHESTERFIELD	Virginia	51041	430.4	476.787
1524	768.905	115.050	MORRIS	Kansas	20127	696.0	1293	451.881	101.671	DAVIS	Kansas	20061	407.9	0.055
1524	768.905	115.050	MORRIS	Kansas	20127	696.0	1302	882.542	127.341	WABAUNSEE	Kansas	20197	796.7	0.048
1524	768.905	115.050	MORRIS	Kansas	20127	696.0	1315	954.116	132.921	DICKINSON	Kansas	20041	861.3	0.001
1524	768.905	115.050	MORRIS	Kansas	20127	696.0	1372	768.764	115.036	MORRIS	Kansas	20127	694.0	768.755
1524	768.905	115.050	MORRIS	Kansas	20127	696.0	1433	1049.001	137.517	MARION	Kansas	20115	947.0	0.016
1524	768.905	115.050	MORRIS	Kansas	20127	696.0	1453	885.737	120.111	CHASE	Kansas	20017	799.6	0.031
1525	222.455	68.613	CHARLES CITY	Virginia	51036	188.0	1373	222.455	68.613	CHARLES CITY	Virginia	51036	200.8	222.455
1526	158.422	68.842	JAMES CITY COUNTY	Virginia	51095	164.0	1374	158.422	68.842	JAMES CITY	Virginia	51095	143.0	158.422
1527	324.384	87.974	BATH	Kentucky	21011	270.0	1327	367.277	89.547	FLEMING	Kentucky	21069	331.5	0.005
1527	324.384	87.974	BATH	Kentucky	21011	270.0	1346	330.181	84.195	ROWAN	Kentucky	21205	298.1	0.003
1527	324.384	87.974	BATH	Kentucky	21011	270.0	1347	231.008	61.543	NICHOLAS	Kentucky	21181	208.5	0.003
1527	324.384	87.974	BATH	Kentucky	21011	270.0	1375	324.372	87.975	BATH	Kentucky	21011	292.8	324.367
1527	324.384	87.974	BATH	Kentucky	21011	270.0	1424	244.552	62.388	MENIFEE	Kentucky	21165	220.8	0.006
1528	791.115	118.407	CASS/VAN BUREN	Missouri	29037	721.0	1332	557.078	97.228	JOHNSON	Kansas	20091	502.9	0.000
1528	791.115	118.407	CASS/VAN BUREN	Missouri	29037	721.0	1376	791.093	118.404	CASS/VAN BUREN	Missouri	29037	714.1	791.079
1528	791.115	118.407	CASS/VAN BUREN	Missouri	29037	721.0	1405	658.290	102.817	MIAMI/LYKINS	Kansas	20121	594.3	0.000
1528	791.115	118.407	CASS/VAN BUREN	Missouri	29037	721.0	1457	933.359	129.721	BATES	Missouri	29013	842.6	0.035
1529	797.483	113.801	WICHITA	Kansas	20203	721.0	1274	2841.012	237.932	WALLACE	Kansas	20199	2564.6	0.012
1529	797.483	113.801	WICHITA	Kansas	20203	721.0	1369	887.564	119.422	GREELEY	Kansas	20071	801.2	0.001
1529	797.483	113.801	WICHITA	Kansas	20203	721.0	1377	797.471	113.799	WICHITA	Kansas	20203	719.9	797.470
1530	1993.926	215.421	KIOWA	Colorado	8061	1798.0	1161	9731.431	445.644	ELBERT	Colorado	8039	8784.8	394.964
1530	1993.926	215.421	KIOWA	Colorado	8061	1798.0	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	1598.961
1531	492.642	93.440	DUBOIS	Indiana	18037	427.0	1378	492.642	93.440	DUBOIS	Indiana	18037	444.7	492.642
1532	818.701	115.268	SCOTT	Kansas	20171	714.0	1274	2841.012	237.932	WALLACE	Kansas	20199	2564.6	0.009
1532	818.701	115.268	SCOTT	Kansas	20171	714.0	1377	797.471	113.799	WICHITA	Kansas	20203	719.9	0.001
1532	818.701	115.268	SCOTT	Kansas	20171	714.0	1379	820.307	115.269	SCOTT	Kansas	20171	740.5	818.691
1533	379.591	93.676	PIKE	Indiana	18125	338.0	1380	379.591	93.676	PIKE	Indiana	18125	342.7	379.591
1534	786.529	112.592	WAYNE	Illinois	17191	733.0	1381	786.529	112.592	WAYNE	Illinois	17191	710.0	786.529
1535	229.368	68.737	WABASH	Illinois	17185	220.0	1382	229.368	68.737	WABASH	Illinois	17185	207.1	229.368
1536	238.371	64.341	FRANKLIN	Kentucky	21073	199.0	1311	376.540	92.308	OWEN	Kentucky	21187	339.9	0.000
1536	238.371	64.341	FRANKLIN	Kentucky	21073	199.0	1350	332.676	75.514	SCOTT	Kentucky	21209	300.3	0.001
1536	238.371	64.341	FRANKLIN	Kentucky	21073	199.0	1383	238.374	64.337	FRANKLIN	Kentucky	21073	215.2	238.365
1536	238.371	64.341	FRANKLIN	Kentucky	21073	199.0	1441	213.330	65.683	ANDERSON	Kentucky	21005	192.6	0.004
1537	120.953	69.008	YORK	Virginia	51199	136.0	1384	120.953	69.008	YORK	Virginia	51199	109.2	120.953
1538	2238.173	201.869	OTERO	Colorado	8089	2067.0	1385	7371.957	356.561	BENT	Colorado	8011	6654.8	2238.173
1539	783.683	112.912	LANE	Kansas	20101	715.0	1274	2841.012	237.932	WALLACE	Kansas	20199	2564.6	0.893
1539	783.683	112.912	LANE	Kansas	20101	715.0	1284	871.564	120.340	GOVE	Kansas	20063	786.8	3.052
1539	783.683	112.912	LANE	Kansas	20101	715.0	1379	820.307	115.269	SCOTT	Kansas	20171	740.5	1.604
1539	783.683	112.912	LANE	Kansas	20101	715.0	1386	641.658	101.718	LANE	Kansas	20101	579.2	640.113
1539	783.683	112.912	LANE	Kansas	20101	715.0	1468	614.472	98.375	BUFFALO	Kansas	20014	554.7	138.021
1540	605.677	113.299	BOTETOURT	Virginia	51023	548.0	1387	605.677	113.299	BOTETOURT	Virginia	51023	546.8	605.677
1541	270.996	70.166	EDWARDS	Illinois	17047	238.0	1388	270.996	70.166	EDWARDS	Illinois	17047	244.6	270.996
1542	578.374	114.454	GASCONADE	Missouri	29073	514.0	1389	578.374	114.454	GASCONADE	Missouri	29073	522.1	578.374
1543	1034.316	148.277	FRANKLIN	Missouri	29071	879.0	1390	1034.316	148.277	FRANKLIN	Missouri	29071	933.7	1034.315
1544	553.421	123.334	GIBSON	Indiana	18051	486.0	1391	553.421	123.334	GIBSON	Indiana	18051	499.6	553.421
1545	1182.087	137.674	NESS	Kansas	20135	1079.0	1284	871.564	120.340	GOVE	Kansas	20063	786.8	0.003
1545	1182.087	137.674	NESS	Kansas	20135	1079.0	1291	1021.279	127.870	TREGO	Kansas	20195	921.9	0.032
1545	1182.087	137.674	NESS	Kansas	20135	1079.0	1297	1030.138	128.218	ELLIS	Kansas	20051	929.9	0.000
1545	1182.087	137.674	NESS	Kansas	20135	1079.0	1386	641.658	101.718	LANE	Kansas	20101	579.2	1.544
1545	1182.087	137.674	NESS	Kansas	20135	1079.0	1392	1180.176	137.676	NESS	Kansas	20135	1065.4	1180.175
1545	1182.087	137.674	NESS	Kansas	20135	1079.0	1404	776.083	112.065	RUSH	Kansas	20165	700.6	0.000
1545	1182.087	137.674	NESS	Kansas	20135	1079.0	1468	614.472	98.375	BUFFALO	Kansas	20014	554.7	0.332
1546	748.492	117.039	ST CLAIR	Illinois	17163	663.0	1393	748.492	117.039	ST CLAIR	Illinois	17163	675.7	748.492
1547	521.001	100.880	HARRISON	Indiana	18061	486.0	1394	520.998	100.881	HARRISON	Indiana	18061	470.3	520.991
1547	521.001	100.880	HARRISON	Indiana	18061	486.0	1400	455.964	94.909	JEFFERSON	Kentucky	21111	411.6	0.007
1547	521.001	100.880	HARRISON	Indiana	18061	486.0	1449	364.741	102.116	MEADE	Kentucky	21163	329.3	0.003
1548	170.840	60.948	FLOYD	Indiana	18043	148.0	1340	410.303	103.469	CLARK	Indiana	18019	370.4	0.000
1548	170.840	60.948	FLOYD	Indiana	18043	148.0	1395	170.840	60.948	FLOYD	Indiana	18043	154.2	170.837
1548	170.840	60.948	FLOYD	Indiana	18043	148.0	1400	455.964	94.909	JEFFERSON	Kentucky	21111	411.6	0.002
1549	670.417	129.585	RALEIGH	West Virginia	54081	597.0	1259	1066.671	163.764	KANAWHA	West Virginia	54039	962.9	0.004
1549	670.417	129.585	RALEIGH	West Virginia	54081	597.0	1328	685.256	129.112	FAYETTE	West Virginia	54019	618.6	0.018
1549	670.417	129.585	RALEIGH	West Virginia	54081	597.0	1345	555.726	123.673	BOONE	West Virginia	54005	501.7	0.001
1549	670.417	129.585	RALEIGH	West Virginia	54081	597.0	1396	670.419	129.592	RALEIGH	West Virginia	54081	605.2	670.377
1549	670.417	129.585	RALEIGH	West Virginia	54081	597.0	1408	407.837	95.054	SUMMERS	West Virginia	54089	368.2	0.008
1549	670.417	129.585	RALEIGH	West Virginia	54081	597.0	1437	555.574	110.971	WYOMING	West Virginia	54109	501.5	0.008
1549	670.417	129.585	RALEIGH	West Virginia	54081	597.0	1469	472.532	89.122	MERCER	West Virginia	54055	426.6	0.001
1550	447.323	99.720	COLE	Missouri	29051	389.0	1397	447.323	99.720	COLE	Missouri	29051	403.8	447.323
1551	4601.894	342.810	KANE	Utah	49025	4215.0	1270	8699.644	485.384	SAN JUAN	Utah	49037	7853.4	0.001
1551	4601.894	342.810	KANE	Utah	49025	4215.0	1343	2590.724	219.408	WASHINGTON	Utah	49053	2338.7	0.013
1551	4601.894	342.810	KANE	Utah	49025	4215.0	1398	4601.818	342.811	KANE	Utah	49025	4154.2	4601.814
1551	4601.894	342.810	KANE	Utah	49025	4215.0	1506	32948.781	742.513	YAVAPAI	Arizona	4025	29743.6	0.017
1551	4601.894	342.810	KANE	Utah	49025	4215.0	2607	9666.749	0.000	IRON	Utah	49021	8726.4	0.048
1552	412.002	85.348	SHELBY	Kentucky	21211	427.0	1359	226.016	61.326	OLDHAM	Kentucky	21185	204.0	0.006
