FID_us1920	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2026	820.940	118.211	OZARK	Missouri	29153	746.0	1813	701.667	116.574	FULTON	Arkansas	5049	633.4	0.002
2026	820.940	118.211	OZARK	Missouri	29153	746.0	1816	645.897	127.481	BAXTER	Arkansas	5005	583.1	0.028
2026	820.940	118.211	OZARK	Missouri	29153	746.0	1817	696.857	123.652	MARION	Arkansas	5089	629.1	0.003
2027	754.218	111.423	TANEY	Missouri	29213	655.0	1767	754.170	111.428	TANEY	Missouri	29213	680.8	754.169
2027	754.218	111.423	TANEY	Missouri	29213	655.0	1818	698.089	109.501	BOONE	Arkansas	5009	630.2	0.048
2027	754.218	111.423	TANEY	Missouri	29213	655.0	1822	741.463	121.079	CARROLL	Arkansas	5015	669.3	0.001
2028	367.718	108.267	PAMLICO	North Carolina	37137	350.0	1717	899.259	208.908	BEAUFORT	North Carolina	37013	811.8	0.000
2028	367.718	108.267	PAMLICO	North Carolina	37137	350.0	1768	367.725	108.272	PAMLICO	North Carolina	37137	332.0	367.700
2028	367.718	108.267	PAMLICO	North Carolina	37137	350.0	1771	793.882	183.902	CRAVEN	North Carolina	37049	716.7	0.003
2029	380.574	94.411	ANDERSON	Tennessee	47001	342.0	1723	502.948	104.564	CAMPBELL	Tennessee	47013	454.0	0.011
2029	380.574	94.411	ANDERSON	Tennessee	47001	342.0	1725	643.824	117.005	SCOTT	Tennessee	47151	581.2	0.005
2029	380.574	94.411	ANDERSON	Tennessee	47001	342.0	1744	258.800	65.934	UNION	Tennessee	47173	233.6	0.008
2029	380.574	94.411	ANDERSON	Tennessee	47001	342.0	1763	590.074	100.330	MORGAN	Tennessee	47129	532.7	0.001
2029	380.574	94.411	ANDERSON	Tennessee	47001	342.0	1769	380.572	94.405	ANDERSON	Tennessee	47001	343.6	380.543
2029	380.574	94.411	ANDERSON	Tennessee	47001	342.0	1782	570.839	107.983	KNOX	Tennessee	47093	515.3	0.000
2029	380.574	94.411	ANDERSON	Tennessee	47001	342.0	1811	428.010	91.893	ROANE	Tennessee	47145	386.4	0.005
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1729	686.203	106.459	GREENE	Tennessee	47059	619.5	0.033
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1745	195.044	75.983	HAMBLEN	Tennessee	47063	176.1	0.002
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1770	476.558	102.125	COCKE	Tennessee	47029	430.2	476.538
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1775	362.830	84.760	JEFFERSON	Tennessee	47089	327.5	0.007
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1779	473.986	95.505	MADISON	North Carolina	37115	427.9	0.001
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1798	683.027	111.220	SEVIER	Tennessee	47155	616.6	0.011
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1828	617.702	111.045	HAYWOOD	North Carolina	37087	557.6	0.007
2030	476.598	102.129	COCKE	Tennessee	47029	427.0	1846	708.003	131.883	SWAIN	North Carolina	37173	639.1	0.000
2031	793.870	183.904	CRAVEN	North Carolina	37049	660.0	1715	709.547	107.277	PITT	North Carolina	37147	640.5	0.018
2031	793.870	183.904	CRAVEN	North Carolina	37049	660.0	1717	899.259	208.908	BEAUFORT	North Carolina	37013	811.8	0.000
2031	793.870	183.904	CRAVEN	North Carolina	37049	660.0	1771	793.882	183.902	CRAVEN	North Carolina	37049	716.7	793.832
2031	793.870	183.904	CRAVEN	North Carolina	37049	660.0	1772	435.557	90.837	LENOIR	North Carolina	37107	393.2	0.007
2031	793.870	183.904	CRAVEN	North Carolina	37049	660.0	1808	500.892	179.021	CARTERET	North Carolina	37031	452.2	0.008
2032	4150.293	303.956	SANDOVAL	New Mexico	35043	3871.0	1690	7940.995	515.581	RIO ARRIBA	New Mexico	35039	7168.5	1130.769
2032	4150.293	303.956	SANDOVAL	New Mexico	35043	3871.0	1796	9951.217	633.691	BERNALILLO	New Mexico	35001	8983.2	3019.524
2033	393.875	97.616	LENOIR	North Carolina	37107	390.0	1715	709.547	107.277	PITT	North Carolina	37147	640.5	0.011
2033	393.875	97.616	LENOIR	North Carolina	37107	390.0	1762	553.738	105.285	WAYNE	North Carolina	37191	499.9	0.000
2033	393.875	97.616	LENOIR	North Carolina	37107	390.0	1771	793.882	183.902	CRAVEN	North Carolina	37049	716.7	0.001
2033	393.875	97.616	LENOIR	North Carolina	37107	390.0	1772	435.557	90.837	LENOIR	North Carolina	37107	393.2	392.115
2033	393.875	97.616	LENOIR	North Carolina	37107	390.0	1805	533.627	115.629	JONES	North Carolina	37103	481.7	1.146
2033	393.875	97.616	LENOIR	North Carolina	37107	390.0	1819	948.289	125.041	DUPLIN	North Carolina	37061	856.0	0.602
2034	356.210	81.118	SMITH	Tennessee	47159	296.0	1740	343.433	78.530	MACON	Tennessee	47111	310.0	0.021
2034	356.210	81.118	SMITH	Tennessee	47159	296.0	1758	328.296	68.735	JACKSON	Tennessee	47087	296.4	0.003
2034	356.210	81.118	SMITH	Tennessee	47159	296.0	1764	119.927	59.533	TROUSDALE	Tennessee	47169	108.3	0.012
2034	356.210	81.118	SMITH	Tennessee	47159	296.0	1773	356.193	81.120	SMITH	Tennessee	47159	321.5	356.169
2034	356.210	81.118	SMITH	Tennessee	47159	296.0	1790	610.060	116.146	WILSON	Tennessee	47189	550.7	0.005
2034	356.210	81.118	SMITH	Tennessee	47159	296.0	1820	381.085	90.084	DE KALB	Tennessee	47041	344.0	0.001
2035	336.712	79.135	YANCEY	North Carolina	37199	298.0	1748	215.404	70.367	UNICOI	Tennessee	47171	194.5	0.021
2035	336.712	79.135	YANCEY	North Carolina	37199	298.0	1761	343.103	88.721	MITCHELL	North Carolina	37121	309.7	0.023
2035	336.712	79.135	YANCEY	North Carolina	37199	298.0	1774	336.710	79.137	YANCEY	North Carolina	37199	304.0	336.668
2035	336.712	79.135	YANCEY	North Carolina	37199	298.0	1779	473.986	95.505	MADISON	North Carolina	37115	427.9	0.001
2036	362.818	84.756	JEFFERSON	Tennessee	47089	312.0	1737	343.440	94.215	GRAINGER	Tennessee	47057	310.0	0.007
2036	362.818	84.756	JEFFERSON	Tennessee	47089	312.0	1770	476.558	102.125	COCKE	Tennessee	47029	430.2	0.001
2036	362.818	84.756	JEFFERSON	Tennessee	47089	312.0	1775	362.830	84.760	JEFFERSON	Tennessee	47089	327.5	362.793
2036	362.818	84.756	JEFFERSON	Tennessee	47089	312.0	1782	570.839	107.983	KNOX	Tennessee	47093	515.3	0.000
2036	362.818	84.756	JEFFERSON	Tennessee	47089	312.0	1798	683.027	111.220	SEVIER	Tennessee	47155	616.6	0.017
2037	621.409	102.454	MCDONALD	Missouri	29119	527.0	1776	621.409	102.454	MCDONALD	Missouri	29119	561.0	621.409
2038	572.760	110.070	BURKE	North Carolina	37023	534.0	1757	581.576	96.915	CALDWELL	North Carolina	37027	525.0	0.006
2038	572.760	110.070	BURKE	North Carolina	37023	534.0	1777	572.782	110.069	BURKE	North Carolina	37023	517.1	572.734
2038	572.760	110.070	BURKE	North Carolina	37023	534.0	1786	497.197	101.697	MCDOWELL	North Carolina	37111	448.8	0.007
2038	572.760	110.070	BURKE	North Carolina	37023	534.0	1792	451.130	91.113	CATAWBA	North Carolina	37035	407.2	0.002
2038	572.760	110.070	BURKE	North Carolina	37023	534.0	1833	335.583	85.768	LINCOLN	North Carolina	37109	302.9	0.000
2038	572.760	110.070	BURKE	North Carolina	37023	534.0	1835	663.587	117.073	RUTHERFORD	North Carolina	37161	599.0	0.001
2038	572.760	110.070	BURKE	North Carolina	37023	534.0	1836	502.206	95.565	CLEVELAND	North Carolina	37045	453.4	0.009
2039	573.071	101.401	ROWAN	North Carolina	37159	489.0	1736	633.955	120.494	DAVIDSON	North Carolina	37057	572.3	0.001
2039	573.071	101.401	ROWAN	North Carolina	37159	489.0	1741	308.798	79.718	DAVIE	North Carolina	37059	278.8	0.001
2039	573.071	101.401	ROWAN	North Carolina	37159	489.0	1751	666.289	119.894	IREDELL	North Carolina	37097	601.5	0.009
2039	573.071	101.401	ROWAN	North Carolina	37159	489.0	1778	573.073	101.401	ROWAN	North Carolina	37159	517.3	573.060
2040	6038.645	360.515	MCKINLEY	New Mexico	35031	5506.0	1570	26927.113	881.356	APACHE	Arizona	4001	24307.7	4.813
2040	6038.645	360.515	MCKINLEY	New Mexico	35031	5506.0	1690	7940.995	515.581	RIO ARRIBA	New Mexico	35039	7168.5	766.575
2040	6038.645	360.515	MCKINLEY	New Mexico	35031	5506.0	1796	9951.217	633.691	BERNALILLO	New Mexico	35001	8983.2	4391.290
2040	6038.645	360.515	MCKINLEY	New Mexico	35031	5506.0	1880	10571.023	610.259	VALENCIA	New Mexico	35061	9542.7	875.967
2041	473.946	95.503	MADISON	North Carolina	37115	436.0	1729	686.203	106.459	GREENE	Tennessee	47059	619.5	0.014
2041	473.946	95.503	MADISON	North Carolina	37115	436.0	1748	215.404	70.367	UNICOI	Tennessee	47171	194.5	0.016
2041	473.946	95.503	MADISON	North Carolina	37115	436.0	1770	476.558	102.125	COCKE	Tennessee	47029	430.2	0.004
2041	473.946	95.503	MADISON	North Carolina	37115	436.0	1774	336.710	79.137	YANCEY	North Carolina	37199	304.0	0.005
2041	473.946	95.503	MADISON	North Carolina	37115	436.0	1779	473.986	95.505	MADISON	North Carolina	37115	427.9	473.907
2042	599.578	141.769	DUNKLIN	Missouri	29069	530.0	1780	599.571	141.769	DUNKLIN	Missouri	29069	541.2	599.559
2042	599.578	141.769	DUNKLIN	Missouri	29069	530.0	1799	743.000	127.201	CLAY	Arkansas	5021	670.7	0.003
2042	599.578	141.769	DUNKLIN	Missouri	29069	530.0	1873	1097.610	157.874	MISSISSIPPI	Arkansas	5093	990.8	0.011
2042	599.578	141.769	DUNKLIN	Missouri	29069	530.0	1877	802.430	129.783	CRAIGHEAD	Arkansas	5031	724.4	0.005
2043	333.694	95.705	CHEATHAM	Tennessee	47021	314.0	1746	517.460	95.152	ROBERTSON	Tennessee	47147	467.1	0.023
2043	333.694	95.705	CHEATHAM	Tennessee	47021	314.0	1756	595.328	96.141	MONTGOMERY	Tennessee	47125	537.4	0.021
2043	333.694	95.705	CHEATHAM	Tennessee	47021	314.0	1781	318.740	100.753	CHEATHAM	Tennessee	47021	287.7	318.714
2043	333.694	95.705	CHEATHAM	Tennessee	47021	314.0	1785	623.879	115.311	DAVIDSON	Tennessee	47037	563.2	0.001
2043	333.694	95.705	CHEATHAM	Tennessee	47021	314.0	1800	640.215	111.666	DICKSON	Tennessee	47043	577.9	14.935
2043	333.694	95.705	CHEATHAM	Tennessee	47021	314.0	1843	655.186	108.739	WILLIAMSON	Tennessee	47187	591.5	0.000
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1737	343.440	94.215	GRAINGER	Tennessee	47057	310.0	0.000
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1744	258.800	65.934	UNION	Tennessee	47173	233.6	0.003
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1769	380.572	94.405	ANDERSON	Tennessee	47001	343.6	0.010
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1782	570.839	107.983	KNOX	Tennessee	47093	515.3	570.813
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1798	683.027	111.220	SEVIER	Tennessee	47155	616.6	0.002
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1811	428.010	91.893	ROANE	Tennessee	47145	386.4	0.000
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1829	635.679	112.131	BLOUNT	Tennessee	47009	573.8	0.006
2044	570.843	107.989	KNOX	Tennessee	47093	504.0	1832	262.567	80.366	LOUDON	Tennessee	47105	237.0	0.009
2045	688.865	107.549	HARNETT	North Carolina	37085	588.0	1710	921.651	131.260	WAKE	North Carolina	37183	832.0	0.003
2045	688.865	107.549	HARNETT	North Carolina	37085	588.0	1734	868.104	120.351	JOHNSTON	North Carolina	37101	783.7	0.001
2045	688.865	107.549	HARNETT	North Carolina	37085	588.0	1783	670.705	108.745	HARNETT	North Carolina	37085	605.5	669.707
2045	688.865	107.549	HARNETT	North Carolina	37085	588.0	1794	1015.491	141.052	MOORE	North Carolina	37125	916.7	0.981
2045	688.865	107.549	HARNETT	North Carolina	37085	588.0	1821	1094.774	148.022	SAMPSON	North Carolina	37163	988.3	18.174
2046	670.413	106.606	HENRY	Tennessee	47079	626.0	1722	613.938	102.295	GRAVES	Kentucky	21083	554.2	0.001
2046	670.413	106.606	HENRY	Tennessee	47079	626.0	1760	551.578	93.978	STEWART	Tennessee	47161	497.9	0.008
2046	670.413	106.606	HENRY	Tennessee	47079	626.0	1784	670.418	106.610	HENRY	Tennessee	47079	605.2	670.390
2046	670.413	106.606	HENRY	Tennessee	47079	626.0	1791	663.214	107.984	WEAKLEY	Tennessee	47183	598.7	0.000
2046	670.413	106.606	HENRY	Tennessee	47079	626.0	1809	464.184	105.894	BENTON	Tennessee	47005	419.0	0.001
2046	670.413	106.606	HENRY	Tennessee	47079	626.0	1840	665.158	110.809	CARROLL	Tennessee	47017	600.5	0.014
2047	260.596	66.804	LEE	North Carolina	37105	261.0	1742	809.136	125.508	CHATHAM	North Carolina	37037	730.4	43.694
2047	260.596	66.804	LEE	North Carolina	37105	261.0	1783	670.705	108.745	HARNETT	North Carolina	37085	605.5	0.475
2047	260.596	66.804	LEE	North Carolina	37105	261.0	1794	1015.491	141.052	MOORE	North Carolina	37125	916.7	216.428
2048	623.915	115.312	DAVIDSON	Tennessee	47037	511.0	1743	608.722	113.587	SUMNER	Tennessee	47165	549.5	0.023
2048	623.915	115.312	DAVIDSON	Tennessee	47037	511.0	1746	517.460	95.152	ROBERTSON	Tennessee	47147	467.1	0.016
2048	623.915	115.312	DAVIDSON	Tennessee	47037	511.0	1781	318.740	100.753	CHEATHAM	Tennessee	47021	287.7	0.007
2048	623.915	115.312	DAVIDSON	Tennessee	47037	511.0	1785	623.879	115.311	DAVIDSON	Tennessee	47037	563.2	623.852
2048	623.915	115.312	DAVIDSON	Tennessee	47037	511.0	1790	610.060	116.146	WILSON	Tennessee	47189	550.7	0.003
2048	623.915	115.312	DAVIDSON	Tennessee	47037	511.0	1831	678.565	114.655	RUTHERFORD	Tennessee	47149	612.6	0.004
2048	623.915	115.312	DAVIDSON	Tennessee	47037	511.0	1843	655.186	108.739	WILLIAMSON	Tennessee	47187	591.5	0.009
2049	497.210	101.696	MCDOWELL	North Carolina	37111	443.0	1761	343.103	88.721	MITCHELL	North Carolina	37121	309.7	0.014
2049	497.210	101.696	MCDOWELL	North Carolina	37111	443.0	1774	336.710	79.137	YANCEY	North Carolina	37199	304.0	0.020
2049	497.210	101.696	MCDOWELL	North Carolina	37111	443.0	1777	572.782	110.069	BURKE	North Carolina	37023	517.1	0.005
2049	497.210	101.696	MCDOWELL	North Carolina	37111	443.0	1786	497.197	101.697	MCDOWELL	North Carolina	37111	448.8	497.169
2049	497.210	101.696	MCDOWELL	North Carolina	37111	443.0	1815	722.613	123.964	BUNCOMBE	North Carolina	37021	652.3	0.003
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1730	641.383	106.801	FENTRESS	Tennessee	47049	579.0	0.002
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1732	580.562	104.811	OVERTON	Tennessee	47133	524.1	0.010
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1758	328.296	68.735	JACKSON	Tennessee	47087	296.4	0.025
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1773	356.193	81.120	SMITH	Tennessee	47159	321.5	0.005
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1787	460.784	119.655	PUTNAM	Tennessee	47141	416.0	458.405
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1802	763.365	109.146	CUMBERLAND	Tennessee	47035	689.1	0.000
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1820	381.085	90.084	DE KALB	Tennessee	47041	344.0	0.001
2050	472.393	118.786	PUTNAM	Tennessee	47141	404.0	1824	383.194	78.758	WHITE	Tennessee	47185	345.9	13.946
2051	247.537	100.614	LAKE	Tennessee	47095	122.0	1739	773.207	162.108	NEW MADRID	Missouri	29143	698.0	0.007
2051	247.537	100.614	LAKE	Tennessee	47095	122.0	1765	213.116	86.354	FULTON	Kentucky	21075	192.4	0.001
2051	247.537	100.614	LAKE	Tennessee	47095	122.0	1788	247.507	100.609	LAKE	Tennessee	47095	223.4	247.484
2051	247.537	100.614	LAKE	Tennessee	47095	122.0	1793	624.113	115.653	OBION	Tennessee	47131	563.4	0.008
2051	247.537	100.614	LAKE	Tennessee	47095	122.0	1810	574.681	111.249	PEMISCOT	Missouri	29155	518.8	0.017
2051	247.537	100.614	LAKE	Tennessee	47095	122.0	1839	571.740	100.830	DYER	Tennessee	47045	516.1	0.021
2052	1601.180	164.380	DALLAM	Texas	48111	1532.0	1789	1645.988	166.753	DALLAM	Texas	48111	1485.9	1601.180
2052	1601.180	164.380	DALLAM	Texas	48111	1532.0	1804	4524.312	365.820	MORA	New Mexico	35033	4084.2	0.000
2053	610.020	116.145	WILSON	Tennessee	47189	613.0	1743	608.722	113.587	SUMNER	Tennessee	47165	549.5	0.002
2053	610.020	116.145	WILSON	Tennessee	47189	613.0	1785	623.879	115.311	DAVIDSON	Tennessee	47037	563.2	0.001
2053	610.020	116.145	WILSON	Tennessee	47189	613.0	1790	610.060	116.146	WILSON	Tennessee	47189	550.7	609.993
2053	610.020	116.145	WILSON	Tennessee	47189	613.0	1831	678.565	114.655	RUTHERFORD	Tennessee	47149	612.6	0.025
2054	663.198	107.983	WEAKLEY	Tennessee	47183	580.0	1722	613.938	102.295	GRAVES	Kentucky	21083	554.2	0.001
2054	663.198	107.983	WEAKLEY	Tennessee	47183	580.0	1784	670.418	106.610	HENRY	Tennessee	47079	605.2	0.000
2054	663.198	107.983	WEAKLEY	Tennessee	47183	580.0	1791	663.214	107.984	WEAKLEY	Tennessee	47183	598.7	663.184
2054	663.198	107.983	WEAKLEY	Tennessee	47183	580.0	1793	624.113	115.653	OBION	Tennessee	47131	563.4	0.005
2054	663.198	107.983	WEAKLEY	Tennessee	47183	580.0	1837	647.300	104.353	GIBSON	Tennessee	47053	584.3	0.004
2054	663.198	107.983	WEAKLEY	Tennessee	47183	580.0	1840	665.158	110.809	CARROLL	Tennessee	47017	600.5	0.004
2055	867.460	121.609	DELAWARE	Oklahoma	40041	794.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	867.457
2055	867.460	121.609	DELAWARE	Oklahoma	40041	794.0	1823	991.099	141.118	BENTON	Arkansas	5007	894.7	0.003
2056	451.081	91.110	CATAWBA	North Carolina	37035	408.0	1751	666.289	119.894	IREDELL	North Carolina	37097	601.5	0.015
2056	451.081	91.110	CATAWBA	North Carolina	37035	408.0	1755	329.878	76.729	ALEXANDER	North Carolina	37003	297.8	0.007
2056	451.081	91.110	CATAWBA	North Carolina	37035	408.0	1757	581.576	96.915	CALDWELL	North Carolina	37027	525.0	0.000
2056	451.081	91.110	CATAWBA	North Carolina	37035	408.0	1792	451.130	91.113	CATAWBA	North Carolina	37035	407.2	451.058
2057	624.059	115.654	OBION	Tennessee	47131	552.0	1788	247.507	100.609	LAKE	Tennessee	47095	223.4	0.007
2057	624.059	115.654	OBION	Tennessee	47131	552.0	1791	663.214	107.984	WEAKLEY	Tennessee	47183	598.7	0.005
2057	624.059	115.654	OBION	Tennessee	47131	552.0	1793	624.113	115.653	OBION	Tennessee	47131	563.4	624.020
2057	624.059	115.654	OBION	Tennessee	47131	552.0	1839	571.740	100.830	DYER	Tennessee	47045	516.1	0.028
2058	1003.128	126.739	SHERMAN	Texas	48421	935.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	0.010
2058	1003.128	126.739	SHERMAN	Texas	48421	935.0	1795	1003.117	126.739	SHERMAN	Texas	48421	905.5	1003.117
2059	1365.144	181.166	ELLIS	Oklahoma	40045	1218.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	1364.851
2059	1365.144	181.166	ELLIS	Oklahoma	40045	1218.0	1806	1019.520	127.768	LIPSCOMB	Texas	48295	920.3	0.127
2059	1365.144	181.166	ELLIS	Oklahoma	40045	1218.0	1871	973.860	124.773	HEMPHILL	Texas	48211	879.1	0.167
2060	2836.189	262.436	MORA	New Mexico	35033	2475.0	1612	9186.172	599.239	TAOS	New Mexico	35055	8292.6	6.961
2060	2836.189	262.436	MORA	New Mexico	35033	2475.0	1686	7647.819	388.650	COLFAX	New Mexico	35007	6903.9	140.968
2060	2836.189	262.436	MORA	New Mexico	35033	2475.0	1690	7940.995	515.581	RIO ARRIBA	New Mexico	35039	7168.5	8.561
2060	2836.189	262.436	MORA	New Mexico	35033	2475.0	1804	4524.312	365.820	MORA	New Mexico	35033	4084.2	2647.179
2060	2836.189	262.436	MORA	New Mexico	35033	2475.0	1852	14932.628	575.570	SAN MIGUEL	New Mexico	35047	13480.0	32.519
2061	1022.747	127.924	HANSFORD	Texas	48195	882.0	1797	1022.747	127.924	HANSFORD	Texas	48195	923.3	1022.747
2062	683.043	111.227	SEVIER	Tennessee	47155	587.0	1770	476.558	102.125	COCKE	Tennessee	47029	430.2	0.000
2062	683.043	111.227	SEVIER	Tennessee	47155	587.0	1775	362.830	84.760	JEFFERSON	Tennessee	47089	327.5	0.027
2062	683.043	111.227	SEVIER	Tennessee	47155	587.0	1782	570.839	107.983	KNOX	Tennessee	47093	515.3	0.002
2062	683.043	111.227	SEVIER	Tennessee	47155	587.0	1798	683.027	111.220	SEVIER	Tennessee	47155	616.6	682.982
2062	683.043	111.227	SEVIER	Tennessee	47155	587.0	1846	708.003	131.883	SWAIN	North Carolina	37173	639.1	0.032
2063	554.920	120.596	JONES	North Carolina	37103	417.0	1771	793.882	183.902	CRAVEN	North Carolina	37049	716.7	0.007
2063	554.920	120.596	JONES	North Carolina	37103	417.0	1772	435.557	90.837	LENOIR	North Carolina	37107	393.2	23.139
2063	554.920	120.596	JONES	North Carolina	37103	417.0	1805	533.627	115.629	JONES	North Carolina	37103	481.7	529.507
2063	554.920	120.596	JONES	North Carolina	37103	417.0	1819	948.289	125.041	DUPLIN	North Carolina	37061	856.0	2.260
2063	554.920	120.596	JONES	North Carolina	37103	417.0	1845	918.495	170.648	ONSLOW	North Carolina	37133	829.1	0.006
2064	783.197	133.434	ROGERS	Oklahoma	40131	710.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	783.197
2065	837.057	142.309	NOBLE	Oklahoma	40103	734.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	837.057
2066	742.990	127.199	CLAY	Arkansas	5021	654.0	1780	599.571	141.769	DUNKLIN	Missouri	29069	541.2	0.003
2066	742.990	127.199	CLAY	Arkansas	5021	654.0	1799	743.000	127.201	CLAY	Arkansas	5021	670.7	742.983
2066	742.990	127.199	CLAY	Arkansas	5021	654.0	1807	746.016	123.956	RANDOLPH	Arkansas	5121	673.4	0.005
2067	1010.383	127.073	OCHILTREE	Texas	48357	891.0	1801	1010.383	127.073	OCHILTREE	Texas	48357	912.1	1010.383
2068	561.995	95.302	DICKSON	Tennessee	47043	549.0	1756	595.328	96.141	MONTGOMERY	Tennessee	47125	537.4	0.004
2068	561.995	95.302	DICKSON	Tennessee	47043	549.0	1781	318.740	100.753	CHEATHAM	Tennessee	47021	287.7	0.005
2068	561.995	95.302	DICKSON	Tennessee	47043	549.0	1800	640.215	111.666	DICKSON	Tennessee	47043	577.9	561.732
2068	561.995	95.302	DICKSON	Tennessee	47043	549.0	1803	235.125	73.059	HOUSTON	Tennessee	47083	212.3	0.000
2068	561.995	95.302	DICKSON	Tennessee	47043	549.0	1825	554.796	106.664	HUMPHREYS	Tennessee	47085	500.8	0.254
2069	753.229	103.943	CUMBERLAND	Tennessee	47035	655.0	1730	641.383	106.801	FENTRESS	Tennessee	47049	579.0	0.504
2069	753.229	103.943	CUMBERLAND	Tennessee	47035	655.0	1763	590.074	100.330	MORGAN	Tennessee	47129	532.7	0.724
2069	753.229	103.943	CUMBERLAND	Tennessee	47035	655.0	1787	460.784	119.655	PUTNAM	Tennessee	47141	416.0	1.018
2069	753.229	103.943	CUMBERLAND	Tennessee	47035	655.0	1802	763.365	109.146	CUMBERLAND	Tennessee	47035	689.1	742.222
2069	753.229	103.943	CUMBERLAND	Tennessee	47035	655.0	1811	428.010	91.893	ROANE	Tennessee	47145	386.4	0.297
2069	753.229	103.943	CUMBERLAND	Tennessee	47035	655.0	1824	383.194	78.758	WHITE	Tennessee	47185	345.9	0.470
2069	753.229	103.943	CUMBERLAND	Tennessee	47035	655.0	1842	316.480	82.104	VAN BUREN	Tennessee	47175	285.7	7.995
2070	1189.615	138.151	GARFIELD	Oklahoma	40047	1061.0	1712	77180.516	1517.892		Oklahoma	40999	68973.9	1189.615
